contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AAPL260309C00280000,2026-03-09 15:31:25,280.0,0.01,65.0,1890,257.775,32.53,0.0,0.01,0.01,0.187,c
AAPL260309C00315000,2026-03-09 15:46:24,315.0,0.01,2.0,1,257.66,32.72,0.0,0.01,0.01,0.176,c
AAPL260309C00247500,2026-03-09 16:06:25,247.5,10.25,5.0,40,257.7,32.58,9.95,10.15,0.2,0.162,c
AAPL260309C00200000,2026-03-09 16:16:57,200.0,57.73,2.0,1,257.702,32.42,56.1,58.05,1.95,0.155,c
AAPL260309C00225000,2026-03-09 16:17:33,225.0,32.72,4.0,2,257.73,32.4,31.1,33.6,2.5,0.154,c
AAPL260309C00235000,2026-03-09 16:18:17,235.0,22.82,2.0,2,257.73,32.4,21.1,23.6,2.5,0.154,c
AAPL260309C00230000,2026-03-09 16:18:17,230.0,27.8,4.0,1,257.73,32.4,26.1,28.6,2.5,0.154,c
AAPL260309C00242500,2026-03-09 16:21:04,242.5,15.24,4.0,8,257.5,32.41,14.95,15.15,0.2,0.152,c
AAPL260309C00240000,2026-03-09 16:21:04,240.0,17.69,11.0,11,257.5,32.41,17.5,17.75,0.25,0.152,c
AAPL260309C00285000,2026-03-09 16:41:54,285.0,0.01,2.0,671,257.675,32.16,0.0,0.01,0.01,0.138,c
AAPL260309P00270000,2026-03-09 16:46:28,270.0,12.14,2.0,15,257.955,32.16,12.4,14.35,1.95,0.134,p
AAPL260309C00270000,2026-03-09 17:19:14,270.0,0.01,24.0,4227,256.89,32.36,0.0,0.01,0.01,0.112,c
AAPL260309C00277500,2026-03-09 17:23:35,277.5,0.01,31.0,1978,256.73,32.7,0.0,0.01,0.01,0.109,c
AAPL260309C00267500,2026-03-09 17:30:29,267.5,0.01,710.0,3875,256.59,32.79,0.0,0.01,0.01,0.104,c
AAPL260309P00245000,2026-03-09 17:33:56,245.0,0.01,752.0,946,256.415,32.87,0.0,0.01,0.01,0.101,p
AAPL260309C00220000,2026-03-09 17:36:12,220.0,37.13,4.0,3,256.235,32.88,36.1,38.65,2.55,0.1,c
AAPL260309P00247500,2026-03-09 17:36:19,247.5,0.01,1835.0,2604,256.235,32.88,0.0,0.01,0.01,0.1,p
AAPL260309P00235000,2026-03-09 17:44:04,235.0,0.01,62.0,294,256.31,33.02,0.0,0.01,0.01,0.094,p
AAPL260309P00272500,2026-03-09 17:47:23,272.5,15.79,1.0,6,256.09,33.03,14.55,16.85,2.3,0.092,p
AAPL260309C00272500,2026-03-09 18:13:37,272.5,0.01,75.0,2368,256.82,32.67,0.0,0.01,0.01,0.074,c
AAPL260309P00190000,2026-03-09 18:13:54,190.0,0.01,1.0,9367,256.82,32.67,0.0,0.01,0.01,0.074,p
AAPL260309P00242500,2026-03-09 18:20:11,242.5,0.01,139.0,240,257.04,32.47,0.0,0.01,0.01,0.069,p
AAPL260309C00250000,2026-03-09 18:21:20,250.0,7.2,83.0,63,256.98,32.36,7.45,7.7,0.25,0.069,c
AAPL260309C00275000,2026-03-09 18:27:46,275.0,0.01,47.0,4705,257.135,32.41,0.0,0.01,0.01,0.064,c
AAPL260309P00262500,2026-03-09 18:30:20,262.5,5.28,196.0,1456,257.275,32.43,4.85,5.05,0.2,0.062,p
AAPL260309C00265000,2026-03-09 18:31:13,265.0,0.01,4065.0,13852,257.31,32.38,0.0,0.01,0.01,0.062,c
AAPL260309P00265000,2026-03-09 18:34:28,265.0,7.48,132.0,1270,257.73,32.31,7.3,7.55,0.25,0.059,p
AAPL260309P00250000,2026-03-09 18:34:28,250.0,0.01,7300.0,5698,257.73,32.31,0.0,0.01,0.01,0.059,p
AAPL260309P00267500,2026-03-09 18:34:47,267.5,9.85,83.0,206,257.55,32.21,9.05,10.2,1.15,0.059,p
AAPL260309P00260000,2026-03-09 18:35:20,260.0,2.38,2136.0,1336,257.55,32.21,2.35,2.54,0.19,0.059,p
AAPL260309C00252500,2026-03-09 18:35:55,252.5,5.15,1029.0,173,257.56,32.21,4.95,5.15,0.2,0.058,c
AAPL260309C00262500,2026-03-09 18:36:10,262.5,0.01,7456.0,4252,257.56,32.21,0.0,0.01,0.01,0.058,c
AAPL260309P00252500,2026-03-09 18:36:39,252.5,0.01,13632.0,1314,257.58,32.25,0.0,0.01,0.01,0.058,p
AAPL260309C00255000,2026-03-09 18:36:41,255.0,2.68,13847.0,944,257.58,32.25,2.51,2.69,0.18,0.058,c
AAPL260309P00255000,2026-03-09 18:37:46,255.0,0.03,30032.0,1986,257.51,32.24,0.02,0.03,0.01,0.057,p
AAPL260309P00257500,2026-03-09 18:37:50,257.5,0.45,13937.0,1945,257.51,32.24,0.44,0.46,0.02,0.057,p
AAPL260309C00257500,2026-03-09 18:37:50,257.5,0.47,38168.0,3235,257.51,32.24,0.47,0.5,0.03,0.057,c
AAPL260309C00260000,2026-03-09 18:37:52,260.0,0.02,34043.0,3938,257.51,32.24,0.01,0.02,0.01,0.057,c
AAPL260316C00290000,2026-03-05 15:21:06,290.0,0.03,,246,259.065,31.12,0.0,0.03,0.03,11.194,c
AAPL260316C00295000,2026-03-06 14:35:33,295.0,0.03,6.0,14,254.705,35.48,0.0,0.21,0.21,10.225,c
AAPL260316C00222500,2026-03-06 15:17:02,222.5,34.26,152.0,11,256.32,33.56,33.9,35.45,1.55,10.197,c
AAPL260316C00215000,2026-03-06 15:31:37,215.0,41.54,59.0,59,257.01,32.78,41.3,42.9,1.6,10.186,c
AAPL260316P00280000,2026-03-06 16:44:44,280.0,22.7,2.0,4,257.19,32.9,21.25,24.35,3.1,10.136,p
AAPL260316C00287500,2026-03-06 19:27:32,287.5,0.03,1.0,2,257.07,32.99,0.0,0.03,0.03,10.023,c
AAPL260316P00205000,2026-03-09 13:52:50,205.0,0.07,2.0,32,255.345,35.17,0.01,0.05,0.04,7.255,p
AAPL260316P00200000,2026-03-09 14:30:34,200.0,0.04,1.0,963,255.83,34.58,0.02,0.04,0.02,7.229,p
AAPL260316C00252500,2026-03-09 14:37:34,252.5,7.36,3.0,179,256.81,34.16,7.5,7.65,0.15,7.224,c
AAPL260316C00282500,2026-03-09 14:42:04,282.5,0.03,37.0,11,256.72,34.08,0.01,0.04,0.03,7.221,c
AAPL260316P00262500,2026-03-09 14:45:08,262.5,7.28,1.0,30,257.05,33.72,6.6,6.8,0.2,7.219,p
AAPL260316C00227500,2026-03-09 15:22:02,227.5,29.93,2.0,8,257.375,32.69,28.95,30.55,1.6,7.193,c
AAPL260316C00232500,2026-03-09 15:24:33,232.5,25.38,2.0,17,257.46,32.67,24.1,25.65,1.55,7.191,c
AAPL260316P00210000,2026-03-09 15:24:52,210.0,0.05,10.0,6,257.46,32.67,0.02,0.06,0.04,7.191,p
AAPL260316P00260000,2026-03-09 15:38:23,260.0,5.4,63.0,292,257.81,32.62,5.2,5.3,0.1,7.182,p
AAPL260316C00240000,2026-03-09 15:46:20,240.0,17.85,90.0,16,257.66,32.72,17.2,18.45,1.25,7.176,c
AAPL260316P00222500,2026-03-09 15:56:14,222.5,0.11,16.0,34,257.7,32.63,0.09,0.13,0.04,7.169,p
AAPL260316P00267500,2026-03-09 16:10:17,267.5,10.59,4.0,14,257.9,32.39,10.25,11.15,0.9,7.16,p
AAPL260316C00230000,2026-03-09 16:29:28,230.0,28.15,58.0,18,257.57,32.23,26.55,28.6,2.05,7.146,c
AAPL260316C00235000,2026-03-09 16:29:28,235.0,23.31,83.0,41,257.57,32.23,21.7,23.15,1.45,7.146,c
AAPL260316C00225000,2026-03-09 16:34:47,225.0,32.88,2.0,14,257.95,32.21,31.4,33.0,1.6,7.143,c
AAPL260316C00220000,2026-03-09 16:34:47,220.0,37.76,2.0,20,257.95,32.21,36.35,37.95,1.6,7.143,c
AAPL260316C00280000,2026-03-09 16:50:21,280.0,0.03,63.0,162,257.77,32.14,0.02,0.04,0.02,7.132,c
AAPL260316C00242500,2026-03-09 16:52:08,242.5,16.15,25.0,1,257.77,32.16,15.2,16.1,0.9,7.13,c
AAPL260316P00232500,2026-03-09 17:00:30,232.5,0.25,17.0,4,257.68,32.03,0.27,0.31,0.04,7.125,p
AAPL260316C00285000,2026-03-09 17:20:15,285.0,0.03,15.0,85,256.863,32.42,0.0,0.02,0.02,7.111,c
AAPL260316P00225000,2026-03-09 17:32:00,225.0,0.15,20.0,12,256.46,32.8,0.11,0.15,0.04,7.103,p
AAPL260316C00245000,2026-03-09 17:45:52,245.0,12.79,184.0,42,256.27,33.03,13.45,14.0,0.55,7.093,c
AAPL260316P00275000,2026-03-09 17:47:23,275.0,18.33,2.0,4,256.09,33.03,17.25,19.35,2.1,7.092,p
AAPL260316P00227500,2026-03-09 17:54:35,227.5,0.22,8.0,256,256.4,32.94,0.16,0.2,0.04,7.087,p
AAPL260316P00230000,2026-03-09 17:56:57,230.0,0.27,67.0,25,256.325,32.94,0.21,0.24,0.03,7.085,p
AAPL260316C00250000,2026-03-09 17:58:03,250.0,8.72,15.0,40,256.305,32.94,9.45,9.6,0.15,7.085,c
AAPL260316P00252500,2026-03-09 18:01:31,252.5,2.78,85.0,40,256.365,32.88,2.29,2.36,0.07,7.082,p
AAPL260316C00272500,2026-03-09 18:01:50,272.5,0.16,209.0,68,256.365,32.88,0.18,0.22,0.04,7.082,c
AAPL260316C00255000,2026-03-09 18:06:25,255.0,5.3,335.0,184,256.539,32.83,5.8,5.9,0.1,7.079,c
AAPL260316P00215000,2026-03-09 18:11:06,215.0,0.05,12.0,26,256.698,32.76,0.04,0.08,0.04,7.076,p
AAPL260316C00277500,2026-03-09 18:13:16,277.5,0.05,16.0,79,256.85,32.7,0.04,0.07,0.03,7.074,c
AAPL260316P00240000,2026-03-09 18:13:39,240.0,0.7,110.0,141,256.82,32.67,0.58,0.63,0.05,7.074,p
AAPL260316P00242500,2026-03-09 18:13:50,242.5,0.9,136.0,104,256.82,32.67,0.77,0.82,0.05,7.074,p
AAPL260316P00250000,2026-03-09 18:20:46,250.0,1.9,400.0,276,256.98,32.36,1.76,1.82,0.06,7.069,p
AAPL260316C00262500,2026-03-09 18:20:46,262.5,1.81,262.0,117,256.98,32.36,1.93,2.0,0.07,7.069,c
AAPL260316P00235000,2026-03-09 18:21:20,235.0,0.37,44.0,86,256.98,32.36,0.35,0.39,0.04,7.069,p
AAPL260316P00237500,2026-03-09 18:21:20,237.5,0.48,69.0,69,256.98,32.36,0.46,0.51,0.05,7.069,p
AAPL260316C00247500,2026-03-09 18:22:08,247.5,11.1,75.0,30,257.03,32.46,11.45,11.75,0.3,7.068,c
AAPL260316P00270000,2026-03-09 18:27:38,270.0,13.33,2.0,54,257.135,32.41,12.6,13.55,0.95,7.064,p
AAPL260316P00220000,2026-03-09 18:29:48,220.0,0.09,203.0,7,257.275,32.43,0.08,0.11,0.03,7.063,p
AAPL260316C00260000,2026-03-09 18:30:46,260.0,2.87,289.0,370,257.31,32.38,2.94,3.05,0.11,7.062,c
AAPL260316C00270000,2026-03-09 18:31:23,270.0,0.36,236.0,577,257.31,32.38,0.38,0.4,0.02,7.062,c
AAPL260316C00275000,2026-03-09 18:33:40,275.0,0.1,206.0,338,257.73,32.31,0.09,0.1,0.01,7.06,c
AAPL260316P00272500,2026-03-09 18:34:15,272.5,15.46,2.0,3,257.73,32.31,14.55,16.6,2.05,7.06,p
AAPL260316P00265000,2026-03-09 18:34:28,265.0,8.48,17.0,241,257.73,32.31,8.3,8.55,0.25,7.059,p
AAPL260316P00257500,2026-03-09 18:34:40,257.5,4.02,292.0,171,257.55,32.21,4.0,4.1,0.1,7.059,p
AAPL260316P00247500,2026-03-09 18:35:08,247.5,1.35,100.0,105,257.55,32.21,1.32,1.38,0.06,7.059,p
AAPL260316C00267500,2026-03-09 18:35:33,267.5,0.72,157.0,254,257.56,32.21,0.67,0.71,0.04,7.059,c
AAPL260316P00245000,2026-03-09 18:36:03,245.0,1.04,115.0,239,257.56,32.21,1.01,1.07,0.06,7.058,p
AAPL260316P00255000,2026-03-09 18:36:13,255.0,3.07,203.0,139,257.56,32.21,3.0,3.1,0.1,7.058,p
AAPL260316C00265000,2026-03-09 18:36:15,265.0,1.2,535.0,470,257.56,32.21,1.17,1.22,0.05,7.058,c
AAPL260316C00257500,2026-03-09 18:36:47,257.5,4.35,541.0,141,257.58,32.25,4.2,4.35,0.15,7.058,c
AAPL260318C00310000,2026-03-03 16:58:39,310.0,0.03,,3,262.61,32.42,0.0,0.26,0.26,15.126,c
AAPL260318C00240000,2026-03-03 20:55:24,240.0,25.07,,1,263.47,31.44,17.3,18.95,1.65,14.962,c
AAPL260318C00287500,2026-03-04 20:31:37,287.5,0.16,,2,262.63,30.33,0.02,0.06,0.04,13.978,c
AAPL260318P00285000,2026-03-05 15:50:31,285.0,24.99,,0,260.515,30.65,26.35,29.35,3.0,13.173,p
AAPL260318P00282500,2026-03-05 15:50:31,282.5,22.58,,0,260.515,30.65,24.7,26.85,2.15,13.173,p
AAPL260318P00277500,2026-03-05 15:53:46,277.5,17.23,,6,260.74,30.54,19.55,21.9,2.35,13.171,p
AAPL260318P00275000,2026-03-05 15:54:39,275.0,14.66,,5,260.875,30.5,17.1,19.45,2.35,13.17,p
AAPL260318C00295000,2026-03-05 20:59:06,295.0,0.05,,6,260.31,31.33,0.0,0.04,0.04,12.959,c
AAPL260318P00270000,2026-03-06 14:39:24,270.0,14.6,1.0,34,255.06,35.33,12.85,14.55,1.7,12.223,p
AAPL260318P00195000,2026-03-06 15:13:49,195.0,0.09,2.0,104,256.562,33.56,0.03,0.06,0.03,12.199,p
AAPL260318P00280000,2026-03-06 15:30:27,280.0,23.49,5.0,10,256.685,32.81,22.2,24.35,2.15,12.187,p
AAPL260318P00262500,2026-03-06 20:00:19,262.5,8.65,3.0,28,257.595,33.13,7.3,7.5,0.2,12.0,p
AAPL260318C00222500,2026-03-09 14:08:15,222.5,34.22,152.0,11,255.71,34.98,33.75,35.65,1.9,9.244,c
AAPL260318P00272500,2026-03-09 14:27:43,272.5,16.82,54.0,8,255.675,34.77,15.2,17.1,1.9,9.231,p
AAPL260318C00235000,2026-03-09 14:29:08,235.0,21.9,20.0,43,255.71,34.79,21.8,23.6,1.8,9.23,c
AAPL260318P00227500,2026-03-09 14:48:56,227.5,0.43,2.0,26,257.62,33.41,0.31,0.37,0.06,9.216,p
AAPL260318P00235000,2026-03-09 15:03:19,235.0,0.73,28.0,77,257.433,33.26,0.62,0.67,0.05,9.206,p
AAPL260318P00220000,2026-03-09 15:03:19,220.0,0.22,15.0,117,257.433,33.26,0.16,0.21,0.05,9.206,p
AAPL260318C00225000,2026-03-09 15:12:01,225.0,32.93,128.0,10,257.406,33.0,31.6,34.2,2.6,9.2,c
AAPL260318C00227500,2026-03-09 15:12:01,227.5,30.48,128.0,9,257.406,33.0,28.95,30.8,1.85,9.2,c
AAPL260318P00267500,2026-03-09 15:14:31,267.5,11.33,56.0,25,257.485,32.85,10.75,12.45,1.7,9.198,p
AAPL260318C00230000,2026-03-09 15:20:38,230.0,28.15,78.0,7,257.485,32.79,26.75,29.35,2.6,9.194,c
AAPL260318C00232500,2026-03-09 15:20:38,232.5,25.74,78.0,15,257.485,32.79,24.35,26.4,2.05,9.194,c
AAPL260318P00200000,2026-03-09 15:26:11,200.0,0.05,14.0,3,257.64,32.66,0.03,0.07,0.04,9.19,p
AAPL260318C00252500,2026-03-09 15:53:54,252.5,8.8,163.0,9,258.02,32.48,8.25,8.4,0.15,9.171,c
AAPL260318P00252500,2026-03-09 16:03:52,252.5,3.1,14.0,280,257.34,32.64,3.0,3.1,0.1,9.164,p
AAPL260318P00230000,2026-03-09 16:06:40,230.0,0.43,12.0,53,257.95,32.47,0.4,0.46,0.06,9.162,p
AAPL260318P00225000,2026-03-09 16:11:02,225.0,0.28,17.0,8,257.75,32.46,0.25,0.33,0.08,9.159,p
AAPL260318C00272500,2026-03-09 16:49:22,272.5,0.45,15.0,57,257.915,32.15,0.42,0.48,0.06,9.132,c
AAPL260318P00210000,2026-03-09 16:54:17,210.0,0.11,1.0,0,257.668,32.18,0.07,0.12,0.05,9.129,p
AAPL260318C00237500,2026-03-09 17:17:34,237.5,20.55,40.0,8,256.92,32.36,19.55,21.2,1.65,9.113,c
AAPL260318C00282500,2026-03-09 17:23:56,282.5,0.11,3.0,21,256.73,32.7,0.06,0.1,0.04,9.108,c
AAPL260318P00247500,2026-03-09 17:30:55,247.5,2.25,30.0,212,256.534,32.79,1.89,1.98,0.09,9.104,p
AAPL260318P00237500,2026-03-09 17:31:21,237.5,0.91,2.0,42,256.534,32.79,0.76,0.83,0.07,9.103,p
AAPL260318P00240000,2026-03-09 17:31:21,240.0,1.11,18.0,91,256.534,32.79,0.96,1.03,0.07,9.103,p
AAPL260318C00250000,2026-03-09 17:33:31,250.0,9.47,2.0,9,256.415,32.87,10.15,10.35,0.2,9.102,c
AAPL260318P00250000,2026-03-09 17:33:48,250.0,2.85,195.0,751,256.415,32.87,2.38,2.47,0.09,9.102,p
AAPL260318P00245000,2026-03-09 17:34:02,245.0,1.79,42.0,115,256.415,32.87,1.5,1.58,0.08,9.101,p
AAPL260318P00215000,2026-03-09 17:34:32,215.0,0.17,11.0,10,256.43,32.88,0.1,0.15,0.05,9.101,p
AAPL260318C00290000,2026-03-09 17:35:56,290.0,0.05,1.0,84,256.235,32.88,0.01,0.05,0.04,9.1,c
AAPL260318C00220000,2026-03-09 17:36:12,220.0,37.53,153.0,12,256.235,32.88,36.2,38.1,1.9,9.1,c
AAPL260318P00232500,2026-03-09 17:37:18,232.5,0.63,2.0,43,256.21,32.95,0.5,0.55,0.05,9.099,p
AAPL260318P00265000,2026-03-09 17:40:09,265.0,10.2,7.0,110,256.105,33.07,8.9,9.1,0.2,9.097,p
AAPL260318C00260000,2026-03-09 17:51:48,260.0,3.3,91.0,92,256.22,33.02,3.7,3.85,0.15,9.089,c
AAPL260318C00257500,2026-03-09 18:06:20,257.5,4.63,122.0,128,256.539,32.83,4.95,5.1,0.15,9.079,c
AAPL260318C00280000,2026-03-09 18:13:09,280.0,0.12,75.0,79,256.85,32.7,0.1,0.15,0.05,9.074,c
AAPL260318P00222500,2026-03-09 18:14:33,222.5,0.24,7.0,1,256.84,32.68,0.2,0.27,0.07,9.073,p
AAPL260318C00270000,2026-03-09 18:15:25,270.0,0.67,99.0,287,256.84,32.68,0.69,0.77,0.08,9.073,c
AAPL260318C00265000,2026-03-09 18:18:01,265.0,1.7,156.0,219,257.03,32.51,1.76,1.85,0.09,9.071,c
AAPL260318P00257500,2026-03-09 18:18:38,257.5,5.05,45.0,152,257.09,32.47,4.75,4.85,0.1,9.07,p
AAPL260318P00242500,2026-03-09 18:21:24,242.5,1.23,16.0,9,256.98,32.36,1.19,1.27,0.08,9.068,p
AAPL260318C00275000,2026-03-09 18:22:19,275.0,0.26,219.0,156,257.03,32.46,0.25,0.31,0.06,9.068,c
AAPL260318C00285000,2026-03-09 18:25:57,285.0,0.05,51.0,207,257.14,32.43,0.03,0.08,0.05,9.065,c
AAPL260318C00262500,2026-03-09 18:33:11,262.5,2.58,132.0,111,257.47,32.35,2.63,2.72,0.09,9.06,c
AAPL260318C00245000,2026-03-09 18:34:04,245.0,14.31,40.0,22,257.73,32.31,13.45,14.55,1.1,9.06,c
AAPL260318C00277500,2026-03-09 18:34:14,277.5,0.18,31.0,166,257.73,32.31,0.16,0.2,0.04,9.06,c
AAPL260318P00260000,2026-03-09 18:34:47,260.0,5.9,64.0,162,257.55,32.21,5.9,6.05,0.15,9.059,p
AAPL260318C00255000,2026-03-09 18:35:02,255.0,6.72,102.0,33,257.55,32.21,6.6,6.75,0.15,9.059,c
AAPL260318C00267500,2026-03-09 18:36:09,267.5,1.17,80.0,159,257.56,32.21,1.13,1.21,0.08,9.058,c
AAPL260318P00255000,2026-03-09 18:36:13,255.0,3.82,38.0,131,257.56,32.21,3.8,3.95,0.15,9.058,p
AAPL260410C00330000,2026-03-02 19:07:52,330.0,0.11,2.0,3,263.705,33.32,0.01,0.06,0.05,39.036,c
AAPL260410C00325000,2026-03-03 15:25:13,325.0,0.06,,1,262.93,34.45,0.0,0.07,0.07,38.191,c
AAPL260410C00180000,2026-03-03 16:08:49,180.0,83.64,,5,262.61,33.01,76.95,79.05,2.1,38.161,c
AAPL260410C00170000,2026-03-03 19:01:22,170.0,92.92,,1,262.32,31.36,86.8,89.35,2.55,38.041,c
AAPL260410C00230000,2026-03-05 15:49:10,230.0,32.23,4.0,6,260.26,30.76,29.45,30.75,1.3,36.174,c
AAPL260410C00320000,2026-03-05 16:47:12,320.0,0.04,,6,261.13,31.23,0.0,0.08,0.08,36.134,c
AAPL260410C00205000,2026-03-05 17:11:55,205.0,55.86,,2,260.58,31.11,52.45,54.15,1.7,36.117,c
AAPL260410P00290000,2026-03-05 20:28:50,290.0,31.15,,2,258.69,31.83,32.25,34.4,2.15,35.98,p
AAPL260410C00245000,2026-03-06 14:46:39,245.0,18.08,1.0,5,254.945,34.99,16.65,18.6,1.95,35.218,c
AAPL260410C00215000,2026-03-06 15:51:59,215.0,43.68,1.0,1,256.287,33.32,42.9,44.55,1.65,35.172,c
AAPL260410P00285000,2026-03-06 16:06:51,285.0,27.67,4.0,6,257.61,32.26,27.4,29.55,2.15,35.162,p
AAPL260410P00165000,2026-03-06 16:15:55,165.0,0.11,20.0,5,257.28,32.65,0.04,0.11,0.07,35.156,p
AAPL260410C00210000,2026-03-06 16:54:44,210.0,48.6,17.0,16,256.75,32.97,47.65,49.4,1.75,35.129,c
AAPL260410C00195000,2026-03-06 17:44:19,195.0,64.23,1.0,1,256.275,33.62,62.2,64.8,2.6,35.094,c
AAPL260410P00150000,2026-03-06 20:08:29,150.0,0.05,2.0,22,257.36,33.17,0.0,0.07,0.07,34.994,p
AAPL260410C00220000,2026-03-06 20:30:01,220.0,39.92,7.0,24,256.74,34.31,38.2,39.95,1.75,34.979,c
AAPL260410C00225000,2026-03-06 20:42:41,225.0,34.9,21.0,21,256.73,34.19,33.55,35.25,1.7,34.97,c
AAPL260410P00270000,2026-03-06 20:55:50,270.0,15.5,48.0,467,257.67,33.37,15.05,16.5,1.45,34.961,p
AAPL260410C00345000,2026-03-09 13:30:03,345.0,0.01,1.0,1,256.945,35.3,0.0,1.04,1.04,32.271,c
AAPL260410P00185000,2026-03-09 13:32:23,185.0,0.31,1.0,5,254.422,35.19,0.18,0.25,0.07,32.269,p
AAPL260410C00310000,2026-03-09 14:19:51,310.0,0.06,37.0,39,256.04,34.81,0.05,0.1,0.05,32.236,c
AAPL260410C00240000,2026-03-09 14:21:00,240.0,21.0,21.0,31,255.751,34.84,20.65,22.15,1.5,32.235,c
AAPL260410C00200000,2026-03-09 14:50:03,200.0,58.95,10.0,1,257.4,33.44,57.3,59.45,2.15,32.215,c
AAPL260410P00260000,2026-03-09 15:50:16,260.0,9.9,14.0,347,257.79,32.64,9.3,9.45,0.15,32.173,p
AAPL260410P00170000,2026-03-09 15:56:39,170.0,0.12,20.0,23,257.715,32.61,0.07,0.13,0.06,32.169,p
AAPL260410P00300000,2026-03-09 16:05:59,300.0,42.39,2.0,0,257.7,32.58,41.35,44.35,3.0,32.163,p
AAPL260410C00315000,2026-03-09 16:20:27,315.0,0.06,1.0,9,257.55,32.38,0.03,0.09,0.06,32.152,c
AAPL260410P00265000,2026-03-09 16:26:15,265.0,11.8,34.0,455,258.23,32.03,11.8,12.05,0.25,32.148,p
AAPL260410P00175000,2026-03-09 16:37:12,175.0,0.14,85.0,10,257.66,32.23,0.11,0.16,0.05,32.141,p
