contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
GOOG260327C00255000,2026-03-04 16:49:38,255.0,50.34,1.0,15,304.339,34.14,45.5,48.45,2.95,23.132,c
GOOG260327C00390000,2026-03-04 18:54:50,390.0,0.05,1.0,11,303.29,34.43,0.01,0.05,0.04,23.045,c
GOOG260327C00200000,2026-03-05 17:57:43,200.0,99.45,5.0,6,299.37,36.25,99.65,102.75,3.1,22.085,c
GOOG260327P00210000,2026-03-05 18:06:04,210.0,0.05,,5,299.81,36.04,0.01,0.06,0.05,22.079,p
GOOG260327C00385000,2026-03-06 14:49:52,385.0,0.04,1.0,263,297.57,37.65,0.01,0.06,0.05,21.215,c
GOOG260327C00225000,2026-03-06 15:25:50,225.0,74.97,1.0,6,299.36,36.2,75.0,77.95,2.95,21.19,c
GOOG260327P00200000,2026-03-06 15:57:38,200.0,0.01,10.0,17,299.875,35.94,0.0,0.41,0.41,21.168,p
GOOG260327P00190000,2026-03-06 15:58:11,190.0,0.01,22.0,20,299.875,35.94,0.0,2.13,2.13,21.168,p
GOOG260327C00395000,2026-03-06 17:06:34,395.0,0.04,1.0,26,299.031,35.87,0.0,0.05,0.05,21.12,c
GOOG260327C00270000,2026-03-06 17:53:53,270.0,31.6,3.0,13,298.41,36.81,32.45,33.7,1.25,21.088,c
GOOG260327C00275000,2026-03-06 18:30:16,275.0,27.52,16.0,25,299.315,36.2,28.05,29.3,1.25,21.062,c
GOOG260327P00205000,2026-03-06 19:18:10,205.0,0.04,10.0,338,299.15,36.39,0.01,0.05,0.04,21.029,p
GOOG260327C00380000,2026-03-06 19:33:08,380.0,0.05,1.0,24,299.11,36.54,0.02,0.06,0.04,21.019,c
GOOG260327C00365000,2026-03-06 20:04:41,365.0,0.1,28.0,94,299.38,36.7,0.05,0.09,0.04,20.997,c
GOOG260327P00220000,2026-03-06 20:10:52,220.0,0.13,1.0,18,298.8,37.19,0.05,0.1,0.05,20.992,p
GOOG260327C00375000,2026-03-06 20:19:07,375.0,0.05,4.0,50,298.72,37.14,0.03,0.07,0.04,20.987,c
GOOG260327C00265000,2026-03-06 20:54:04,265.0,35.59,1.0,19,298.35,37.46,36.0,39.2,3.2,20.962,c
GOOG260327P00325000,2026-03-09 13:30:01,325.0,31.26,10.0,10130,295.51,39.05,24.2,25.35,1.15,18.271,p
GOOG260327C00290000,2026-03-09 13:35:11,290.0,14.1,6.0,102,296.24,38.95,16.75,17.05,0.3,18.267,c
GOOG260327C00280000,2026-03-09 13:52:29,280.0,20.0,3.0,14,294.67,39.26,23.95,25.25,1.3,18.255,c
GOOG260327P00245000,2026-03-09 14:01:36,245.0,0.76,2.0,199,295.85,38.9,0.36,0.4,0.04,18.249,p
GOOG260327P00225000,2026-03-09 14:28:08,225.0,0.2,1.0,242,296.67,38.64,0.09,0.13,0.04,18.23,p
GOOG260327C00285000,2026-03-09 14:50:53,285.0,19.0,4.0,47,299.04,37.24,20.6,20.85,0.25,18.215,c
GOOG260327P00230000,2026-03-09 15:39:32,230.0,0.16,1.0,270,299.04,36.36,0.13,0.17,0.04,18.181,p
GOOG260327P00215000,2026-03-09 15:54:33,215.0,0.07,2.0,31,299.79,36.28,0.04,0.08,0.04,18.17,p
GOOG260327P00240000,2026-03-09 16:26:25,240.0,0.28,116.0,285,301.09,35.68,0.17,0.29,0.12,18.148,p
GOOG260327C00360000,2026-03-09 16:36:05,360.0,0.1,2.0,350,300.995,35.61,0.07,0.12,0.05,18.142,c
GOOG260327P00330000,2026-03-09 16:42:44,330.0,30.18,25.0,588,301.49,35.33,27.9,29.85,1.95,18.137,p
GOOG260327P00235000,2026-03-09 16:56:00,235.0,0.16,2.0,653,301.47,35.41,0.19,0.23,0.04,18.128,p
GOOG260327P00250000,2026-03-09 16:59:27,250.0,0.51,32.0,393,301.302,35.5,0.51,0.56,0.05,18.125,p
GOOG260327P00265000,2026-03-09 17:13:11,265.0,1.3,73.0,566,300.52,35.82,1.25,1.29,0.04,18.116,p
GOOG260327C00295000,2026-03-09 17:13:44,295.0,12.78,28.0,81,300.695,35.83,13.25,13.4,0.15,18.115,c
GOOG260327C00370000,2026-03-09 17:14:40,370.0,0.06,12.0,113,300.53,35.82,0.04,0.08,0.04,18.115,c
GOOG260327P00310000,2026-03-09 17:17:22,310.0,13.85,28.0,387,300.43,35.83,13.25,13.45,0.2,18.113,p
GOOG260327C00340000,2026-03-09 17:45:30,340.0,0.38,29.0,1115,301.2,36.37,0.36,0.41,0.05,18.093,c
GOOG260327P00320000,2026-03-09 17:46:03,320.0,20.7,27.0,323,301.18,36.37,20.3,20.6,0.3,18.093,p
GOOG260327C00330000,2026-03-09 17:50:32,330.0,1.01,219.0,2235,301.16,36.36,0.9,1.04,0.14,18.09,c
GOOG260327P00305000,2026-03-09 17:58:04,305.0,10.78,49.0,1539,301.17,36.4,10.35,10.6,0.25,18.085,p
GOOG260327C00315000,2026-03-09 18:00:10,315.0,3.73,120.0,559,301.24,36.35,3.55,3.65,0.1,18.083,c
GOOG260327P00280000,2026-03-09 18:05:30,280.0,2.96,39.0,986,301.223,36.31,2.8,2.86,0.06,18.08,p
GOOG260327C00355000,2026-03-09 18:15:03,355.0,0.12,6.0,272,301.254,36.22,0.09,0.24,0.15,18.073,c
GOOG260327P00270000,2026-03-09 18:17:19,270.0,1.7,47.0,521,301.23,36.2,1.6,1.66,0.06,18.071,p
GOOG260327P00285000,2026-03-09 18:21:24,285.0,3.76,42.0,756,301.1,36.15,3.65,3.75,0.1,18.068,p
GOOG260327C00305000,2026-03-09 18:21:46,305.0,7.52,378.0,1327,301.135,36.22,7.45,7.6,0.15,18.068,c
GOOG260327P00275000,2026-03-09 18:21:47,275.0,2.24,67.0,1020,301.135,36.22,2.12,2.18,0.06,18.068,p
GOOG260327P00295000,2026-03-09 18:22:00,295.0,6.5,176.0,514,301.135,36.22,6.2,6.35,0.15,18.068,p
GOOG260327P00255000,2026-03-09 18:22:51,255.0,0.74,61.0,371,301.205,36.19,0.61,0.74,0.13,18.067,p
GOOG260327C00300000,2026-03-09 18:23:34,300.0,10.12,93.0,589,301.02,36.17,10.1,10.25,0.15,18.067,c
GOOG260327C00325000,2026-03-09 18:25:33,325.0,1.49,323.0,3621,300.8,36.09,1.48,1.53,0.05,18.066,c
GOOG260327P00260000,2026-03-09 18:25:36,260.0,0.99,178.0,342,300.8,36.09,0.88,0.96,0.08,18.066,p
GOOG260327C00335000,2026-03-09 18:27:24,335.0,0.61,163.0,1655,300.9,36.09,0.56,0.61,0.05,18.064,c
GOOG260327P00300000,2026-03-09 18:27:38,300.0,8.45,30.0,3558,300.84,36.09,8.1,8.25,0.15,18.064,p
GOOG260327C00345000,2026-03-09 18:28:31,345.0,0.24,13.0,593,300.86,36.1,0.23,0.3,0.07,18.064,c
GOOG260327C00350000,2026-03-09 18:29:02,350.0,0.16,52.0,1489,300.86,36.1,0.15,0.21,0.06,18.063,c
GOOG260327C00310000,2026-03-09 18:31:06,310.0,5.15,174.0,2661,300.98,36.09,5.25,5.4,0.15,18.062,c
GOOG260327P00315000,2026-03-09 18:34:47,315.0,16.65,7.0,268,301.405,35.94,16.55,16.8,0.25,18.059,p
GOOG260327P00290000,2026-03-09 18:34:47,290.0,4.85,85.0,836,301.405,35.94,4.8,4.95,0.15,18.059,p
GOOG260327C00320000,2026-03-09 18:35:17,320.0,2.4,835.0,1125,301.405,35.94,2.33,2.4,0.07,18.059,c
GOOG260313C00185000,2026-01-30 20:26:43,185.0,153.77,2.0,2,297.77,38.71,114.15,118.5,4.35,41.981,c
GOOG260313P00385000,2026-02-05 17:21:08,385.0,62.95,,0,297.77,38.71,82.7,86.3,3.6,36.11,p
GOOG260313P00205000,2026-02-06 19:39:11,205.0,0.16,6.0,6,297.77,38.71,0.0,2.13,2.13,35.014,p
GOOG260313P00365000,2026-02-09 14:33:43,365.0,43.95,1.0,0,297.77,38.71,62.7,66.0,3.3,32.227,p
GOOG260313C00435000,2026-02-09 19:21:41,435.0,0.06,,2,297.77,38.71,0.0,2.13,2.13,32.027,c
GOOG260313P00190000,2026-02-11 14:30:01,190.0,0.03,1.0,2,297.77,38.71,0.0,2.13,2.13,30.229,p
GOOG260313C00230000,2026-02-12 16:36:54,230.0,84.51,,1,297.77,38.71,69.0,73.45,4.45,29.141,c
GOOG260313C00420000,2026-02-13 18:10:11,420.0,0.06,2.0,9,297.77,38.71,0.0,2.13,2.13,28.076,c
GOOG260313P00185000,2026-02-17 20:51:00,185.0,0.04,10.0,13,297.77,38.71,0.0,2.13,2.13,23.965,p
GOOG260313P00360000,2026-02-18 15:31:14,360.0,57.0,2.0,0,297.77,38.71,57.7,61.0,3.3,23.187,p
GOOG260313P00195000,2026-02-19 16:52:06,195.0,0.03,10.0,11,297.77,38.71,0.0,2.13,2.13,22.13,p
GOOG260313C00450000,2026-02-20 14:59:56,450.0,0.01,1.0,108,297.77,38.71,0.0,2.13,2.13,21.208,c
GOOG260313C00405000,2026-02-20 15:51:21,405.0,0.05,8.0,8,297.77,38.71,0.0,2.13,2.13,21.173,c
GOOG260313C00415000,2026-02-20 15:59:46,415.0,0.04,1.0,4,297.77,38.71,0.0,2.13,2.13,21.167,c
GOOG260313C00425000,2026-02-20 19:28:36,425.0,0.04,11.0,14,297.77,38.71,0.0,2.13,2.13,21.022,c
GOOG260313P00332500,2026-02-23 14:32:49,332.5,17.4,,10,297.77,38.71,29.45,33.5,4.05,18.227,p
GOOG260313P00355000,2026-02-23 16:11:32,355.0,42.91,1.0,0,297.77,38.71,52.7,56.0,3.3,18.159,p
GOOG260313C00395000,2026-02-24 17:29:27,395.0,0.04,50.0,63,297.77,38.71,0.0,2.11,2.11,17.105,c
GOOG260313C00180000,2026-02-27 15:36:52,180.0,128.19,1.0,0,297.77,38.71,119.15,123.45,4.3,14.183,c
GOOG260313P00200000,2026-02-27 18:49:27,200.0,0.01,2.0,16,297.77,38.71,0.0,1.0,1.0,14.049,p
GOOG260313C00245000,2026-02-27 19:55:44,245.0,61.55,115.0,115,297.77,38.71,54.5,58.5,4.0,14.003,c
GOOG260313C00225000,2026-02-27 20:13:28,225.0,82.5,2.0,0,297.77,38.71,74.5,78.35,3.85,13.991,c
GOOG260313P00440000,2026-03-02 20:02:44,440.0,132.97,,0,297.77,38.71,137.25,141.3,4.05,10.998,p
GOOG260313P00400000,2026-03-03 14:31:01,400.0,102.35,,0,299.115,38.71,97.7,101.3,3.6,10.228,p
GOOG260313P00215000,2026-03-03 15:21:58,215.0,0.04,1.0,66,298.2,39.6,0.0,1.64,1.64,10.193,p
GOOG260313C00272500,2026-03-03 16:45:37,272.5,30.35,,1,302.13,36.97,27.05,31.1,4.05,10.135,c
GOOG260313C00347500,2026-03-03 19:48:08,347.5,0.08,1.0,4,302.7,36.11,0.0,0.19,0.19,10.008,c
GOOG260313C00205000,2026-03-04 16:19:37,205.0,99.11,1.0,1,303.87,34.41,94.1,98.4,4.3,9.153,c
GOOG260313C00220000,2026-03-04 18:20:49,220.0,84.11,40.0,40,303.58,34.39,79.15,83.4,4.25,9.069,c
GOOG260313C00195000,2026-03-05 14:50:19,195.0,105.39,,0,300.18,35.61,104.1,108.45,4.35,8.215,c
GOOG260313C00210000,2026-03-05 15:04:14,210.0,91.29,1.0,0,300.79,34.83,89.1,93.35,4.25,8.205,c
GOOG260313C00267500,2026-03-05 15:45:18,267.5,33.2,,5,300.55,35.27,32.0,36.0,4.0,8.177,c
GOOG260313P00327500,2026-03-05 16:42:08,327.5,28.42,7.0,19,299.365,35.58,25.0,28.4,3.4,8.137,p
GOOG260313C00262500,2026-03-05 20:21:00,262.5,37.87,,3,300.31,35.22,37.0,41.0,4.0,7.985,c
GOOG260313C00200000,2026-03-05 20:28:56,200.0,100.2,3.0,0,299.99,35.09,99.15,103.4,4.25,7.98,c
GOOG260313C00215000,2026-03-06 15:37:52,215.0,85.02,2.0,0,300.28,35.75,84.15,88.35,4.2,7.182,c
GOOG260313P00225000,2026-03-06 15:59:45,225.0,0.02,1.0,50,299.775,35.99,0.0,0.25,0.25,7.167,p
GOOG260313P00210000,2026-03-06 17:47:19,210.0,0.02,2.0,35,298.365,36.9,0.0,1.91,1.91,7.092,p
GOOG260313C00240000,2026-03-06 17:49:06,240.0,59.02,4.0,14,298.705,36.85,59.2,63.45,4.25,7.091,c
GOOG260313C00265000,2026-03-06 19:38:06,265.0,34.37,5.0,5,298.41,36.92,34.5,38.55,4.05,7.015,c
GOOG260313C00250000,2026-03-06 20:13:31,250.0,48.79,1.0,24,299.03,37.18,49.5,53.2,3.7,6.991,c
GOOG260313C00170000,2026-03-06 20:13:50,170.0,129.18,2.0,3,299.03,37.18,129.05,133.45,4.4,6.99,c
GOOG260313C00375000,2026-03-06 20:22:40,375.0,0.05,5.0,391,298.44,37.27,0.0,0.03,0.03,6.984,c
GOOG260313P00347500,2026-03-06 20:23:14,347.5,48.84,2.0,0,298.44,37.27,45.2,48.5,3.3,6.984,p
GOOG260313C00400000,2026-03-09 13:32:27,400.0,0.01,10.0,135,295.62,38.98,0.0,0.01,0.01,4.269,c
GOOG260313P00245000,2026-03-09 13:46:52,245.0,0.03,5.0,98,295.89,39.09,0.0,0.04,0.04,4.259,p
GOOG260313P00335000,2026-03-09 13:48:27,335.0,39.22,1.0,76,295.94,39.04,32.0,36.3,4.3,4.258,p
GOOG260313P00337500,2026-03-09 13:48:27,337.5,41.76,1.0,11,295.94,39.04,34.5,38.8,4.3,4.258,p
GOOG260313P00240000,2026-03-09 14:02:13,240.0,0.03,102.0,152,295.85,38.9,0.01,0.03,0.02,4.248,p
GOOG260313C00260000,2026-03-09 14:17:06,260.0,36.71,10.0,57,296.645,38.58,39.65,42.85,3.2,4.238,c
GOOG260313C00380000,2026-03-09 14:40:10,380.0,0.03,26.0,166,298.115,38.03,0.0,0.01,0.01,4.222,c
GOOG260313P00220000,2026-03-09 14:46:15,220.0,0.01,2.0,194,298.965,37.53,0.0,0.21,0.21,4.218,p
GOOG260313C00410000,2026-03-09 14:46:15,410.0,0.01,2.0,32,298.965,37.53,0.0,2.13,2.13,4.218,c
GOOG260313P00345000,2026-03-09 14:54:14,345.0,46.65,2.0,21,299.29,37.19,42.0,46.3,4.3,4.212,p
GOOG260313P00312500,2026-03-09 15:08:54,312.5,13.85,8.0,165,298.35,36.84,11.9,13.45,1.55,4.202,p
GOOG260313C00255000,2026-03-09 15:42:34,255.0,44.32,5.0,27,299.14,36.37,44.5,48.25,3.75,4.179,c
GOOG260313P00340000,2026-03-09 15:52:56,340.0,41.04,1.0,49,299.76,36.31,37.45,41.0,3.55,4.172,p
GOOG260313C00390000,2026-03-09 15:53:19,390.0,0.01,7.0,36,299.76,36.31,0.0,0.01,0.01,4.171,c
GOOG260313C00385000,2026-03-09 16:26:54,385.0,0.02,12.0,126,300.88,35.64,0.0,0.12,0.12,4.148,c
GOOG260313C00275000,2026-03-09 16:29:21,275.0,25.85,18.0,31,300.52,35.75,24.7,28.35,3.65,4.146,c
GOOG260313C00370000,2026-03-09 16:33:34,370.0,0.01,10.0,478,301.0,35.66,0.0,0.03,0.03,4.143,c
GOOG260313C00365000,2026-03-09 16:35:36,365.0,0.04,5.0,146,300.995,35.61,0.0,0.18,0.18,4.142,c
GOOG260313C00282500,2026-03-09 16:38:07,282.5,19.2,19.0,38,300.9,35.19,18.2,21.0,2.8,4.14,c
GOOG260313P00320000,2026-03-09 16:40:07,320.0,18.95,40.0,231,301.276,35.13,18.6,19.95,1.35,4.139,p
GOOG260313C00280000,2026-03-09 16:42:26,280.0,22.05,30.0,152,301.39,35.38,20.0,23.8,3.8,4.137,c
GOOG260313P00330000,2026-03-09 16:45:08,330.0,28.4,25.0,473,301.43,35.36,27.7,31.4,3.7,4.135,p
GOOG260313P00315000,2026-03-09 17:00:42,315.0,14.18,51.0,502,301.38,35.55,13.65,14.75,1.1,4.125,p
GOOG260313P00250000,2026-03-09 17:04:15,250.0,0.02,135.0,615,301.12,35.63,0.01,0.03,0.02,4.122,p
GOOG260313P00317500,2026-03-09 17:08:02,317.5,16.94,5.0,59,300.88,35.71,15.0,18.5,3.5,4.119,p
GOOG260313C00277500,2026-03-09 17:09:01,277.5,24.0,44.0,36,300.93,35.71,22.3,26.15,3.85,4.119,c
GOOG260313P00322500,2026-03-09 17:15:37,322.5,21.78,12.0,48,300.51,35.8,19.75,23.5,3.75,4.114,p
GOOG260313P00325000,2026-03-09 17:15:37,325.0,24.21,10.0,113,300.51,35.8,22.7,25.9,3.2,4.114,p
GOOG260313P00262500,2026-03-09 17:17:54,262.5,0.07,144.0,55,300.31,35.83,0.06,0.08,0.02,4.113,p
GOOG260313C00270000,2026-03-09 17:18:28,270.0,30.9,14.0,79,300.31,35.83,29.65,33.3,3.65,4.112,c
GOOG260313C00342500,2026-03-09 17:20:40,342.5,0.01,384.0,205,300.0,36.08,0.0,0.03,0.03,4.111,c
GOOG260313C00332500,2026-03-09 17:23:18,332.5,0.02,245.0,225,300.1,36.09,0.01,0.03,0.02,4.109,c
GOOG260313P00350000,2026-03-09 17:23:49,350.0,49.95,2.0,0,300.055,36.09,47.0,51.4,4.4,4.108,p
GOOG260313P00310000,2026-03-09 17:43:34,310.0,9.96,36.0,2731,300.78,36.38,9.75,9.9,0.15,4.095,p
GOOG260313C00285000,2026-03-09 17:47:47,285.0,16.62,91.0,132,301.22,36.34,16.6,18.5,1.9,4.092,c
GOOG260313C00287500,2026-03-09 17:47:47,287.5,14.42,137.0,89,301.22,36.34,14.5,15.3,0.8,4.092,c
GOOG260313C00327500,2026-03-09 17:53:14,327.5,0.04,59.0,579,301.17,36.36,0.03,0.05,0.02,4.088,c
GOOG260313C00330000,2026-03-09 17:53:14,330.0,0.04,103.0,1504,301.17,36.36,0.02,0.04,0.02,4.088,c
GOOG260313C00337500,2026-03-09 18:03:33,337.5,0.01,21.0,410,301.08,36.33,0.0,0.03,0.03,4.081,c
GOOG260313P00272500,2026-03-09 18:10:08,272.5,0.23,455.0,529,301.22,36.26,0.2,0.22,0.02,4.076,p
GOOG260313P00230000,2026-03-09 18:15:47,230.0,0.11,39.0,76,301.34,36.21,0.01,0.04,0.03,4.072,p
GOOG260313P00235000,2026-03-09 18:16:15,235.0,0.02,75.0,48,301.34,36.21,0.0,0.48,0.48,4.072,p
GOOG260313P00270000,2026-03-09 18:19:56,270.0,0.17,877.0,922,301.26,36.2,0.15,0.17,0.02,4.069,p
GOOG260313P00255000,2026-03-09 18:19:59,255.0,0.04,71.0,708,301.26,36.2,0.02,0.03,0.01,4.069,p
GOOG260313C00345000,2026-03-09 18:25:55,345.0,0.02,382.0,1276,300.8,36.09,0.0,0.02,0.02,4.065,c
GOOG260313C00355000,2026-03-09 18:26:06,355.0,0.01,13.0,603,300.8,36.09,0.0,0.01,0.01,4.065,c
GOOG260313C00360000,2026-03-09 18:26:31,360.0,0.01,11.0,325,300.9,36.09,0.0,0.08,0.08,4.065,c
GOOG260313P00297500,2026-03-09 18:27:49,297.5,3.33,2610.0,832,300.84,36.09,3.1,3.15,0.05,4.064,p
GOOG260313P00287500,2026-03-09 18:28:08,287.5,1.17,454.0,769,300.84,36.09,1.05,1.09,0.04,4.064,p
GOOG260313C00322500,2026-03-09 18:30:27,322.5,0.11,6408.0,1193,300.91,36.09,0.1,0.12,0.02,4.062,c
GOOG260313C00350000,2026-03-09 18:30:32,350.0,0.01,99.0,1271,300.98,36.09,0.0,0.02,0.02,4.062,c
GOOG260313P00277500,2026-03-09 18:30:35,277.5,0.39,544.0,1044,300.98,36.09,0.34,0.36,0.02,4.062,p
GOOG260313C00335000,2026-03-09 18:31:08,335.0,0.01,253.0,1001,300.98,36.09,0.01,0.02,0.01,4.062,c
GOOG260313P00302500,2026-03-09 18:31:54,302.5,5.35,336.0,382,301.07,36.05,5.05,5.15,0.1,4.061,p
GOOG260313C00325000,2026-03-09 18:32:26,325.0,0.06,665.0,3722,301.07,36.05,0.05,0.08,0.03,4.061,c
GOOG260313P00267500,2026-03-09 18:32:50,267.5,0.12,327.0,377,301.12,36.06,0.1,0.13,0.03,4.061,p
GOOG260313P00300000,2026-03-09 18:32:55,300.0,4.14,1569.0,6984,301.12,36.06,3.95,4.05,0.1,4.06,p
GOOG260313P00260000,2026-03-09 18:33:11,260.0,0.04,349.0,475,301.12,36.06,0.04,0.06,0.02,4.06,p
GOOG260313P00265000,2026-03-09 18:33:11,265.0,0.1,530.0,998,301.12,36.06,0.08,0.1,0.02,4.06,p
GOOG260313P00280000,2026-03-09 18:33:35,280.0,0.5,1290.0,3718,301.46,36.04,0.49,0.51,0.02,4.06,p
GOOG260313P00275000,2026-03-09 18:33:35,275.0,0.28,814.0,1034,301.46,36.04,0.26,0.28,0.02,4.06,p
GOOG260313C00307500,2026-03-09 18:34:45,307.5,2.01,2184.0,829,301.405,35.94,2.04,2.09,0.05,4.059,c
GOOG260313P00307500,2026-03-09 18:34:47,307.5,8.05,102.0,290,301.405,35.94,7.9,8.05,0.15,4.059,p
GOOG260313C00290000,2026-03-09 18:34:47,290.0,13.0,390.0,356,301.405,35.94,12.45,13.0,0.55,4.059,c
GOOG260313C00292500,2026-03-09 18:34:47,292.5,10.9,472.0,149,301.405,35.94,10.85,11.0,0.15,4.059,c
GOOG260313C00295000,2026-03-09 18:34:47,295.0,8.95,2064.0,754,301.405,35.94,8.95,9.05,0.1,4.059,c
GOOG260313C00320000,2026-03-09 18:34:47,320.0,0.17,2033.0,3174,301.405,35.94,0.16,0.18,0.02,4.059,c
GOOG260313P00290000,2026-03-09 18:34:51,290.0,1.41,1462.0,1986,301.405,35.94,1.37,1.42,0.05,4.059,p
GOOG260313C00300000,2026-03-09 18:35:08,300.0,5.63,4645.0,1616,301.405,35.94,5.55,5.65,0.1,4.059,c
GOOG260313C00302500,2026-03-09 18:35:09,302.5,4.2,1763.0,880,301.405,35.94,4.1,4.2,0.1,4.059,c
GOOG260313P00292500,2026-03-09 18:35:13,292.5,1.86,432.0,1112,301.405,35.94,1.8,1.86,0.06,4.059,p
GOOG260313C00297500,2026-03-09 18:35:19,297.5,7.27,2034.0,547,301.405,35.94,7.1,7.3,0.2,4.059,c
GOOG260313C00340000,2026-03-09 18:35:25,340.0,0.02,46.0,1285,301.405,35.94,0.0,0.02,0.02,4.059,c
GOOG260313C00315000,2026-03-09 18:36:15,315.0,0.52,2023.0,7154,301.403,35.93,0.5,0.53,0.03,4.058,c
GOOG260313C00317500,2026-03-09 18:36:37,317.5,0.31,1162.0,956,301.39,35.95,0.31,0.32,0.01,4.058,c
GOOG260313P00295000,2026-03-09 18:36:38,295.0,2.38,2454.0,4260,301.39,35.95,2.39,2.43,0.04,4.058,p
GOOG260313C00312500,2026-03-09 18:36:51,312.5,0.87,3910.0,994,301.39,35.95,0.84,0.87,0.03,4.058,c
GOOG260313C00305000,2026-03-09 18:36:53,305.0,3.0,5223.0,1825,301.39,35.95,2.96,3.05,0.09,4.058,c
GOOG260313P00285000,2026-03-09 18:37:07,285.0,0.8,1216.0,2533,301.39,35.95,0.81,0.82,0.01,4.058,p
GOOG260313C00310000,2026-03-09 18:37:07,310.0,1.36,5511.0,2788,301.39,35.95,1.35,1.36,0.01,4.058,c
GOOG260313P00305000,2026-03-09 18:37:30,305.0,6.44,741.0,975,301.39,35.95,6.35,6.5,0.15,4.057,p
GOOG260313P00282500,2026-03-09 18:37:48,282.5,0.62,529.0,378,301.48,35.94,0.61,0.63,0.02,4.057,p
GOOG260424C00355000,2026-03-05 15:32:58,355.0,1.73,,15,299.635,35.97,0.0,1.76,1.76,50.185,c
GOOG260424P00350000,2026-03-05 15:51:05,350.0,51.2,,2,300.35,35.27,48.05,51.3,3.25,50.173,p
