contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT280121P00210000,2026-02-20 15:44:46+00:00,210.0,5.81,1.0,0,34.9341,397.69,37.8524,0.0365
MSFT280121P00215000,2026-02-20 15:43:18+00:00,215.0,6.26,1.0,0,34.6747,397.535,37.4989,0.0365
MSFT280121P00220000,2026-02-13 17:50:11+00:00,220.0,6.72,1.0,0,34.3696,,36.9655,0.0365
MSFT280121P00225000,2026-02-20 18:22:02+00:00,225.0,7.5,11.0,0,34.1544,396.81,37.1465,0.0365
MSFT280121P00230000,2026-02-20 17:18:43+00:00,230.0,8.0,1.0,0,34.1376,396.74,36.7624,0.0365
MSFT280121P00240000,2026-02-20 16:11:49+00:00,240.0,9.15,10.0,0,33.0421,398.105,36.2544,0.0365
MSFT280121P00250000,2026-02-19 18:06:21+00:00,250.0,11.0,112.0,0,32.7064,397.545,36.2019,0.0365
MSFT280121P00260000,2026-02-19 18:02:34+00:00,260.0,12.6,7.0,0,32.6102,397.9,35.8012,0.0365
MSFT280121P00270000,2026-02-19 16:12:08+00:00,270.0,14.0,3.0,0,31.6932,400.44,35.3279,0.0365
MSFT280121P00280000,2026-02-19 14:54:19+00:00,280.0,15.8,32.0,0,31.2095,401.79,35.0046,0.0365
MSFT280121P00290000,2026-02-20 18:18:06+00:00,290.0,18.95,47.0,0,30.7792,396.41,34.8929,0.0365
MSFT280121P00300000,2026-02-20 16:13:38+00:00,300.0,21.0,2.0,0,30.2863,397.7,34.4803,0.0365
MSFT280121P00310000,2026-02-19 14:58:17+00:00,310.0,22.76,16.0,0,30.0224,402.34,34.179,0.0365
MSFT280121P00320000,2026-02-18 18:05:33+00:00,320.0,25.5,3.0,0,29.8271,401.62,33.8256,0.0365
MSFT280121P00330000,2026-02-20 15:38:49+00:00,330.0,30.05,1.0,0,29.206,397.36,34.0488,0.0365
MSFT280121P00340000,2026-02-19 14:54:21+00:00,340.0,32.0,9.0,0,29.0809,401.79,33.6365,0.0365
MSFT280121P00350000,2026-02-20 19:38:27+00:00,350.0,36.75,10.0,0,28.5316,397.25,33.5672,0.0365
MSFT280121P00360000,2026-02-20 19:50:11+00:00,360.0,40.85,3.0,0,28.1028,397.58,33.6339,0.0365
MSFT280121P00370000,2026-02-19 19:35:33+00:00,370.0,45.05,49.0,0,28.0021,397.2,33.5136,0.0365
MSFT280121P00380000,2026-02-20 19:20:35+00:00,380.0,49.28,4.0,0,27.6542,397.345,33.4123,0.0365
MSFT280121P00390000,2026-02-20 19:39:13+00:00,390.0,53.9,104.0,0,27.3101,397.515,33.3982,0.0365
MSFT280121P00400000,2026-02-20 19:20:35+00:00,400.0,58.88,58.0,1,26.7379,397.345,33.4036,0.0365
MSFT280121P00410000,2026-02-19 20:25:56+00:00,410.0,64.71,1.0,1,26.6304,396.945,33.6623,0.0365
MSFT280121P00420000,2026-02-19 14:44:47+00:00,420.0,67.85,2.0,1,26.0666,400.31,33.2555,0.0365
MSFT280121P00430000,2026-02-20 20:58:41+00:00,430.0,75.65,6.0,1,25.5279,397.25,33.7863,0.0365
MSFT280121P00440000,2026-02-19 19:35:33+00:00,440.0,80.7,15.0,1,25.563,397.2,33.4701,0.0365
MSFT280121P00450000,2026-02-19 19:47:48+00:00,450.0,87.28,12.0,1,25.2144,396.885,33.7382,0.0365
MSFT280121P00460000,2026-02-19 20:07:10+00:00,460.0,93.7,14.0,1,24.8237,397.49,34.0475,0.0365
MSFT280121P00470000,2026-02-19 20:14:18+00:00,470.0,100.39,16.0,1,24.4621,397.01,34.1735,0.0365
MSFT280121P00480000,2026-02-19 20:43:16+00:00,480.0,106.97,55.0,1,24.0593,397.255,34.3397,0.0365
MSFT280121P00490000,2026-02-20 16:39:47+00:00,490.0,112.69,2.0,1,23.6641,398.47,34.2902,0.0365
MSFT280121P00500000,2026-02-20 20:17:10+00:00,500.0,120.9,1.0,1,23.2262,397.4,34.765,0.0365
MSFT280121P00505000,2026-02-19 19:13:18+00:00,505.0,124.76,8.0,1,23.0278,397.805,35.0863,0.0365
MSFT280121P00510000,2026-02-19 20:49:36+00:00,510.0,128.35,1.0,1,22.7974,398.37,35.3233,0.0365
MSFT280121P00515000,2026-02-11 15:16:50+00:00,515.0,126.93,3.0,1,22.5624,,32.7434,0.0365
MSFT280121P00520000,2026-02-18 15:38:06+00:00,520.0,134.02,1.0,1,22.8775,400.03,35.1996,0.0365
MSFT280121P00525000,2026-02-18 20:40:53+00:00,525.0,138.15,24.0,1,22.7989,400.0499,35.5156,0.0365
MSFT280121P00530000,2026-02-18 19:33:14+00:00,530.0,142.03,4.0,1,22.6341,400.48,35.8104,0.0365
MSFT280121P00535000,2026-01-26 20:19:38+00:00,535.0,96.6,2.0,1,22.2496,,,0.0365
MSFT280121P00540000,2026-02-11 16:29:58+00:00,540.0,148.15,2.0,1,22.2115,,34.4393,0.0365
