contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL281215P00005000,2026-02-18 19:22:56+00:00,5.0,0.02,2.0,0,98.6328,264.82,83.1078,0.0365,29.61
AAPL281215P00010000,2026-02-11 20:10:33+00:00,10.0,0.03,4.0,0,125.8793,,69.9026,0.0365,
AAPL281215P00020000,2026-01-30 19:23:37+00:00,20.0,0.08,2.0,0,96.1426,,59.9475,0.0365,
AAPL281215P00030000,2026-02-10 20:59:50+00:00,30.0,0.07,1194.0,0,77.8567,,50.0707,0.0365,
AAPL281215P00035000,2026-02-20 18:42:34+00:00,35.0,0.14,1.0,0,72.034,264.2701,50.4516,0.0365,28.83
AAPL281215P00040000,2026-02-20 17:52:06+00:00,40.0,0.22,500.0,0,47.9986,262.84,49.7447,0.0365,29.14
AAPL281215P00045000,2026-02-20 16:49:15+00:00,45.0,0.23,18.0,0,47.7544,264.23,47.1217,0.0365,28.4
AAPL281215P00050000,2026-02-20 17:46:55+00:00,50.0,0.39,257.0,0,45.8502,262.2,47.5151,0.0365,29.26
AAPL281215P00060000,2026-02-20 15:52:01+00:00,60.0,0.55,1.0,0,43.6041,262.85,44.8416,0.0365,28.46
AAPL281215P00070000,2026-02-20 20:21:00+00:00,70.0,0.89,4.0,0,41.5167,263.82,43.8382,0.0365,28.91
AAPL281215P00080000,2026-02-20 14:30:00+00:00,80.0,1.4,3.0,0,39.7833,258.75,42.7231,0.0365,30.61
AAPL281215P00090000,2026-02-13 20:46:07+00:00,90.0,1.83,9.0,0,39.0875,,41.5073,0.0365,
AAPL281215P00100000,2026-02-20 17:30:12+00:00,100.0,2.26,3.0,0,36.9635,262.35,39.6344,0.0365,29.29
AAPL281215P00110000,2026-02-13 20:52:56+00:00,110.0,2.99,2.0,0,35.4499,,38.8489,0.0365,
AAPL281215P00120000,2026-02-19 19:46:40+00:00,120.0,3.8,2.0,0,36.3776,260.7599,37.5504,0.0365,30.18
AAPL281215P00125000,2026-02-12 15:31:43+00:00,125.0,3.7,2.0,0,36.8353,,36.0936,0.0365,
AAPL281215P00130000,2026-02-17 18:22:38+00:00,130.0,4.54,18.0,0,33.0512,263.4299,36.4565,0.0365,31.12
AAPL281215P00135000,2026-02-17 20:24:04+00:00,135.0,5.0,65.0,0,32.566,264.1,35.9988,0.0365,30.32
AAPL281215P00140000,2026-02-18 17:58:59+00:00,140.0,5.67,80.0,0,32.0228,265.26,35.9534,0.0365,28.81
AAPL281215P00145000,2026-02-20 19:47:11+00:00,145.0,6.23,1.0,0,31.5101,263.79,35.3496,0.0365,28.67
AAPL281215P00150000,2026-02-20 19:47:11+00:00,150.0,6.85,3.0,0,30.9486,263.79,34.9368,0.0365,28.67
AAPL281215P00155000,2026-02-17 16:32:39+00:00,155.0,7.71,10.0,0,30.5488,260.09,34.33,0.0365,31.39
AAPL281215P00160000,2026-02-20 19:22:35+00:00,160.0,8.28,3.0,0,29.9674,264.125,34.2795,0.0365,28.43
AAPL281215P00165000,2026-02-18 18:09:28+00:00,165.0,8.75,125.0,0,29.7004,265.61,33.6977,0.0365,28.88
AAPL281215P00170000,2026-02-19 14:49:49+00:00,170.0,10.01,109.0,0,29.2564,263.815,33.7037,0.0365,30.21
AAPL281215P00175000,2026-02-12 18:49:51+00:00,175.0,11.16,1.0,0,28.8185,,33.7116,0.0365,
AAPL281215P00180000,2026-02-19 16:35:11+00:00,180.0,11.86,96.0,0,28.2844,263.98,33.1246,0.0365,29.39
AAPL281215P00185000,2026-02-19 16:58:36+00:00,185.0,13.02,112.0,0,28.0403,263.12,32.8773,0.0365,29.86
AAPL281215P00190000,2026-02-12 17:53:33+00:00,190.0,14.3,5.0,0,27.6466,,32.9392,0.0365,
AAPL281215P00195000,2026-02-20 20:50:18+00:00,195.0,15.21,5.0,0,27.2468,264.13,32.4779,0.0365,28.37
AAPL281215P00200000,2026-02-20 18:23:19+00:00,200.0,16.4,12.0,0,26.8425,263.485,32.1228,0.0365,29.23
AAPL281215P00210000,2026-02-20 18:48:46+00:00,210.0,19.11,5.0,0,26.1268,264.17,31.8596,0.0365,28.69
AAPL281215P00220000,2026-02-20 18:53:09+00:00,220.0,22.1,16.0,0,25.4021,264.25,31.5428,0.0365,28.49
AAPL281215P00230000,2026-02-20 19:44:37+00:00,230.0,25.37,3.0,0,24.6597,263.76,31.1584,0.0365,28.66
AAPL281215P00240000,2026-02-20 18:48:46+00:00,240.0,28.93,12.0,0,24.0189,264.17,30.96,0.0365,28.69
AAPL281215P00250000,2026-02-19 20:44:04+00:00,250.0,34.15,1.0,0,23.3376,260.3901,30.8913,0.0365,30.16
AAPL281215P00260000,2026-02-20 19:41:44+00:00,260.0,37.07,6.0,0,22.6692,264.05,30.5786,0.0365,28.63
AAPL281215P00270000,2026-02-20 19:41:44+00:00,270.0,41.63,2.0,1,22.0345,264.05,30.4686,0.0365,28.63
AAPL281215P00280000,2026-02-20 15:20:26+00:00,280.0,47.94,11.0,1,21.3669,261.31,30.6505,0.0365,29.32
AAPL281215P00290000,2026-02-20 15:20:26+00:00,290.0,53.37,11.0,1,20.8016,261.31,30.7169,0.0365,29.32
AAPL281215P00300000,2026-02-17 14:48:08+00:00,300.0,60.55,2.0,1,20.1058,259.3,31.1505,0.0365,32.54
AAPL281215P00310000,2026-02-05 17:33:46+00:00,310.0,58.45,2.0,1,20.4781,,27.9381,0.0365,
AAPL281215P00320000,2026-02-10 18:20:05+00:00,320.0,64.2,8.0,1,19.8326,,27.8937,0.0365,
AAPL281215P00330000,2026-02-09 14:34:31+00:00,330.0,70.21,24.0,1,18.0214,,27.8537,0.0365,
AAPL281215P00340000,2026-02-09 14:34:31+00:00,340.0,76.92,19.0,1,18.6287,,28.0947,0.0365,
AAPL281215P00350000,2026-02-11 16:54:28+00:00,350.0,81.2,25.0,1,17.9375,,26.8497,0.0365,
AAPL281215P00360000,2026-02-09 14:53:03+00:00,360.0,92.91,1.0,1,17.3546,,29.7275,0.0365,
AAPL281215P00370000,2026-02-05 20:25:42+00:00,370.0,98.95,10.0,1,16.9381,,29.299,0.0365,
AAPL281215P00380000,2026-02-20 18:31:24+00:00,380.0,117.9,2.0,1,16.2331,263.93,35.9927,0.0365,29.3
AAPL281215P00390000,2026-02-12 19:04:29+00:00,390.0,128.5,,1,16.4315,,38.2357,0.0365,
AAPL281215P00400000,2026-01-29 17:45:40+00:00,400.0,143.06,,1,16.52,,42.419,0.0365,
AAPL281215P00520000,2026-02-11 20:25:16+00:00,520.0,244.91,1.0,1,23.7862,,49.3442,0.0365,
