contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
GOOG260618P00490000,2026-02-11 15:12:11,490.0,175.0,1.0,0,302.45,37.47,188.75,192.35,3.6,127.2,p
GOOG260618P00410000,2026-02-11 19:28:30,410.0,97.51,2.0,10,302.45,37.47,108.75,112.5,3.75,127.022,p
GOOG260618C00110000,2026-02-12 17:21:44,110.0,205.75,5.0,83,302.45,37.47,188.85,192.75,3.9,126.11,c
GOOG260618P00095000,2026-02-13 14:43:28,95.0,0.07,6.0,411,302.45,37.47,0.01,0.07,0.06,125.22,p
GOOG260618P00385000,2026-02-13 14:55:24,385.0,78.6,1.0,105,302.45,37.47,84.8,87.0,2.2,125.212,p
GOOG260618C00145000,2026-02-17 16:06:26,145.0,158.35,4.0,142,302.45,37.47,154.5,158.1,3.6,121.162,c
GOOG260618P00395000,2026-02-19 16:46:55,395.0,91.5,1.0,102,302.45,37.47,94.6,97.55,2.95,119.134,p
GOOG260618C00100000,2026-02-19 20:48:12,100.0,204.85,3.0,452,302.45,37.47,198.8,202.5,3.7,118.967,c
GOOG260618P00380000,2026-02-20 14:35:39,380.0,72.3,15.0,118,302.45,37.47,80.05,83.0,2.95,118.225,p
GOOG260618P00165000,2026-02-20 15:20:21,165.0,0.39,2.0,1185,302.45,37.47,0.48,0.54,0.06,118.194,p
GOOG260618C00225000,2026-02-20 16:09:29,225.0,95.3,1.0,306,302.45,37.47,78.55,81.3,2.75,118.16,c
GOOG260618C00185000,2026-02-23 14:39:50,185.0,135.66,2.0,969,302.45,37.47,115.95,118.75,2.8,115.222,c
GOOG260618P00480000,2026-02-24 14:30:05,480.0,170.3,20.0,0,302.45,37.47,178.7,181.55,2.85,114.229,p
GOOG260618P00080000,2026-02-24 16:52:02,80.0,0.01,2.0,62,302.45,37.47,0.0,0.05,0.05,114.131,p
GOOG260618C00105000,2026-02-24 18:19:34,105.0,207.51,1.0,196,302.45,37.47,193.8,197.75,3.95,114.07,c
GOOG260618P00115000,2026-02-24 18:57:30,115.0,0.07,5.0,1109,302.45,37.47,0.06,0.12,0.06,114.043,p
GOOG260618C00480000,2026-02-25 14:39:04,480.0,0.53,50.0,518,302.45,37.47,0.25,0.31,0.06,113.223,c
GOOG260618P00150000,2026-02-25 19:19:30,150.0,0.25,14.0,2902,302.45,37.47,0.29,0.34,0.05,113.028,p
GOOG260618P00140000,2026-02-25 19:20:09,140.0,0.21,2.0,3250,302.45,37.47,0.2,0.25,0.05,113.028,p
GOOG260618C00130000,2026-02-25 20:00:48,130.0,183.06,5.0,97,302.45,37.47,169.25,173.05,3.8,112.999,c
GOOG260618C00115000,2026-02-26 14:30:32,115.0,196.05,1.0,221,302.45,37.47,184.0,187.6,3.6,112.229,c
GOOG260618P00110000,2026-02-26 16:21:26,110.0,0.08,1.0,746,302.45,37.47,0.05,0.11,0.06,112.152,p
GOOG260618P00090000,2026-02-26 19:17:41,90.0,0.03,1.0,87,302.45,37.47,0.01,0.06,0.05,112.029,p
GOOG260618C00470000,2026-02-27 17:10:52,470.0,0.52,1.0,778,302.45,37.47,0.32,0.37,0.05,111.117,c
GOOG260618C00180000,2026-02-27 18:42:57,180.0,128.26,4.0,876,302.45,37.47,120.75,123.4,2.65,111.054,c
GOOG260618C00150000,2026-02-27 19:12:36,150.0,159.2,20.0,428,302.45,37.47,149.95,152.5,2.55,111.033,c
GOOG260618P00360000,2026-03-02 15:04:08,360.0,59.2,9.0,290,304.44,36.47,61.85,64.7,2.85,108.205,p
GOOG260618P00075000,2026-03-02 19:54:53,75.0,0.05,2.0,506,307.4,34.93,0.0,0.04,0.04,108.004,p
GOOG260618P00145000,2026-03-02 20:31:32,145.0,0.28,5.0,2087,305.6,36.05,0.24,0.3,0.06,107.978,p
GOOG260618P00160000,2026-03-03 14:30:00,160.0,0.58,6.0,2030,297.77,38.71,0.41,0.47,0.06,107.229,p
GOOG260618P00130000,2026-03-03 15:23:38,130.0,0.2,1.0,915,298.15,39.68,0.13,0.19,0.06,107.192,p
GOOG260618C00120000,2026-03-03 16:31:17,120.0,182.15,1.0,334,300.69,37.57,179.05,182.65,3.6,107.145,c
GOOG260618P00375000,2026-03-03 18:31:19,375.0,75.45,2.0,412,301.005,36.97,75.8,78.5,2.7,107.062,p
GOOG260618P00365000,2026-03-03 18:31:22,365.0,66.45,1.0,180,301.005,36.97,66.25,69.25,3.0,107.062,p
GOOG260618P00370000,2026-03-03 18:31:28,370.0,70.95,1.0,83,301.005,36.97,70.7,73.75,3.05,107.061,p
GOOG260618C00140000,2026-03-04 15:20:01,140.0,165.87,2.0,287,304.21,34.55,159.45,163.25,3.8,106.194,c
GOOG260618P00205000,2026-03-04 16:07:30,205.0,1.43,5.0,566,304.26,34.0,1.73,1.79,0.06,106.161,p
GOOG260618C00430000,2026-03-04 17:02:27,430.0,0.89,2.0,2130,304.3,34.07,0.79,0.85,0.06,106.123,c
GOOG260618C00160000,2026-03-04 17:03:04,160.0,146.27,3.0,689,304.29,34.06,140.2,143.4,3.2,106.123,c
GOOG260618C00165000,2026-03-04 17:12:57,165.0,141.14,1.0,594,304.08,34.17,134.95,138.65,3.7,106.116,c
GOOG260618C00155000,2026-03-04 17:15:14,155.0,149.35,1.0,582,304.1,34.2,145.05,148.3,3.25,106.114,c
GOOG260618C00175000,2026-03-04 18:45:25,175.0,130.96,1.0,735,303.388,34.5,125.45,128.85,3.4,106.052,c
GOOG260618C00410000,2026-03-04 18:54:27,410.0,1.47,3.0,1076,303.35,34.4,1.32,1.38,0.06,106.046,c
GOOG260618C00490000,2026-03-04 19:24:43,490.0,0.24,1.0,561,303.13,34.45,0.21,0.26,0.05,106.025,c
GOOG260618P00400000,2026-03-04 20:22:51,400.0,97.67,270.0,336,302.39,35.24,99.5,101.65,2.15,105.984,p
GOOG260618C00075000,2026-03-05 15:08:24,75.0,226.6,10.0,104,300.66,35.0,223.5,227.15,3.65,105.202,c
GOOG260618C00170000,2026-03-05 15:21:22,170.0,133.52,1.0,1287,300.42,35.29,130.45,133.7,3.25,105.193,c
GOOG260618P00170000,2026-03-05 15:24:18,170.0,0.58,13.0,1056,299.325,35.7,0.58,0.63,0.05,105.191,p
GOOG260618P00185000,2026-03-05 15:26:22,185.0,0.92,1.0,644,299.74,35.73,0.94,0.99,0.05,105.19,p
GOOG260618P00195000,2026-03-05 16:06:06,195.0,1.22,12.0,795,299.81,35.37,1.26,1.33,0.07,105.162,p
GOOG260618P00215000,2026-03-05 16:10:59,215.0,2.3,3.0,383,299.0,35.9,2.31,2.38,0.07,105.159,p
GOOG260618P00245000,2026-03-05 16:11:17,245.0,5.7,10.0,619,299.0,35.9,5.45,5.55,0.1,105.159,p
GOOG260618C00395000,2026-03-05 16:13:06,395.0,2.04,51.0,499,299.21,35.83,1.97,2.04,0.07,105.158,c
GOOG260618C00255000,2026-03-05 16:36:08,255.0,53.13,2.0,2625,299.71,35.59,53.1,55.95,2.85,105.142,c
GOOG260618C00500000,2026-03-05 16:39:35,500.0,0.23,2.0,198,300.195,35.47,0.17,0.22,0.05,105.139,c
GOOG260618C00125000,2026-03-05 16:57:45,125.0,176.0,1.0,105,299.75,35.38,174.15,177.75,3.6,105.127,c
GOOG260618C00460000,2026-03-05 18:00:10,460.0,0.44,13.0,211,299.63,35.98,0.4,0.45,0.05,105.083,c
GOOG260618C00190000,2026-03-05 18:00:55,190.0,112.57,1.0,1777,299.5,35.95,111.25,113.75,2.5,105.083,c
GOOG260618P00135000,2026-03-05 18:06:04,135.0,0.17,5.0,893,299.81,36.04,0.16,0.22,0.06,105.079,p
GOOG260618P00180000,2026-03-05 18:12:16,180.0,0.78,7.0,853,300.18,35.69,0.79,0.85,0.06,105.075,p
GOOG260618C00215000,2026-03-05 18:38:36,215.0,88.42,3.0,187,298.49,36.33,87.6,90.35,2.75,105.057,c
GOOG260618C00375000,2026-03-05 18:53:07,375.0,3.5,1.0,8130,298.46,36.37,3.45,3.55,0.1,105.046,c
GOOG260618P00240000,2026-03-05 18:57:13,240.0,4.85,11.0,2225,298.474,36.41,4.75,4.85,0.1,105.044,p
GOOG260618C00220000,2026-03-05 19:12:52,220.0,84.3,18.0,2255,299.18,36.06,83.05,85.8,2.75,105.033,c
GOOG260618C00095000,2026-03-05 19:17:07,95.0,204.98,1.0,34,299.09,36.02,203.65,207.35,3.7,105.03,c
GOOG260618C00280000,2026-03-05 19:33:07,280.0,36.11,3.0,3609,299.14,36.27,35.55,36.9,1.35,105.019,c
GOOG260618P00225000,2026-03-05 19:36:04,225.0,3.2,1.0,1020,299.31,36.38,3.05,3.15,0.1,105.017,p
GOOG260618C00210000,2026-03-05 19:59:51,210.0,93.08,48.0,1887,299.14,36.02,92.3,95.2,2.9,105.0,c
GOOG260618C00205000,2026-03-05 20:01:51,205.0,98.08,2.0,42,299.215,35.97,96.95,99.7,2.75,104.999,c
GOOG260618C00440000,2026-03-05 20:11:44,440.0,0.66,1.0,2447,299.39,35.58,0.62,0.67,0.05,104.992,c
GOOG260618C00265000,2026-03-05 20:24:04,265.0,46.71,16.0,551,300.37,35.13,46.0,47.45,1.45,104.983,c
GOOG260618C00405000,2026-03-05 20:29:04,405.0,1.56,15.0,658,299.99,35.09,1.5,1.57,0.07,104.98,c
GOOG260618C00370000,2026-03-05 20:40:51,370.0,4.02,6.0,3022,299.52,35.15,3.95,4.1,0.15,104.972,c
GOOG260618C00250000,2026-03-05 20:43:04,250.0,58.3,161.0,8732,299.149,35.22,56.95,59.6,2.65,104.97,c
GOOG260618C00365000,2026-03-05 20:50:30,365.0,4.7,4.0,1386,300.15,34.93,4.55,4.7,0.15,104.965,c
GOOG260618C00240000,2026-03-05 20:57:04,240.0,65.45,1.0,2309,301.276,34.37,65.6,68.15,2.55,104.96,c
GOOG260618P00190000,2026-03-06 14:30:01,190.0,1.18,54.0,1177,295.73,36.98,1.09,1.14,0.05,104.229,p
GOOG260618P00265000,2026-03-06 14:30:02,265.0,10.3,17.0,2767,295.73,36.98,9.4,9.5,0.1,104.229,p
GOOG260618C00285000,2026-03-06 14:30:14,285.0,31.27,1.0,571,295.73,36.98,32.45,33.65,1.2,104.229,c
GOOG260618C00200000,2026-03-06 14:36:46,200.0,103.0,66.0,4425,296.015,38.12,102.1,104.4,2.3,104.224,c
GOOG260618C00355000,2026-03-06 14:38:13,355.0,5.77,1.0,6037,296.725,38.08,6.1,6.2,0.1,104.223,c
GOOG260618C00390000,2026-03-06 14:38:13,390.0,2.2,1.0,3495,296.725,38.08,2.26,2.33,0.07,104.223,c
GOOG260618C00420000,2026-03-06 14:42:49,420.0,1.02,6.0,990,297.095,37.92,1.01,1.07,0.06,104.22,c
GOOG260618P00280000,2026-03-06 14:44:54,280.0,14.95,5.0,1677,297.38,37.65,13.65,13.8,0.15,104.219,p
GOOG260618C00270000,2026-03-06 14:47:11,270.0,41.78,1.0,1093,297.775,37.82,42.4,44.3,1.9,104.217,c
GOOG260618C00275000,2026-03-06 14:47:11,275.0,38.22,3.0,673,297.775,37.82,38.15,40.55,2.4,104.217,c
GOOG260618P00275000,2026-03-06 14:47:11,275.0,13.31,2.0,3278,297.775,37.82,12.0,12.2,0.2,104.217,p
GOOG260618P00340000,2026-03-06 14:47:12,340.0,46.35,9.0,1067,297.775,37.82,45.9,47.7,1.8,104.217,p
GOOG260618P00260000,2026-03-06 14:48:27,260.0,9.05,5.0,5830,297.845,37.76,8.15,8.35,0.2,104.216,p
GOOG260618C00245000,2026-03-06 14:49:10,245.0,61.5,6.0,633,297.66,37.72,61.3,63.95,2.65,104.216,c
GOOG260618C00325000,2026-03-06 14:51:35,325.0,13.35,3.0,1538,297.146,37.77,13.65,13.85,0.2,104.214,c
GOOG260618P00325000,2026-03-06 14:52:12,325.0,37.7,1.0,2113,297.146,37.77,35.0,36.55,1.55,104.214,p
GOOG260618P00235000,2026-03-06 14:52:32,235.0,4.57,3.0,2067,297.23,37.7,4.1,4.25,0.15,104.214,p
GOOG260618C00195000,2026-03-06 15:01:37,195.0,107.38,2.0,362,299.305,36.95,106.45,109.0,2.55,104.207,c
GOOG260618P00220000,2026-03-06 15:03:08,220.0,2.78,15.0,1579,299.0,36.92,2.68,2.75,0.07,104.206,p
GOOG260618P00175000,2026-03-06 15:05:52,175.0,0.73,3.0,818,298.98,36.9,0.68,0.69,0.01,104.204,p
GOOG260618C00345000,2026-03-06 15:08:41,345.0,7.9,72.0,1302,298.08,37.14,8.0,8.15,0.15,104.202,c
GOOG260618P00085000,2026-03-06 15:13:24,85.0,0.05,2.0,59,299.508,36.77,0.0,0.05,0.05,104.199,p
GOOG260618P00300000,2026-03-06 15:13:55,300.0,22.15,4.0,2002,299.51,36.7,21.65,21.8,0.15,104.199,p
GOOG260618P00120000,2026-03-06 15:17:38,120.0,0.1,1.0,1121,299.36,36.6,0.08,0.13,0.05,104.196,p
GOOG260618P00230000,2026-03-06 15:30:03,230.0,3.7,3.0,3906,299.69,36.07,3.55,3.7,0.15,104.187,p
GOOG260618C00450000,2026-03-06 15:31:56,450.0,0.52,6.0,1010,299.685,36.03,0.49,0.55,0.06,104.186,c
GOOG260618C00335000,2026-03-06 15:33:07,335.0,10.4,3.0,1549,299.65,36.03,10.55,10.65,0.1,104.185,c
GOOG260618P00320000,2026-03-06 15:34:33,320.0,32.75,7.0,4286,300.0,35.92,32.6,32.8,0.2,104.184,p
GOOG260618P00315000,2026-03-06 15:35:27,315.0,29.55,1.0,979,300.0,35.92,29.55,29.8,0.25,104.184,p
GOOG260618P00310000,2026-03-06 15:35:27,310.0,26.7,3.0,3573,300.0,35.92,26.8,27.0,0.2,104.184,p
GOOG260618P00345000,2026-03-06 15:35:37,345.0,50.4,4.0,319,300.028,35.92,49.35,51.5,2.15,104.184,p
GOOG260618P00355000,2026-03-06 15:36:10,355.0,58.4,3.0,347,300.028,35.92,57.45,59.75,2.3,104.183,p
GOOG260618P00305000,2026-03-06 15:36:16,305.0,23.95,7.0,773,300.028,35.92,24.1,24.3,0.2,104.183,p
GOOG260618P00350000,2026-03-06 15:36:57,350.0,54.25,2.0,216,300.07,35.91,53.25,55.55,2.3,104.183,p
GOOG260618P00270000,2026-03-06 15:41:07,270.0,10.65,9.0,1875,299.58,35.79,10.6,10.8,0.2,104.18,p
GOOG260618C00400000,2026-03-06 15:43:20,400.0,1.72,10.0,8262,299.475,35.94,1.72,1.8,0.08,104.178,c
GOOG260618P00200000,2026-03-06 15:43:51,200.0,1.49,1.0,1524,299.454,35.95,1.47,1.54,0.07,104.178,p
GOOG260618C00260000,2026-03-06 15:45:39,260.0,50.61,2.0,1762,299.36,36.01,49.7,50.85,1.15,104.177,c
GOOG260618P00330000,2026-03-06 15:47:21,330.0,39.49,18.0,1318,299.47,35.98,39.0,40.2,1.2,104.175,p
GOOG260618P00335000,2026-03-06 15:47:21,335.0,43.07,15.0,662,299.47,35.98,41.65,43.65,2.0,104.175,p
GOOG260618C00330000,2026-03-06 15:49:48,330.0,12.1,137.0,6788,299.04,36.2,12.05,12.2,0.15,104.174,c
GOOG260618P00290000,2026-03-06 15:51:02,290.0,17.7,4.0,8976,298.75,36.34,17.3,17.45,0.15,104.173,p
GOOG260618C00340000,2026-03-06 15:51:50,340.0,9.0,27.0,3446,298.95,36.43,9.25,9.4,0.15,104.172,c
GOOG260618C00290000,2026-03-06 15:52:57,290.0,29.95,14.0,1131,298.99,36.41,28.95,30.15,1.2,104.172,c
GOOG260618C00380000,2026-03-06 15:55:03,380.0,2.98,8.0,8350,299.605,36.26,3.0,3.1,0.1,104.17,c
GOOG260618C00305000,2026-03-06 15:58:36,305.0,21.86,32.0,1104,299.55,35.99,21.95,22.15,0.2,104.168,c
GOOG260618C00385000,2026-03-06 15:58:57,385.0,2.64,5.0,1287,299.55,35.99,2.6,2.69,0.09,104.167,c
GOOG260618C00235000,2026-03-06 15:59:44,235.0,71.07,1.0,277,299.775,35.99,69.65,71.75,2.1,104.167,c
GOOG260618P00155000,2026-03-06 15:59:52,155.0,0.37,6.0,4757,299.775,35.99,0.35,0.4,0.05,104.167,p
GOOG260618C00230000,2026-03-06 15:59:57,230.0,75.25,3.0,2299,299.775,35.99,74.9,76.35,1.45,104.167,c
GOOG260618C00310000,2026-03-06 16:01:13,310.0,19.69,8.0,1854,299.9,35.89,19.55,19.75,0.2,104.166,c
GOOG260618P00255000,2026-03-06 16:02:49,255.0,7.2,1.0,943,299.88,35.88,7.15,7.25,0.1,104.165,p
GOOG260618C00295000,2026-03-06 16:06:56,295.0,26.95,16.0,765,299.44,36.01,27.2,27.35,0.15,104.162,c
GOOG260618P00250000,2026-03-06 16:07:34,250.0,6.35,146.0,2790,299.38,36.0,6.25,6.35,0.1,104.161,p
GOOG260618P00295000,2026-03-06 16:08:50,295.0,19.65,12.0,1573,299.59,35.97,19.35,19.55,0.2,104.161,p
GOOG260618C00350000,2026-03-06 16:09:13,350.0,6.99,146.0,8834,299.59,35.97,6.95,7.15,0.2,104.16,c
GOOG260618C00360000,2026-03-06 16:10:42,360.0,5.25,11.0,2992,299.345,36.06,5.3,5.45,0.15,104.159,c
GOOG260618C00300000,2026-03-06 16:14:54,300.0,24.22,79.0,5859,299.45,36.07,24.5,24.65,0.15,104.156,c
GOOG260618P00210000,2026-03-06 16:15:09,210.0,2.03,4.0,1111,299.45,36.07,1.99,2.06,0.07,104.156,p
GOOG260618C00320000,2026-03-06 16:17:16,320.0,15.4,183.0,9214,299.59,36.02,15.5,15.65,0.15,104.155,c
GOOG260618P00285000,2026-03-06 16:17:50,285.0,15.5,11.0,1765,299.87,36.01,15.4,15.55,0.15,104.154,p
GOOG260618C00315000,2026-03-06 16:18:03,315.0,17.4,344.0,4023,299.87,36.01,17.5,17.65,0.15,104.154,c
GOOG260327P00355000,2026-02-06 15:00:01,355.0,35.75,1.0,1,302.45,37.47,54.25,56.55,2.3,49.208,p
GOOG260327P00370000,2026-02-09 14:30:06,370.0,50.49,,0,302.45,37.47,68.75,71.55,2.8,46.229,p
GOOG260327P00360000,2026-02-12 16:50:34,360.0,46.0,19.0,20,302.45,37.47,59.25,61.55,2.3,43.132,p
GOOG260327C00215000,2026-02-12 16:53:35,215.0,100.14,,4,302.45,37.47,83.55,86.6,3.05,43.129,c
GOOG260327P00195000,2026-02-17 15:43:38,195.0,0.17,11.0,12,302.45,37.47,0.0,0.23,0.23,38.178,p
GOOG260327C00430000,2026-02-17 16:11:04,430.0,0.05,20.0,22,302.45,37.47,0.0,2.14,2.14,38.159,c
GOOG260327C00435000,2026-02-17 16:12:07,435.0,0.05,,40,302.45,37.47,0.0,2.13,2.13,38.158,c
GOOG260327C00450000,2026-02-18 19:03:11,450.0,0.03,1.0,1,302.45,37.47,0.0,2.13,2.13,37.039,c
GOOG260327P00350000,2026-02-18 20:59:35,350.0,46.02,1.0,59,302.45,37.47,49.5,51.6,2.1,36.959,p
GOOG260327C00245000,2026-02-19 18:45:09,245.0,61.48,,3,302.45,37.47,54.05,56.5,2.45,36.052,c
GOOG260327C00220000,2026-02-19 20:53:11,220.0,84.82,,51,302.45,37.47,78.6,81.1,2.5,35.963,c
GOOG260327C00415000,2026-02-23 16:48:31,415.0,0.08,1.0,1,302.45,37.47,0.0,0.64,0.64,32.133,c
GOOG260327C00185000,2026-02-23 18:38:53,185.0,129.96,1.0,3,302.45,37.47,113.05,116.8,3.75,32.056,c
GOOG260327P00345000,2026-02-23 19:43:10,345.0,34.94,2.0,5,302.45,37.47,44.55,46.65,2.1,32.012,p
GOOG260327P00180000,2026-02-24 19:01:35,180.0,0.05,,1,302.45,37.47,0.0,2.13,2.13,31.041,p
GOOG260327P00340000,2026-02-25 14:45:08,340.0,29.35,15.0,18,302.45,37.47,39.7,41.75,2.05,30.219,p
GOOG260327C00395000,2026-02-25 14:47:00,395.0,0.14,1.0,26,302.45,37.47,0.01,0.05,0.04,30.217,c
GOOG260327C00445000,2026-02-25 15:10:18,445.0,0.03,2.0,3,302.45,37.47,0.0,2.13,2.13,30.201,c
GOOG260327C00410000,2026-02-26 16:22:02,410.0,0.07,3.0,6,302.45,37.47,0.0,0.08,0.08,29.151,c
GOOG260327C00235000,2026-02-26 16:25:50,235.0,72.7,5.0,28,302.45,37.47,63.8,66.4,2.6,29.149,c
GOOG260327C00180000,2026-02-26 16:39:39,180.0,127.19,6.0,7,302.45,37.47,118.0,121.85,3.85,29.139,c
GOOG260327C00405000,2026-02-27 15:09:27,405.0,0.06,3.0,5,302.45,37.47,0.0,0.04,0.04,28.202,c
GOOG260327C00400000,2026-02-27 16:32:03,400.0,0.06,1.0,11,302.45,37.47,0.0,0.04,0.04,28.144,c
GOOG260327C00175000,2026-02-27 18:35:37,175.0,131.05,10.0,35,302.45,37.47,122.95,126.65,3.7,28.059,c
GOOG260327C00195000,2026-02-27 19:43:16,195.0,112.15,3.0,3,302.45,37.47,103.45,106.0,2.55,28.012,c
GOOG260327P00220000,2026-03-02 20:15:04,220.0,0.14,15.0,17,305.4,36.01,0.09,0.12,0.03,24.99,p
GOOG260327P00335000,2026-03-03 15:00:07,335.0,36.32,4.0,37,299.845,38.86,34.8,36.9,2.1,24.208,p
GOOG260327C00230000,2026-03-03 16:04:23,230.0,70.55,1.0,10,299.78,38.6,68.7,72.0,3.3,24.164,c
GOOG260327P00205000,2026-03-03 16:47:22,205.0,0.09,32.0,338,301.75,36.94,0.02,0.06,0.04,24.134,p
GOOG260327C00250000,2026-03-03 17:40:31,250.0,52.34,4.0,11,300.71,37.74,49.2,51.15,1.95,24.097,c
GOOG260327C00260000,2026-03-03 17:55:16,260.0,42.55,7.0,26,300.82,37.81,39.7,42.45,2.75,24.087,c
GOOG260327C00280000,2026-03-03 20:55:00,280.0,23.9,1.0,12,303.18,36.43,23.6,23.9,0.3,23.962,c
GOOG260327C00380000,2026-03-04 14:31:09,380.0,0.08,1.0,24,301.305,36.1,0.03,0.07,0.04,23.228,c
GOOG260327C00425000,2026-03-04 14:46:41,425.0,0.01,1.0,2,303.0,36.22,0.0,0.52,0.52,23.218,c
GOOG260327C00375000,2026-03-04 16:49:19,375.0,0.07,6.0,50,304.495,34.14,0.04,0.08,0.04,23.132,c
GOOG260327C00255000,2026-03-04 16:49:38,255.0,50.34,1.0,15,304.339,34.14,44.45,47.1,2.65,23.132,c
GOOG260327C00390000,2026-03-04 18:54:50,390.0,0.05,1.0,11,303.29,34.43,0.0,0.05,0.05,23.045,c
GOOG260327P00320000,2026-03-05 15:30:17,320.0,22.85,23.0,330,299.125,36.01,22.15,22.5,0.35,22.187,p
GOOG260327P00235000,2026-03-05 16:11:10,235.0,0.27,1.0,648,299.0,35.9,0.24,0.28,0.04,22.159,p
GOOG260327P00245000,2026-03-05 16:42:14,245.0,0.47,4.0,200,299.365,35.58,0.47,0.51,0.04,22.137,p
GOOG260327C00265000,2026-03-05 17:27:14,265.0,35.98,1.0,18,298.93,35.77,35.2,37.75,2.55,22.106,c
GOOG260327C00270000,2026-03-05 17:31:57,270.0,31.41,7.0,13,298.35,36.07,30.6,32.85,2.25,22.103,c
GOOG260327C00200000,2026-03-05 17:57:43,200.0,99.45,5.0,6,299.37,36.25,98.5,101.1,2.6,22.085,c
GOOG260327P00215000,2026-03-05 18:06:04,215.0,0.1,2.0,29,299.81,36.04,0.06,0.09,0.03,22.079,p
GOOG260327P00265000,2026-03-05 20:45:54,265.0,1.57,5.0,561,299.435,35.19,1.53,1.58,0.05,21.968,p
GOOG260327P00225000,2026-03-05 20:54:36,225.0,0.1,1.0,242,300.707,34.53,0.12,0.16,0.04,21.962,p
GOOG260327P00330000,2026-03-06 14:30:02,330.0,34.98,17.0,445,295.73,36.98,30.0,32.05,2.05,21.229,p
GOOG260327P00325000,2026-03-06 14:30:02,325.0,30.52,2.0,10129,295.73,36.98,26.0,27.3,1.3,21.229,p
GOOG260327P00240000,2026-03-06 14:37:53,240.0,0.44,6.0,282,296.725,38.08,0.34,0.38,0.04,21.224,p
GOOG260327C00355000,2026-03-06 14:38:18,355.0,0.2,1.0,274,296.725,38.08,0.16,0.19,0.03,21.223,c
GOOG260327C00385000,2026-03-06 14:49:52,385.0,0.04,1.0,264,297.57,37.65,0.02,0.06,0.04,21.215,c
GOOG260327C00340000,2026-03-06 14:52:20,340.0,0.48,125.0,1152,297.146,37.77,0.47,0.51,0.04,21.214,c
GOOG260327C00285000,2026-03-06 14:53:33,285.0,18.15,1.0,45,297.443,37.63,19.65,19.85,0.2,21.213,c
GOOG260327P00250000,2026-03-06 14:53:38,250.0,0.77,56.0,347,297.443,37.63,0.64,0.69,0.05,21.213,p
GOOG260327C00350000,2026-03-06 14:54:21,350.0,0.25,57.0,1478,297.443,37.63,0.21,0.25,0.04,21.212,c
GOOG260327P00280000,2026-03-06 14:55:08,280.0,3.7,20.0,829,297.67,37.6,3.35,3.45,0.1,21.212,p
GOOG260327C00360000,2026-03-06 15:15:48,360.0,0.14,1.0,328,299.16,36.66,0.11,0.14,0.03,21.197,c
GOOG260327C00345000,2026-03-06 15:25:38,345.0,0.35,5.0,606,299.36,36.2,0.33,0.35,0.02,21.191,c
GOOG260327C00225000,2026-03-06 15:25:50,225.0,74.97,1.0,5,299.36,36.2,73.65,76.2,2.55,21.19,c
GOOG260327P00310000,2026-03-06 15:30:34,310.0,15.05,20.0,394,299.655,35.99,14.85,15.05,0.2,21.187,p
GOOG260327C00335000,2026-03-06 15:37:08,335.0,0.75,16.0,1651,300.07,35.91,0.72,0.75,0.03,21.183,c
GOOG260327C00275000,2026-03-06 15:44:25,275.0,27.63,5.0,12,299.454,35.95,27.2,28.95,1.75,21.177,c
