contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL270115P00005000,2026-02-06 15:36:04+00:00,5.0,0.01,1.0,0,50.0005,279.5399,135.2732,0.036429998
AAPL270115P00010000,2025-11-11 17:45:32+00:00,10.0,0.02,1.0,0,107.813,,116.339,0.036429998
AAPL270115P00015000,2025-11-07 15:23:45+00:00,15.0,0.02,1.0,0,96.875,,101.3139,0.036429998
AAPL270115P00020000,2026-01-26 19:27:23+00:00,20.0,0.02,2.0,0,50.0005,,90.932,0.036429998
AAPL270115P00025000,2025-11-17 18:43:44+00:00,25.0,0.03,159.0,0,79.6877,,86.0277,0.036429998
AAPL270115P00030000,2025-11-07 16:25:28+00:00,30.0,0.03,1.0,0,75.0003,,79.4033,0.036429998
AAPL270115P00035000,2025-11-18 17:29:18+00:00,35.0,0.06,5.0,0,69.9222,,78.8542,0.036429998
AAPL270115P00040000,2026-02-04 20:16:24+00:00,40.0,0.02,40.0,0,50.0005,275.825,66.84,0.036429998
AAPL270115P00045000,2025-10-31 17:07:08+00:00,45.0,0.04,16.0,0,75.6838,,66.664,0.036429998
AAPL270115P00050000,2026-02-06 16:11:48+00:00,50.0,0.06,10.0,0,25.0008,278.4925,65.7859,0.036429998
AAPL270115P00060000,2026-02-05 20:58:44+00:00,60.0,0.11,8.0,0,25.0008,275.92,62.5201,0.036429998
AAPL270115P00070000,2026-01-29 19:29:19+00:00,70.0,0.12,20.0,0,25.0008,,56.8492,0.036429998
AAPL270115P00080000,2026-01-29 19:30:07+00:00,80.0,0.2,15.0,0,25.0008,,54.751,0.036429998
AAPL270115P00085000,2026-02-04 19:22:47+00:00,85.0,0.2,130.0,0,25.0008,275.0007,52.2821,0.036429998
AAPL270115P00090000,2026-02-06 20:53:08+00:00,90.0,0.24,6.0,0,25.0008,278.8699,51.5602,0.036429998
AAPL270115P00095000,2026-02-09 16:10:14+00:00,95.0,0.26,8.0,0,25.0008,273.29,49.0536,0.036429998
AAPL270115P00100000,2026-02-09 16:15:49+00:00,100.0,0.33,32.0,0,25.0008,273.305,48.3768,0.036429998
AAPL270115P00105000,2026-01-14 14:30:24+00:00,105.0,0.45,6.0,0,25.0008,,48.485,0.036429998
AAPL270115P00110000,2026-02-09 16:09:36+00:00,110.0,0.45,6.0,0,25.0008,273.29,46.1824,0.036429998
AAPL270115P00115000,2026-02-04 14:48:54+00:00,115.0,0.5,8.0,0,12.5009,277.64,45.4761,0.036429998
AAPL270115P00120000,2026-02-09 15:12:53+00:00,120.0,0.61,5.0,0,12.5009,273.37,44.2363,0.036429998
AAPL270115P00125000,2026-02-06 20:53:08+00:00,125.0,0.69,2.0,0,12.5009,278.8699,43.9634,0.036429998
AAPL270115P00130000,2026-02-05 14:49:37+00:00,130.0,0.81,1.0,0,12.5009,276.14,42.7943,0.036429998
AAPL270115P00135000,2026-02-09 19:10:57+00:00,135.0,0.94,1.0,0,12.5009,273.36,41.5662,0.036429998
AAPL270115P00140000,2026-02-09 16:23:45+00:00,140.0,1.08,49.0,0,12.5009,273.08,40.6944,0.036429998
AAPL270115P00145000,2026-02-05 18:39:08+00:00,145.0,1.28,1.0,0,12.5009,274.36,40.3613,0.036429998
AAPL270115P00150000,2026-02-09 17:08:10+00:00,150.0,1.44,58.0,0,12.5009,272.29,39.1201,0.036429998
AAPL270115P00155000,2026-02-09 20:59:36+00:00,155.0,1.6,168.0,0,12.5009,274.54,38.5466,0.036429998
AAPL270115P00160000,2026-02-06 20:42:18+00:00,160.0,1.8,6.0,0,12.5009,278.1,38.3434,0.036429998
AAPL270115P00165000,2026-02-09 19:05:40+00:00,165.0,2.15,18.0,0,12.5009,273.08,37.175,0.036429998
AAPL270115P00170000,2026-02-09 20:59:36+00:00,170.0,2.39,162.0,0,12.5009,274.54,36.5931,0.036429998
AAPL270115P00175000,2026-02-09 14:31:31+00:00,175.0,2.75,2.0,0,12.5009,276.085,36.3717,0.036429998
AAPL270115P00180000,2026-02-09 19:18:05+00:00,180.0,3.14,1.0,0,6.2509,273.18,35.2749,0.036429998
AAPL270115P00185000,2026-02-09 16:14:46+00:00,185.0,3.55,1.0,0,6.2509,273.41,34.7217,0.036429998
AAPL270115P00190000,2026-02-09 19:09:53+00:00,190.0,4.05,6.0,0,6.2509,273.125,34.1887,0.036429998
AAPL270115P00195000,2026-02-09 20:30:37+00:00,195.0,4.5,348.0,0,6.2509,273.8201,33.6353,0.036429998
AAPL270115P00200000,2026-02-09 20:53:32+00:00,200.0,5.1,69.0,0,6.2509,274.39,33.2971,0.036429998
AAPL270115P00210000,2026-02-09 19:34:18+00:00,210.0,6.45,1504.0,0,6.2509,273.325,32.0809,0.036429998
AAPL270115P00220000,2026-02-09 20:50:32+00:00,220.0,8.0,25.0,0,6.2509,274.8,31.382,0.036429998
