contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG280121P00125000,2026-02-09 15:05:48+00:00,125.0,2.65,1.0,0,42.4444,323.37,45.3583,0.0364
GOOG280121P00130000,2026-02-02 15:33:25+00:00,130.0,2.45,4.0,0,41.9531,,42.602,0.0364
GOOG280121P00135000,2026-02-05 20:23:59+00:00,135.0,3.15,3.0,0,41.4984,330.57,44.5575,0.0364
GOOG280121P00140000,2026-02-06 15:25:12+00:00,140.0,3.8,1.0,0,41.0956,323.3701,44.1898,0.0364
GOOG280121P00145000,2026-02-10 14:31:54+00:00,145.0,4.5,2.0,0,40.6225,319.58,44.0486,0.0364
GOOG280121P00150000,2026-02-06 15:45:40+00:00,150.0,4.75,20.0,0,40.2991,323.68,43.5494,0.0364
GOOG280121P00155000,2026-02-09 19:50:59+00:00,155.0,5.25,14.0,0,39.8016,324.98,43.3042,0.0364
GOOG280121P00160000,2026-02-06 20:52:54+00:00,160.0,5.84,2.0,0,39.4324,324.835,43.0277,0.0364
GOOG280121P00165000,2026-01-30 16:04:12+00:00,165.0,5.65,1.0,0,39.0875,,40.5215,0.0364
GOOG280121P00170000,2026-02-06 20:53:02+00:00,170.0,7.07,2.0,0,38.6786,324.835,42.393,0.0364
GOOG280121P00175000,2026-02-09 20:29:38+00:00,175.0,7.85,8.0,0,38.288,323.515,42.1055,0.0364
GOOG280121P00180000,2026-02-09 19:50:59+00:00,180.0,8.5,12.0,0,37.9858,324.98,41.8675,0.0364
GOOG280121P00185000,2026-02-10 16:00:45+00:00,185.0,9.75,2.0,0,37.6227,317.9541,41.4153,0.0364
GOOG280121P00190000,2026-02-09 18:58:20+00:00,190.0,10.15,6.0,0,37.3313,324.7099,41.3775,0.0364
GOOG280121P00195000,2026-02-09 19:54:00+00:00,195.0,11.05,8.0,0,36.9818,324.87,41.1809,0.0364
GOOG280121P00200000,2026-02-10 20:44:40+00:00,200.0,12.24,10.0,0,36.695,319.62,40.5855,0.0364
GOOG280121P00210000,2026-02-10 20:44:40+00:00,210.0,14.4,2.0,0,36.0694,319.62,40.2451,0.0364
GOOG280121P00220000,2026-02-10 19:17:40+00:00,220.0,16.84,2.0,0,35.5353,318.9399,39.8833,0.0364
GOOG280121P00230000,2026-02-10 14:36:10+00:00,230.0,19.66,4.0,0,34.9814,318.0605,39.6321,0.0364
GOOG280121P00240000,2026-02-09 20:13:16+00:00,240.0,21.5,3.0,0,34.4504,324.76,39.4613,0.0364
