contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260515P00005000,2025-11-18 19:48:23+00:00,5.0,0.02,1.0,0,237.5004,,271.0987,0.0364,
AAPL260515P00010000,2025-10-06 14:51:02+00:00,10.0,0.02,1.0,0,261.7191,,219.8563,0.0364,
AAPL260515P00015000,2025-11-14 18:51:20+00:00,15.0,0.01,1.0,0,178.1251,,180.608,0.0364,
AAPL260515P00020000,2025-11-04 18:07:51+00:00,20.0,0.01,,0,150.0002,,162.0475,0.0364,
AAPL260515P00025000,2025-11-14 18:51:20+00:00,25.0,0.01,1.0,0,137.5003,,147.8754,0.0364,
AAPL260515P00030000,2025-12-17 18:49:33+00:00,30.0,0.01,1.0,0,134.3753,,136.4291,0.0364,
AAPL260515P00035000,2025-12-31 19:50:50+00:00,35.0,0.01,20.0,0,125.0004,,126.8376,0.0364,
AAPL260515P00040000,2025-12-17 18:49:33+00:00,40.0,0.01,1.0,0,117.1879,,118.5884,0.0364,
AAPL260515P00045000,2026-01-20 19:57:05+00:00,45.0,0.01,1.0,0,135.7425,,111.3545,0.0364,
AAPL260515P00050000,2026-02-09 16:50:10+00:00,50.0,0.01,1.0,0,127.93,273.17,104.8163,0.0364,26.34
AAPL260515P00060000,2025-12-17 18:49:33+00:00,60.0,0.01,1.0,0,92.1876,,93.835,0.0364,
AAPL260515P00070000,2026-02-09 16:50:26+00:00,70.0,0.01,1.0,0,103.5161,273.17,84.4218,0.0364,26.34
AAPL260515P00080000,2025-10-31 16:11:08+00:00,80.0,0.03,98.0,0,87.8907,,83.829,0.0364,
AAPL260515P00085000,2025-09-17 15:51:48+00:00,85.0,0.11,20.0,0,89.6485,,90.8834,0.0364,
AAPL260515P00090000,2025-11-21 16:45:43+00:00,90.0,0.1,1.0,0,70.3128,,85.7568,0.0364,
AAPL260515P00095000,2026-01-06 14:52:15+00:00,95.0,0.03,1.0,0,81.4455,,72.585,0.0364,
AAPL260515P00100000,2026-01-30 20:59:54+00:00,100.0,0.03,2.0,0,77.7346,,69.2363,0.0364,
AAPL260515P00105000,2026-02-03 16:29:46+00:00,105.0,0.05,8.0,0,74.6096,,69.3251,0.0364,
AAPL260515P00110000,2026-02-06 16:41:39+00:00,110.0,0.04,1.0,0,71.4847,279.31,65.9689,0.0364,
AAPL260515P00115000,2026-02-10 15:08:01+00:00,115.0,0.03,4.0,0,68.7503,274.81,60.3673,0.0364,25.88
AAPL260515P00120000,2026-02-06 16:41:14+00:00,120.0,0.06,1.0,0,66.4066,279.52,62.6667,0.0364,
AAPL260515P00125000,2026-02-06 16:46:53+00:00,125.0,0.07,100.0,0,56.2504,279.24,60.7401,0.0364,
AAPL260515P00130000,2026-02-04 14:57:59+00:00,130.0,0.08,1.0,0,59.6684,,57.509,0.0364,
AAPL260515P00135000,2026-02-06 16:44:38+00:00,135.0,0.09,2.0,0,54.5903,279.24,56.8557,0.0364,
AAPL260515P00140000,2026-02-09 19:38:52+00:00,140.0,0.12,1.0,0,52.9302,273.41,54.6055,0.0364,26.24
AAPL260515P00145000,2026-02-09 19:37:14+00:00,145.0,0.14,12.0,0,51.563,273.23,52.9146,0.0364,26.25
AAPL260515P00150000,2026-02-09 19:36:02+00:00,150.0,0.17,24.0,0,50.0493,273.0951,51.5397,0.0364,26.24
AAPL260515P00155000,2026-02-09 19:35:05+00:00,155.0,0.2,10.0,0,48.9263,273.175,50.0602,0.0364,26.21
AAPL260515P00160000,2026-02-09 19:33:42+00:00,160.0,0.23,1.0,0,47.6079,273.325,48.4902,0.0364,26.19
AAPL260515P00165000,2026-02-10 15:06:38+00:00,165.0,0.27,1.0,0,46.1431,274.915,47.4883,0.0364,25.92
AAPL260515P00170000,2026-02-09 20:33:33+00:00,170.0,0.32,1.0,0,44.7759,273.94,45.8826,0.0364,26.39
AAPL260515P00175000,2026-02-09 14:56:44+00:00,175.0,0.44,1.0,0,43.4332,274.14,45.6832,0.0364,27.22
AAPL260515P00180000,2026-02-09 14:30:00+00:00,180.0,0.5,2.0,0,42.1148,276.7,44.8807,0.0364,27.97
