contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
GOOG260515P00160000,2026-02-09 14:30:01+00:00,160.0,0.34,1.0,0,57.9106,318.97,62.818,0.0364
GOOG260515P00165000,2025-12-23 16:17:27+00:00,165.0,0.45,,0,55.8598,,62.6655,0.0364
GOOG260515P00170000,2026-02-06 17:19:53+00:00,170.0,0.35,1.0,0,55.5669,321.775,58.7241,0.0364
GOOG260515P00175000,2026-02-10 16:14:05+00:00,175.0,0.38,4.0,0,54.3462,317.855,56.0709,0.0364
GOOG260515P00180000,2026-01-06 18:30:03+00:00,180.0,0.58,,0,53.2475,,57.4477,0.0364
GOOG260515P00185000,2026-02-05 15:05:47+00:00,185.0,0.5,8.0,0,52.0757,319.4,53.9584,0.0364
GOOG260515P00190000,2026-02-05 14:31:04+00:00,190.0,0.61,1.0,0,51.0259,307.465,50.2089,0.0364
GOOG260515P00195000,2026-02-09 16:15:30+00:00,195.0,0.65,1.0,0,50.1958,326.131,53.2051,0.0364
GOOG260515P00200000,2026-02-10 16:46:51+00:00,200.0,0.76,7.0,0,48.9751,319.05,50.4569,0.0364
GOOG260515P00205000,2026-01-30 14:59:49+00:00,205.0,0.69,1.0,0,47.9497,,47.2719,0.0364
GOOG260515P00210000,2026-02-05 15:21:19+00:00,210.0,1.07,5.0,0,46.7779,319.29,48.9734,0.0364
GOOG260515P00215000,2026-02-10 18:22:44+00:00,215.0,1.07,9.0,0,45.7403,319.28,46.6721,0.0364
GOOG260515P00220000,2026-02-10 16:13:09+00:00,220.0,1.31,20.0,0,44.6417,317.87,45.8386,0.0364
GOOG260515P00225000,2026-02-10 16:20:49+00:00,225.0,1.5,5.0,0,43.6163,318.34,44.9558,0.0364
GOOG260515P00230000,2026-02-10 17:45:02+00:00,230.0,1.63,3.0,0,42.6153,319.1914,43.7052,0.0364
GOOG260515P00235000,2026-02-05 20:21:44+00:00,235.0,2.03,15.0,0,41.6754,330.35,46.9876,0.0364
GOOG260515P00240000,2026-02-10 16:47:31+00:00,240.0,2.25,5.0,0,40.7232,319.01,42.2416,0.0364
GOOG260515P00245000,2026-02-09 18:45:52+00:00,245.0,2.53,2.0,0,39.8566,325.13,43.1191,0.0364
GOOG260515P00250000,2026-02-10 20:47:00+00:00,250.0,2.91,10.0,0,39.118,319.72,40.5068,0.0364
GOOG260515P00255000,2026-02-10 20:20:05+00:00,255.0,3.35,9.0,0,38.2452,320.05,39.8112,0.0364
GOOG260515P00260000,2026-02-10 20:08:10+00:00,260.0,3.9,366.0,0,37.4945,319.735,39.0555,0.0364
GOOG260515P00265000,2026-02-10 20:46:45+00:00,265.0,4.5,31.0,0,36.8231,319.72,38.3365,0.0364
GOOG260515P00270000,2026-02-10 20:04:04+00:00,270.0,5.3,22.0,0,36.1823,319.55,37.8791,0.0364
GOOG260515P00275000,2026-02-10 20:45:05+00:00,275.0,6.05,56.0,0,35.5475,319.62,37.1367,0.0364
GOOG260515P00280000,2026-02-10 20:57:59+00:00,280.0,7.2,17.0,0,34.8944,318.59,36.6048,0.0364
GOOG260515P00285000,2026-02-10 20:33:11+00:00,285.0,8.0,34.0,0,34.3085,320.0,36.1266,0.0364
GOOG260515P00290000,2026-02-10 20:39:47+00:00,290.0,9.35,34.0,0,33.8508,319.54,35.7119,0.0364
GOOG260515P00295000,2026-02-10 20:17:04+00:00,295.0,10.65,115.0,0,33.3076,319.851,35.2916,0.0364
GOOG260515P00300000,2026-02-10 20:43:53+00:00,300.0,12.5,2117.0,0,32.9261,319.6,35.3085,0.0364
GOOG260515P00305000,2026-02-10 19:49:30+00:00,305.0,14.1,57.0,0,32.4287,319.44,34.6307,0.0364
GOOG260515P00310000,2026-02-10 20:09:08+00:00,310.0,15.7,113.0,0,32.0502,319.69,33.9412,0.0364
GOOG260515P00315000,2026-02-10 20:26:23+00:00,315.0,18.0,79.0,0,31.6993,319.887,34.1063,0.0364
GOOG260515P00320000,2026-02-10 20:35:53+00:00,320.0,21.0,56.0,1,31.2873,319.69,34.8238,0.0364
GOOG260515P00325000,2026-02-10 19:02:50+00:00,325.0,23.32,24.0,1,30.9669,319.01,33.8063,0.0364
GOOG260515P00330000,2026-02-10 20:17:35+00:00,330.0,25.55,16.0,1,30.5793,319.835,33.5255,0.0364
GOOG260515P00335000,2026-02-10 19:12:16+00:00,335.0,29.22,12.0,1,30.2039,318.75,33.6545,0.0364
GOOG260515P00340000,2026-02-09 18:21:19+00:00,340.0,29.55,11.0,1,29.9293,324.94,34.7169,0.0364
GOOG260515P00345000,2026-02-09 14:47:39+00:00,345.0,34.3,6.0,1,29.9415,322.29,34.8169,0.0364
GOOG260515P00350000,2026-02-10 19:36:19+00:00,350.0,38.64,1.0,1,29.6729,319.54,33.5176,0.0364
GOOG260515P00355000,2026-02-06 16:34:31+00:00,355.0,41.25,10.0,1,29.4746,322.28,34.9506,0.0364
GOOG260515P00360000,2026-02-09 18:13:15+00:00,360.0,42.6,1.0,1,30.2802,325.27,34.5168,0.0364
GOOG260515P00365000,2026-02-09 14:33:43+00:00,365.0,49.3,1.0,1,28.8825,322.97,36.9867,0.0364
GOOG260515P00370000,2026-02-10 19:47:38+00:00,370.0,54.15,28.0,1,29.1084,319.46,34.0054,0.0364
GOOG260515P00375000,2026-01-29 20:13:48+00:00,375.0,48.04,2.0,1,28.5835,,,0.0364
GOOG260515P00380000,2026-02-09 17:39:07+00:00,380.0,57.35,26.0,1,28.2661,326.58,35.145,0.0364
GOOG260515P00385000,2026-02-05 14:36:00+00:00,385.0,70.75,2.0,1,27.9365,316.3851,37.7322,0.0364
GOOG260515P00390000,2026-02-04 14:44:07+00:00,390.0,55.45,1.0,1,27.6374,,,0.0364
GOOG260515P00395000,2026-02-04 14:44:10+00:00,395.0,59.5,14.0,1,27.4299,,,0.0364
GOOG260515P00400000,2026-02-06 15:14:04+00:00,400.0,80.62,10.0,1,27.4177,320.535,38.5841,0.0364
GOOG260515P00405000,2026-01-26 15:00:29+00:00,405.0,76.4,1.0,1,30.9577,,,0.0364
GOOG260515P00410000,2026-02-09 19:54:39+00:00,410.0,85.56,13.0,1,31.4582,324.82,37.9633,0.0364
GOOG260515P00415000,2026-02-04 14:44:08+00:00,415.0,76.2,1.0,1,32.6057,,,0.0364
GOOG260515P00420000,2026-02-05 14:30:06+00:00,420.0,109.19,1.0,1,32.7033,309.145,39.8266,0.0364
GOOG260515P00470000,2026-02-05 20:22:28+00:00,470.0,139.28,,1,41.6998,330.35,50.1009,0.0364
