contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN260417C00110000,2026-02-10 20:19:55+00:00,110.0,98.85,1.0,1,91.4552,207.81,73.6931,0.0364
AMZN260417C00115000,2026-02-09 19:00:22+00:00,115.0,96.07,1.0,1,86.5724,209.83,74.7141,0.0364
AMZN260417C00120000,2026-02-05 18:19:21+00:00,120.0,105.47,6.0,1,82.1535,224.02,80.4155,0.0364
AMZN260417C00125000,2026-02-05 18:16:29+00:00,125.0,100.85,98.0,1,77.5393,224.28,77.5933,0.0364
AMZN260417C00130000,2026-02-09 17:41:57+00:00,130.0,81.4,5.0,1,73.5598,209.725,67.3104,0.0364
AMZN260417C00135000,2026-02-09 20:27:34+00:00,135.0,76.0,1.0,1,69.617,208.81,68.5914,0.0364
AMZN260417C00140000,2026-02-09 16:18:31+00:00,140.0,71.32,1.0,1,65.9183,209.44,60.193,0.0364
AMZN260417C00145000,2026-02-09 18:34:55+00:00,145.0,67.35,3.0,1,62.6102,210.54,55.1598,0.0364
AMZN260417C00150000,2026-02-10 15:05:24+00:00,150.0,62.7,1.0,1,58.6552,210.8647,51.112,0.0364
AMZN260417C00155000,2026-02-09 17:32:58+00:00,155.0,57.27,6.0,1,55.5669,210.26,48.3396,0.0364
AMZN260417C00160000,2026-02-10 20:42:18+00:00,160.0,49.4,26.0,1,50.5986,207.1499,44.4767,0.0364
AMZN260417C00165000,2026-02-10 20:39:30+00:00,165.0,44.75,16.0,1,55.2678,207.09,43.2682,0.0364
AMZN260417C00170000,2026-02-10 18:14:33+00:00,170.0,41.4,16.0,1,50.9465,208.6,40.717,0.0364
AMZN260417C00175000,2026-02-10 17:53:48+00:00,175.0,37.79,7.0,1,43.2013,209.34,40.6461,0.0364
AMZN260417C00180000,2026-02-10 19:13:23+00:00,180.0,32.28,35.0,1,43.5919,208.4,37.557,0.0364
AMZN260417C00185000,2026-02-10 20:30:00+00:00,185.0,27.37,14.0,1,39.7284,207.65,35.9217,0.0364
AMZN260417C00190000,2026-02-10 20:33:52+00:00,190.0,23.31,43.0,1,38.7091,207.5,34.9069,0.0364
AMZN260417C00195000,2026-02-10 20:44:31+00:00,195.0,19.2,86.0,1,36.4936,207.03,33.6475,0.0364
AMZN260417C00200000,2026-02-10 20:59:48+00:00,200.0,15.95,2757.0,1,34.9738,206.99,33.2102,0.0364
AMZN260417C00205000,2026-02-10 20:59:17+00:00,205.0,12.95,704.0,1,34.0949,206.99,32.4687,0.0364
AMZN260417C00210000,2026-02-10 20:54:56+00:00,210.0,10.4,2661.0,0,33.3014,207.05,31.9707,0.0364
AMZN260417C00215000,2026-02-10 20:59:53+00:00,215.0,8.2,1647.0,0,32.7094,206.99,31.6615,0.0364
AMZN260417C00220000,2026-02-10 20:59:02+00:00,220.0,6.33,2028.0,0,32.3432,206.99,31.2449,0.0364
AMZN260417C00225000,2026-02-10 20:58:34+00:00,225.0,4.9,2093.0,0,32.1357,206.99,31.2211,0.0364
AMZN260417C00230000,2026-02-10 20:57:50+00:00,230.0,3.75,2511.0,0,31.8671,207.05,31.1737,0.0364
AMZN260417C00235000,2026-02-10 20:55:25+00:00,235.0,2.82,2286.0,0,31.8916,207.05,31.1279,0.0364
AMZN260417C00240000,2026-02-10 20:59:19+00:00,240.0,2.18,1868.0,0,32.0624,206.99,31.546,0.0364
AMZN260417C00245000,2026-02-10 20:58:34+00:00,245.0,1.66,1595.0,0,32.2517,206.99,31.8004,0.0364
AMZN260417C00250000,2026-02-10 20:59:53+00:00,250.0,1.28,3041.0,0,32.6667,206.99,32.1938,0.0364
AMZN260417C00255000,2026-02-10 20:58:02+00:00,255.0,1.01,335.0,0,33.1306,207.05,32.7262,0.0364
AMZN260417C00260000,2026-02-10 20:58:51+00:00,260.0,0.81,2317.0,0,33.7531,206.99,33.4176,0.0364
AMZN260417C00265000,2026-02-10 20:59:09+00:00,265.0,0.65,334.0,0,34.339,206.99,34.0323,0.0364
AMZN260417C00270000,2026-02-10 20:49:00+00:00,270.0,0.54,471.0,0,35.1081,207.3,34.6613,0.0364
AMZN260417C00275000,2026-02-10 20:56:34+00:00,275.0,0.44,256.0,0,35.987,207.067,35.4114,0.0364
AMZN260417C00280000,2026-02-10 20:44:21+00:00,280.0,0.37,887.0,0,36.6461,207.09,36.1696,0.0364
AMZN260417C00285000,2026-02-10 20:39:48+00:00,285.0,0.32,43.0,0,37.3541,207.09,37.0526,0.0364
AMZN260417C00290000,2026-02-10 20:24:45+00:00,290.0,0.3,24.0,0,38.0377,207.79,38.0066,0.0364
AMZN260417C00295000,2026-02-10 20:57:31+00:00,295.0,0.24,54.0,0,38.9655,207.05,38.6969,0.0364
AMZN260417C00300000,2026-02-10 20:59:46+00:00,300.0,0.21,398.0,0,39.5026,206.99,39.5243,0.0364
AMZN260417C00305000,2026-02-10 20:48:49+00:00,305.0,0.17,28.0,0,40.4303,207.3,39.7252,0.0364
AMZN260417C00310000,2026-02-10 16:48:57+00:00,310.0,0.18,19.0,0,44.1412,210.3309,40.1054,0.0364
AMZN260417C00315000,2026-02-09 16:05:23+00:00,315.0,0.17,13.0,0,41.9439,209.75,41.4647,0.0364
AMZN260417C00320000,2026-02-10 15:12:15+00:00,320.0,0.15,8.0,0,42.8717,211.39,41.4473,0.0364
AMZN260417C00325000,2026-02-10 18:55:59+00:00,325.0,0.11,5.0,0,43.3599,208.69,42.3215,0.0364
