contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN260227P00125000,2026-02-10 18:58:26+00:00,125.0,0.02,6.0,0,83.5939,208.575,86.6491,0.0364
AMZN260227P00130000,2026-02-06 15:29:00+00:00,130.0,0.01,15.0,0,112.4028,204.87,73.0203,0.0364
AMZN260227P00135000,2026-02-09 16:13:26+00:00,135.0,0.02,3.0,0,70.3128,209.535,75.2254,0.0364
AMZN260227P00140000,2026-02-10 16:58:01+00:00,140.0,0.04,2.0,0,69.9222,209.94,74.9025,0.0364
AMZN260227P00145000,2026-02-10 15:14:41+00:00,145.0,0.02,1.0,0,62.5004,210.81,64.8322,0.0364
AMZN260227P00150000,2026-02-10 20:46:41+00:00,150.0,0.05,13.0,0,62.5004,207.285,62.7278,0.0364
AMZN260227P00155000,2026-02-10 15:01:02+00:00,155.0,0.07,1.0,0,63.3793,210.3801,61.9448,0.0364
AMZN260227P00160000,2026-02-10 20:41:40+00:00,160.0,0.11,21.0,0,55.2739,207.1499,56.7921,0.0364
AMZN260227P00165000,2026-02-10 17:41:01+00:00,165.0,0.14,211.0,0,51.1235,210.325,55.5715,0.0364
AMZN260227P00170000,2026-02-10 20:28:55+00:00,170.0,0.23,126.0,0,49.4634,207.718,51.1413,0.0364
AMZN260227P00175000,2026-02-10 18:40:42+00:00,175.0,0.32,130.0,0,47.5591,208.19,48.1604,0.0364
AMZN260227P00180000,2026-02-10 20:39:22+00:00,180.0,0.48,297.0,0,41.9684,207.17,44.179,0.0364
AMZN260227P00185000,2026-02-10 20:50:53+00:00,185.0,0.71,173.0,0,38.7457,207.22,41.1274,0.0364
AMZN260227P00190000,2026-02-10 20:54:59+00:00,190.0,1.04,639.0,0,35.4499,207.05,37.5427,0.0364
AMZN260227P00195000,2026-02-10 20:56:21+00:00,195.0,1.75,364.0,0,33.4601,206.92,35.6585,0.0364
AMZN260227P00200000,2026-02-10 20:45:04+00:00,200.0,2.83,787.0,0,31.6779,207.03,34.0159,0.0364
AMZN260227P00205000,2026-02-10 20:54:19+00:00,205.0,4.48,291.0,0,30.561,207.215,32.9124,0.0364
AMZN260227P00210000,2026-02-10 20:59:17+00:00,210.0,7.05,545.0,1,29.7737,206.99,32.2534,0.0364
AMZN260227P00215000,2026-02-10 20:52:50+00:00,215.0,10.1,96.0,1,33.6066,207.32,32.3268,0.0364
AMZN260227P00220000,2026-02-10 20:58:34+00:00,220.0,14.12,60.0,1,29.4197,206.99,31.9116,0.0364
AMZN260227P00225000,2026-02-10 20:54:42+00:00,225.0,18.37,51.0,1,34.0827,207.05,31.9584,0.0364
AMZN260227P00230000,2026-02-10 20:39:22+00:00,230.0,23.0,69.0,1,37.7936,207.17,34.356,0.0364
AMZN260227P00235000,2026-02-10 20:49:15+00:00,235.0,28.25,17.0,1,47.7056,207.3,45.0986,0.0364
AMZN260227P00240000,2026-02-10 18:57:49+00:00,240.0,31.32,33.0,1,48.2671,208.575,37.6458,0.0364
AMZN260227P00245000,2026-02-10 20:49:15+00:00,245.0,37.45,51.0,1,59.9613,207.3,38.8093,0.0364
AMZN260227P00250000,2026-02-09 17:52:54+00:00,250.0,40.58,7.0,1,66.1136,209.845,56.0186,0.0364
AMZN260227P00255000,2026-02-10 17:57:50+00:00,255.0,45.87,21.0,1,68.5306,209.08,52.1706,0.0364
AMZN260227P00260000,2026-02-10 20:19:30+00:00,260.0,52.26,670.0,1,64.9662,207.81,60.8997,0.0364
AMZN260227P00265000,2026-02-10 20:19:30+00:00,265.0,57.47,290.0,1,69.0921,207.81,69.8222,0.0364
AMZN260227P00270000,2026-02-03 19:42:28+00:00,270.0,35.0,1.0,1,83.1545,,,0.0364
AMZN260227P00275000,2026-02-05 17:25:33+00:00,275.0,51.03,1.0,1,85.2052,224.92,69.2116,0.0364
AMZN260227P00280000,2026-02-03 18:13:52+00:00,280.0,44.15,1.0,1,89.1847,,,0.0364
AMZN260227P00290000,2026-02-03 14:55:07+00:00,290.0,48.0,1.0,1,96.8262,,,0.0364
AMZN260227P00310000,2026-01-22 15:53:07+00:00,310.0,76.09,,1,110.9379,,,0.0364
AMZN260227P00315000,2026-01-22 15:53:07+00:00,315.0,80.99,,1,115.1371,,,0.0364
