contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN261218C00085000,2026-02-06 18:22:17+00:00,85.0,127.32,1.0,1,0.001,208.3099,60.513,0.036429998
AMZN261218C00090000,2026-02-05 16:46:03+00:00,90.0,138.7,2.0,1,0.001,224.495,60.999,0.036429998
AMZN261218C00095000,2026-01-07 19:26:59+00:00,95.0,152.45,2.0,1,0.001,,170.9224,0.036429998
AMZN261218C00100000,2026-02-09 15:26:17+00:00,100.0,111.73,4.0,1,0.001,206.695,54.4061,0.036429998
AMZN261218C00105000,2026-02-06 15:26:32+00:00,105.0,104.66,3.0,1,0.001,204.7,49.4879,0.036429998
AMZN261218C00110000,2026-02-06 20:54:40+00:00,110.0,106.5,5.0,1,0.001,210.3438,53.5994,0.036429998
AMZN261218C00115000,2026-02-06 16:57:47+00:00,115.0,96.33,1.0,1,0.001,205.18,48.5642,0.036429998
AMZN261218C00120000,2026-02-06 20:26:58+00:00,120.0,94.5,3.0,1,0.001,208.005,47.3368,0.036429998
AMZN261218C00125000,2026-02-04 19:34:16+00:00,125.0,113.95,1.0,1,0.001,232.93,47.7852,0.036429998
AMZN261218C00130000,2026-02-09 20:33:50+00:00,130.0,86.83,1.0,1,0.001,209.28,45.128,0.036429998
AMZN261218C00135000,2026-02-09 14:31:25+00:00,135.0,78.9,1.0,1,0.001,205.3201,44.1808,0.036429998
AMZN261218C00140000,2026-02-09 16:42:29+00:00,140.0,78.79,2.0,1,0.001,210.229,42.3805,0.036429998
AMZN261218C00145000,2026-02-06 15:28:55+00:00,145.0,69.8,3.0,1,0.001,204.87,41.5224,0.036429998
AMZN261218C00150000,2026-02-09 20:48:12+00:00,150.0,70.1,31.0,1,0.001,209.125,42.4013,0.036429998
AMZN261218C00155000,2026-02-06 20:42:21+00:00,155.0,65.21,4.0,1,0.001,208.19,41.4322,0.036429998
AMZN261218C00160000,2026-02-06 20:39:56+00:00,160.0,61.14,62.0,1,0.001,208.1,40.507,0.036429998
AMZN261218C00165000,2026-02-09 19:49:28+00:00,165.0,58.15,5.0,1,0.001,208.85,40.2125,0.036429998
AMZN261218C00170000,2026-02-09 20:37:11+00:00,170.0,54.74,11.0,1,0.001,209.195,39.5808,0.036429998
AMZN261218C00175000,2026-02-09 17:52:01+00:00,175.0,51.5,10.0,1,0.001,209.56,39.0757,0.036429998
AMZN261218C00180000,2026-02-09 20:09:39+00:00,180.0,48.05,57.0,1,0.001,209.24,38.9262,0.036429998
AMZN261218C00185000,2026-02-09 20:19:13+00:00,185.0,44.69,12.0,1,0.001,209.025,38.5661,0.036429998
AMZN261218C00190000,2026-02-09 20:52:45+00:00,190.0,41.6,82.0,1,0.001,209.09,38.1173,0.036429998
AMZN261218C00195000,2026-02-09 20:29:54+00:00,195.0,38.68,23.0,1,0.001,209.1801,37.7227,0.036429998
AMZN261218C00200000,2026-02-09 20:48:04+00:00,200.0,36.1,220.0,1,0.001,209.125,37.7723,0.036429998
AMZN261218C00205000,2026-02-09 20:59:08+00:00,205.0,33.2,258.0,1,0.001,208.66,37.5374,0.036429998
AMZN261218C00210000,2026-02-09 20:59:49+00:00,210.0,30.61,668.0,0,0.1963,208.66,37.1396,0.036429998
AMZN261218C00215000,2026-02-09 19:38:10+00:00,215.0,28.33,76.0,0,0.7822,208.995,36.7359,0.036429998
AMZN261218C00220000,2026-02-09 20:53:35+00:00,220.0,26.29,439.0,0,1.5635,208.887,36.8231,0.036429998
AMZN261218C00225000,2026-02-09 20:56:28+00:00,225.0,24.16,179.0,0,1.5635,208.86,36.5654,0.036429998
AMZN261218C00230000,2026-02-09 20:41:07+00:00,230.0,22.31,360.0,0,3.126,209.105,36.3396,0.036429998
AMZN261218C00235000,2026-02-09 20:22:57+00:00,235.0,20.38,208.0,0,3.126,209.0,36.0836,0.036429998
AMZN261218C00240000,2026-02-09 20:59:54+00:00,240.0,18.6,581.0,0,3.126,208.66,36.0011,0.036429998
