contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260306P00270000,2026-02-06 17:05:55+00:00,270.0,0.02,11.0,0,84.0089,396.9751,52.4689,0.0364
MSFT260306P00280000,2026-02-06 14:30:04+00:00,280.0,0.13,1.0,0,78.0764,394.77,57.4049,0.0364
MSFT260306P00290000,2026-02-06 18:21:49+00:00,290.0,0.07,6.0,0,50.3911,399.655,50.1728,0.0364
MSFT260306P00300000,2026-02-09 20:28:29+00:00,300.0,0.04,7.0,0,47.6568,412.735,46.9245,0.0364
MSFT260306P00310000,2026-02-06 17:06:55+00:00,310.0,0.22,5.0,0,44.4341,397.19,46.0787,0.0364
MSFT260306P00320000,2026-02-09 20:20:14+00:00,320.0,0.11,1.0,0,42.1881,413.42,43.0761,0.0364
MSFT260306P00325000,2026-02-10 15:22:30+00:00,325.0,0.15,7.0,0,40.9186,420.76,45.0095,0.0364
MSFT260306P00330000,2026-02-10 15:20:08+00:00,330.0,0.19,11.0,0,39.7955,420.6,43.9667,0.0364
MSFT260306P00335000,2026-02-10 19:17:44+00:00,335.0,0.23,5.0,0,38.8678,416.5,41.1766,0.0364
MSFT260306P00340000,2026-02-09 17:42:55+00:00,340.0,0.27,9.0,0,37.6471,412.5,38.1259,0.0364
MSFT260306P00345000,2026-02-10 14:32:37+00:00,345.0,0.45,7.0,0,36.6706,416.72,40.5395,0.0364
MSFT260306P00350000,2026-02-09 20:18:47+00:00,350.0,0.53,50.0,0,35.7672,413.18,37.5443,0.0364
MSFT260306P00355000,2026-02-10 18:43:42+00:00,355.0,0.6,15.0,0,34.7174,416.7499,37.3004,0.0364
MSFT260306P00360000,2026-02-10 20:57:01+00:00,360.0,0.87,32.0,0,33.8019,412.9933,35.5731,0.0364
MSFT260306P00365000,2026-02-10 20:10:30+00:00,365.0,1.06,43.0,0,32.862,413.78,34.6345,0.0364
MSFT260306P00370000,2026-02-10 20:46:45+00:00,370.0,1.42,59.0,0,31.9709,413.925,34.1904,0.0364
MSFT260306P00375000,2026-02-10 20:56:54+00:00,375.0,1.87,289.0,0,31.1042,412.9933,33.0858,0.0364
MSFT260306P00380000,2026-02-10 20:57:01+00:00,380.0,2.42,305.0,0,30.2619,412.9933,32.3766,0.0364
MSFT260306P00385000,2026-02-10 20:48:41+00:00,385.0,2.87,113.0,0,29.4929,414.15,31.4792,0.0364
MSFT260306P00390000,2026-02-10 20:49:55+00:00,390.0,3.65,180.0,0,28.8337,413.49,30.2258,0.0364
MSFT260306P00395000,2026-02-10 20:53:51+00:00,395.0,4.89,291.0,0,28.1318,413.34,30.108,0.0364
MSFT260306P00400000,2026-02-10 20:36:59+00:00,400.0,6.25,404.0,0,27.5886,414.08,30.278,0.0364
MSFT260306P00405000,2026-02-10 20:27:56+00:00,405.0,7.59,304.0,0,26.9661,414.24,29.281,0.0364
MSFT260306P00410000,2026-02-10 20:54:24+00:00,410.0,9.89,146.0,0,26.4412,413.34,28.9227,0.0364
MSFT260306P00415000,2026-02-10 20:53:10+00:00,415.0,12.15,220.0,1,26.0566,413.1,28.1807,0.0364
MSFT260306P00420000,2026-02-10 20:19:30+00:00,420.0,14.6,122.0,1,25.7911,414.255,28.9054,0.0364
MSFT260306P00425000,2026-02-10 20:32:53+00:00,425.0,17.13,21.0,1,25.5318,414.6604,28.2568,0.0364
MSFT260306P00430000,2026-02-10 19:10:07+00:00,430.0,19.15,36.0,1,25.4646,416.6,28.1808,0.0364
MSFT260306P00435000,2026-02-10 20:32:53+00:00,435.0,24.3,73.0,1,25.5745,414.6604,28.9111,0.0364
MSFT260306P00440000,2026-02-10 18:14:43+00:00,440.0,25.77,18.0,1,27.8999,417.395,28.0103,0.0364
MSFT260306P00445000,2026-02-10 16:23:06+00:00,445.0,28.45,13.0,1,28.5591,420.075,30.5082,0.0364
MSFT260306P00450000,2026-02-10 15:55:16+00:00,450.0,30.89,1.0,1,29.7126,422.18,30.8816,0.0364
MSFT260306P00455000,2026-02-10 15:57:26+00:00,455.0,35.52,1.0,1,30.738,421.57,31.0858,0.0364
MSFT260306P00460000,2026-02-10 15:55:16+00:00,460.0,39.83,1.0,1,34.516,422.18,33.2763,0.0364
MSFT260306P00465000,2026-02-09 19:47:32+00:00,465.0,51.76,1.0,1,36.6706,414.258,36.4662,0.0364
MSFT260306P00470000,2026-02-09 20:10:28+00:00,470.0,56.81,3.0,1,37.757,413.99,37.9459,0.0364
MSFT260306P00475000,2026-02-09 18:49:17+00:00,475.0,63.31,1.0,1,39.4354,412.93,43.2223,0.0364
MSFT260306P00480000,2026-02-10 20:48:41+00:00,480.0,66.5,3.0,1,41.297,414.15,41.6722,0.0364
MSFT260306P00485000,2026-02-06 20:14:28+00:00,485.0,86.38,12.0,1,43.6773,399.825,55.026,0.0364
MSFT260306P00490000,2026-02-10 15:31:00+00:00,490.0,69.16,1.0,1,45.7159,421.75,43.6004,0.0364
MSFT260306P00495000,2026-02-06 15:14:46+00:00,495.0,99.58,1.0,1,46.4849,394.41,37.7812,0.0364
MSFT260306P00500000,2026-02-05 17:12:10+00:00,500.0,97.15,10.0,1,48.4258,404.275,60.4223,0.0364
MSFT260306P00505000,2026-02-06 14:59:33+00:00,505.0,109.2,1.0,1,51.624,395.81,56.6449,0.0364
MSFT260306P00510000,2026-02-05 16:11:01+00:00,510.0,110.19,1.0,1,53.1865,400.2936,60.3836,0.0364
MSFT260306P00515000,2026-02-06 15:14:46+00:00,515.0,119.25,1.0,1,54.7002,394.41,,0.0364
MSFT260306P00520000,2026-01-29 16:26:55+00:00,520.0,97.0,,1,55.811,,,0.0364
MSFT260306P00525000,2026-02-04 15:32:46+00:00,525.0,107.63,,1,56.8364,,,0.0364
MSFT260306P00530000,2026-01-30 15:37:55+00:00,530.0,96.72,1.0,1,58.1669,,,0.0364
MSFT260306P00535000,2026-01-27 20:09:04+00:00,535.0,56.65,,1,62.122,,,0.0364
