contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN280616C00115000,2026-02-09 17:39:16+00:00,115.0,112.7,2.0,1,54.6239,210.095,44.8713,0.0364,35.49
AMZN280616C00120000,2026-02-06 18:46:19+00:00,120.0,105.55,6.0,1,53.9342,206.94,43.1944,0.0364,
AMZN280616C00125000,2026-02-06 18:14:00+00:00,125.0,104.2,1.0,1,53.1804,209.12,43.2389,0.0364,
AMZN280616C00130000,2026-02-06 18:09:54+00:00,130.0,101.0,13.0,1,51.7369,210.33,41.614,0.0364,
AMZN280616C00135000,2026-02-06 20:14:40+00:00,135.0,94.08,8.0,1,51.5264,207.18,40.2122,0.0364,
AMZN280616C00140000,2026-02-06 20:57:54+00:00,140.0,94.87,9.0,1,50.6383,210.465,41.8092,0.0364,
AMZN280616C00145000,2026-02-06 20:38:00+00:00,145.0,89.75,4.0,1,52.5411,208.275,41.5226,0.0364,
AMZN280616C00150000,2026-02-10 15:19:10+00:00,150.0,89.15,1.0,1,51.9811,211.3401,41.2377,0.0364,35.57
AMZN280616C00155000,2026-02-09 16:15:50+00:00,155.0,84.45,1.0,1,51.2609,209.53,40.8686,0.0364,35.1
AMZN280616C00160000,2026-02-10 15:12:48+00:00,160.0,83.0,3.0,1,50.5544,210.5701,41.4519,0.0364,35.57
AMZN280616C00165000,2026-02-10 20:14:47+00:00,165.0,76.96,3.0,1,49.9074,207.52,40.4513,0.0364,34.95
AMZN280616C00170000,2026-02-10 18:21:38+00:00,170.0,75.05,1.0,1,49.3642,208.65,40.2606,0.0364,35.26
AMZN280616C00175000,2026-02-10 20:40:07+00:00,175.0,70.98,1.0,1,48.821,207.09,39.9265,0.0364,34.88
AMZN280616C00180000,2026-02-10 15:42:14+00:00,180.0,71.5,2.0,1,48.2335,211.485,39.5807,0.0364,35.17
AMZN280616C00185000,2026-02-10 15:43:16+00:00,185.0,68.75,1.0,1,47.7849,211.49,39.2813,0.0364,35.15
AMZN280616C00190000,2026-02-09 19:28:57+00:00,190.0,64.75,1.0,1,47.4691,209.19,39.3276,0.0364,35.53
AMZN280616C00195000,2026-02-10 15:17:57+00:00,195.0,62.95,2.0,1,46.5353,211.3964,38.3024,0.0364,35.6
AMZN280616C00200000,2026-02-10 20:25:47+00:00,200.0,58.96,28.0,1,46.6009,207.78,38.9926,0.0364,34.8
AMZN280616C00210000,2026-02-10 18:31:12+00:00,210.0,55.13,5.0,0,45.6457,207.8399,39.1959,0.0364,35.37
AMZN280616C00220000,2026-02-10 20:40:15+00:00,220.0,49.8,29.0,0,44.4052,207.09,38.3241,0.0364,34.88
AMZN280616C00230000,2026-02-09 19:56:36+00:00,230.0,47.22,8.0,0,44.6203,209.145,38.0976,0.0364,35.48
AMZN280616C00240000,2026-02-10 19:59:57+00:00,240.0,43.0,3.0,0,43.8162,208.01,37.9279,0.0364,34.95
AMZN280616C00250000,2026-02-10 20:30:49+00:00,250.0,39.5,18.0,0,42.7389,207.82,37.677,0.0364,34.77
AMZN280616C00260000,2026-02-10 20:07:27+00:00,260.0,36.45,38.0,0,43.1265,207.6,37.6088,0.0364,34.93
AMZN280616C00270000,2026-02-10 18:45:37+00:00,270.0,34.4,42.0,0,42.8152,208.2168,37.8267,0.0364,35.3
AMZN280616C00280000,2026-02-10 19:58:23+00:00,280.0,31.2,7.0,0,41.9256,207.92,37.3447,0.0364,34.98
AMZN280616C00290000,2026-02-10 20:06:02+00:00,290.0,29.01,6.0,0,41.7761,207.57,37.5209,0.0364,34.93
AMZN280616C00300000,2026-02-10 17:59:19+00:00,300.0,27.35,209.0,0,41.5808,209.17,37.3183,0.0364,35.07
AMZN280616C00310000,2026-02-10 15:07:31+00:00,310.0,26.2,100.0,0,41.4328,211.98,37.0554,0.0364,35.83
AMZN280616C00320000,2026-02-09 20:55:05+00:00,320.0,23.4,5.0,0,41.297,208.85,37.2646,0.0364,35.31
AMZN280616C00330000,2026-02-09 14:51:53+00:00,330.0,20.25,2.0,0,41.1825,205.03,37.1392,0.0364,36.86
AMZN280616C00340000,2026-02-09 17:55:34+00:00,340.0,20.2,1.0,0,41.0986,210.16,36.8904,0.0364,35.48
AMZN280616C00350000,2026-02-10 15:56:51+00:00,350.0,19.35,5.0,0,40.9643,210.99,37.1675,0.0364,35.14
AMZN280616C00360000,2026-02-10 15:31:01+00:00,360.0,18.39,3.0,0,40.8758,212.13,37.2019,0.0364,35.32
AMZN280616C00370000,2026-02-10 20:40:15+00:00,370.0,15.55,23.0,0,40.7477,207.09,37.086,0.0364,34.88
