contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AMZN260618C00075000,2026-02-10 14:52:33+00:00,75.0,134.25,1.0,1,102.9302,208.415,,0.0364
AMZN260618C00080000,2026-02-06 14:40:01+00:00,80.0,124.0,30.0,1,99.5361,203.71,,0.0364
AMZN260618C00085000,2026-02-10 20:28:56+00:00,85.0,124.28,2.0,1,94.9708,207.718,76.6767,0.0364
AMZN260618C00090000,2026-02-10 15:42:43+00:00,90.0,122.9,2.0,1,90.8692,211.49,67.4168,0.0364
AMZN260618C00095000,2026-02-09 15:23:56+00:00,95.0,114.0,8.0,1,86.6456,207.085,72.2606,0.0364
AMZN260618C00100000,2026-02-10 15:36:49+00:00,100.0,113.0,1.0,1,76.9534,211.675,50.1407,0.0364
AMZN260618C00105000,2026-01-08 19:16:35+00:00,105.0,144.59,2.0,1,79.0774,,258.8199,0.0364
AMZN260618C00110000,2026-02-04 20:27:20+00:00,110.0,126.5,7.0,1,75.8059,,193.8927,0.0364
AMZN260618C00115000,2026-02-09 14:30:05+00:00,115.0,95.82,1.0,1,72.2293,205.92,79.7158,0.0364
AMZN260618C00120000,2026-02-09 14:30:09+00:00,120.0,89.18,2.0,1,67.5418,205.92,63.1658,0.0364
AMZN260618C00125000,2026-02-09 14:30:05+00:00,125.0,84.48,1.0,1,65.2836,205.92,61.062,0.0364
AMZN260618C00130000,2026-02-10 15:04:48+00:00,130.0,82.75,2.0,1,62.9154,210.8647,40.0474,0.0364
AMZN260618C00135000,2026-02-10 18:34:29+00:00,135.0,75.79,5.0,1,59.5341,207.46,51.5685,0.0364
AMZN260618C00140000,2026-02-10 20:54:20+00:00,140.0,70.47,4.0,1,56.8181,207.215,46.9856,0.0364
AMZN260618C00145000,2026-02-10 20:32:39+00:00,145.0,66.62,17.0,1,53.7175,207.66,47.9369,0.0364
AMZN260618C00150000,2026-02-10 20:05:21+00:00,150.0,61.93,45.0,1,52.5151,207.74,45.4291,0.0364
AMZN260618C00155000,2026-02-10 20:59:59+00:00,155.0,56.8,51.0,1,50.5559,206.99,44.3847,0.0364
AMZN260618C00160000,2026-02-10 20:28:54+00:00,160.0,53.08,29.0,1,49.8052,207.718,43.3337,0.0364
AMZN260618C00165000,2026-02-10 18:17:34+00:00,165.0,49.1,4.0,1,47.9009,208.1,42.2001,0.0364
AMZN260618C00170000,2026-02-10 15:28:55+00:00,170.0,44.8,3.0,1,45.9478,211.805,26.2857,0.0364
AMZN260618C00175000,2026-02-10 19:41:43+00:00,175.0,40.55,34.0,1,45.5694,207.695,40.3248,0.0364
AMZN260618C00180000,2026-02-10 20:14:42+00:00,180.0,36.34,28.0,1,43.5003,207.52,38.9389,0.0364
AMZN260618C00185000,2026-02-10 18:25:51+00:00,185.0,33.45,42.0,1,42.182,208.14,39.0871,0.0364
AMZN260618C00190000,2026-02-10 20:57:52+00:00,190.0,28.85,149.0,1,41.2237,207.05,37.647,0.0364
AMZN260618C00195000,2026-02-10 18:25:51+00:00,195.0,26.65,89.0,1,40.3387,208.14,37.8002,0.0364
