contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN281215C00115000,2026-02-10 19:43:10+00:00,115.0,114.0,7.0,1,55.8934,207.69,44.3322,0.0364,35.08
AMZN281215C00120000,2026-02-10 17:42:51+00:00,120.0,112.4,4.0,1,53.7175,210.075,43.4241,0.0364,34.97
AMZN281215C00125000,2026-02-10 20:40:22+00:00,125.0,106.02,21.0,1,52.5182,207.09,42.5395,0.0364,34.88
AMZN281215C00130000,2026-02-10 20:58:56+00:00,130.0,102.96,30.0,1,52.181,206.99,42.6559,0.0364,35.0
AMZN281215C00135000,2026-02-10 20:39:34+00:00,135.0,100.0,2.0,1,51.2242,207.09,42.5453,0.0364,34.88
AMZN281215C00140000,2026-02-10 19:58:24+00:00,140.0,97.39,10.0,1,50.7787,207.92,42.0,0.0364,34.98
AMZN281215C00145000,2026-02-10 15:33:45+00:00,145.0,98.2,2.0,1,50.2813,211.9354,42.2867,0.0364,35.26
AMZN281215C00150000,2026-02-10 20:42:04+00:00,150.0,90.48,37.0,1,51.7186,207.1499,41.2107,0.0364,34.85
AMZN281215C00155000,2026-02-09 19:17:12+00:00,155.0,88.83,4.0,1,51.3585,209.295,40.4148,0.0364,35.53
AMZN281215C00160000,2026-02-10 20:54:22+00:00,160.0,84.5,8.0,1,50.858,207.215,40.4325,0.0364,34.91
AMZN281215C00165000,2026-02-10 19:15:49+00:00,165.0,82.8,6.0,1,50.1348,208.32,40.4055,0.0364,35.25
AMZN281215C00170000,2026-02-10 18:14:43+00:00,170.0,80.0,4.0,1,49.8296,208.6,39.8877,0.0364,35.23
AMZN281215C00175000,2026-02-10 20:40:23+00:00,175.0,76.5,3.0,1,49.4787,207.09,39.982,0.0364,34.88
AMZN281215C00180000,2026-02-10 20:12:19+00:00,180.0,74.25,38.0,1,48.6593,207.5405,39.7472,0.0364,34.96
AMZN281215C00185000,2026-02-10 20:58:19+00:00,185.0,71.05,5.0,1,48.2366,207.05,39.248,0.0364,34.98
AMZN281215C00190000,2026-02-10 19:43:12+00:00,190.0,69.4,14.0,1,48.1862,207.69,39.3272,0.0364,35.08
AMZN281215C00195000,2026-02-10 20:12:22+00:00,195.0,66.96,2.0,1,47.6842,207.5405,39.1679,0.0364,34.96
AMZN281215C00200000,2026-02-10 20:39:22+00:00,200.0,64.65,626.0,1,47.1517,207.17,39.192,0.0364,34.84
AMZN281215C00210000,2026-02-10 20:46:25+00:00,210.0,60.2,96.0,0,46.726,207.16,38.7923,0.0364,34.83
AMZN281215C00220000,2026-02-10 20:42:19+00:00,220.0,56.15,674.0,0,46.0409,207.1499,38.5294,0.0364,34.85
AMZN281215C00230000,2026-02-10 20:54:44+00:00,230.0,52.35,74.0,0,45.8929,207.05,38.3277,0.0364,34.92
AMZN281215C00240000,2026-02-10 20:36:47+00:00,240.0,49.85,30.0,0,44.1839,207.51,38.6748,0.0364,34.8
AMZN281215C00250000,2026-02-10 20:54:51+00:00,250.0,45.52,59.0,0,43.5675,207.05,37.9222,0.0364,34.92
AMZN281215C00260000,2026-02-10 19:31:20+00:00,260.0,43.35,22.0,0,43.2974,208.299,37.9046,0.0364,35.06
AMZN281215C00270000,2026-02-10 20:01:41+00:00,270.0,40.1,13.0,0,43.0532,208.04,37.5907,0.0364,34.86
AMZN281215C00280000,2026-02-10 20:20:33+00:00,280.0,37.65,15.0,0,42.8396,207.885,37.6765,0.0364,34.88
AMZN281215C00290000,2026-02-10 16:56:06+00:00,290.0,36.0,4.0,0,42.6657,210.1405,37.3758,0.0364,35.25
AMZN281215C00300000,2026-02-10 20:44:34+00:00,300.0,32.6,61.0,0,42.4994,207.03,37.5548,0.0364,34.88
AMZN281215C00310000,2026-02-10 18:10:06+00:00,310.0,31.09,15.0,0,42.3849,208.7799,37.3556,0.0364,35.21
AMZN281215C00320000,2026-02-10 20:45:28+00:00,320.0,28.5,72.0,0,42.2171,207.03,37.3879,0.0364,34.88
AMZN281215C00330000,2026-02-10 20:59:09+00:00,330.0,27.1,3144.0,0,41.7379,206.99,37.6536,0.0364,35.0
AMZN281215C00340000,2026-02-10 17:27:36+00:00,340.0,26.02,3.0,0,42.0065,209.8542,37.2439,0.0364,34.96
AMZN281215C00350000,2026-02-10 20:55:04+00:00,350.0,23.8,3633.0,0,41.5518,207.05,37.5238,0.0364,34.92
AMZN281215C00360000,2026-02-10 18:52:07+00:00,360.0,22.75,9.0,0,41.799,208.37,37.4548,0.0364,35.33
AMZN281215C00370000,2026-02-10 20:56:06+00:00,370.0,20.8,117.0,0,41.6281,206.92,37.3578,0.0364,34.98
