contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL260717C00130000,2026-02-04 14:48:43+00:00,130.0,149.57,,1,72.4612,,84.448,0.0364
AAPL260717C00135000,2026-02-05 17:38:33+00:00,135.0,141.66,,1,70.0809,274.48,43.688,0.0364
AAPL260717C00140000,2026-02-05 17:34:13+00:00,140.0,136.76,,1,68.0545,274.31,47.7233,0.0364
AAPL260717C00145000,2026-02-05 17:26:54+00:00,145.0,132.19,,1,65.5887,274.84,40.4393,0.0364
AAPL260717C00150000,2026-02-05 15:33:04+00:00,150.0,129.58,,1,62.891,276.85,46.2241,0.0364
AAPL260717C00160000,2026-02-10 18:19:02+00:00,160.0,116.46,1.0,1,59.1801,273.8,36.98,0.0364
AAPL260717C00165000,2026-02-04 15:52:34+00:00,165.0,114.67,,1,57.1782,,59.8011,0.0364
AAPL260717C00170000,2026-02-05 19:14:09+00:00,170.0,109.69,8.0,1,55.1762,276.68,37.4541,0.0364
AAPL260717C00175000,2026-02-04 16:07:00+00:00,175.0,104.55,1.0,1,53.2781,,53.1154,0.0364
AAPL260717C00180000,2026-02-05 14:39:53+00:00,180.0,98.29,1.0,1,51.4592,274.0225,42.304,0.0364
AAPL260717C00185000,2026-01-30 20:52:42+00:00,185.0,80.83,4.0,1,54.4987,,,0.0364
AAPL260717C00190000,2026-01-30 20:59:58+00:00,190.0,74.15,5.0,1,53.333,,,0.0364
AAPL260717C00195000,2026-02-09 20:08:54+00:00,195.0,83.35,11.0,1,50.3972,273.542,37.2081,0.0364
AAPL260717C00200000,2026-02-10 15:30:52+00:00,200.0,79.34,3.0,1,46.9793,274.515,35.0382,0.0364
AAPL260717C00205000,2026-02-10 20:49:52+00:00,205.0,74.8,61.0,1,44.0496,273.98,36.5264,0.0364
AAPL260717C00210000,2026-02-10 20:49:47+00:00,210.0,70.2,16.0,1,42.951,273.98,35.4131,0.0364
AAPL260717C00215000,2026-02-09 14:35:01+00:00,215.0,66.1,1.0,1,41.4984,273.81,36.1467,0.0364
AAPL260717C00220000,2026-02-10 19:12:56+00:00,220.0,60.76,12.0,1,39.5239,273.99,32.1414,0.0364
AAPL260717C00225000,2026-02-10 18:06:33+00:00,225.0,56.3,4.0,1,38.6664,273.86,31.4702,0.0364
AAPL260717C00230000,2026-02-10 16:18:25+00:00,230.0,52.2,16.0,1,37.1588,274.56,29.7193,0.0364
AAPL260717C00235000,2026-02-10 15:45:51+00:00,235.0,48.58,1.0,1,35.929,274.87,29.8423,0.0364
AAPL260717C00240000,2026-02-10 16:10:10+00:00,240.0,44.14,2.0,1,34.7449,274.33,29.3833,0.0364
AAPL260717C00245000,2026-02-10 16:38:33+00:00,245.0,39.5,32.0,1,33.7501,273.33,28.9211,0.0364
AAPL260717C00250000,2026-02-10 19:54:31+00:00,250.0,35.85,19.0,1,32.3402,273.74,27.9974,0.0364
AAPL260717C00255000,2026-02-10 15:12:41+00:00,255.0,33.2,2.0,1,31.4002,274.0199,28.7176,0.0364
AAPL260717C00260000,2026-02-10 20:47:48+00:00,260.0,29.25,50.0,1,30.4817,274.45,26.9013,0.0364
AAPL260717C00265000,2026-02-10 20:52:20+00:00,265.0,25.5,169.0,1,29.6394,273.77,26.3657,0.0364
AAPL260717C00270000,2026-02-10 17:12:30+00:00,270.0,22.7,103.0,1,28.9894,273.545,26.4636,0.0364
AAPL260717C00275000,2026-02-10 20:55:23+00:00,275.0,19.65,57.0,0,28.2997,273.89,25.4278,0.0364
AAPL260717C00280000,2026-02-10 20:35:50+00:00,280.0,17.25,263.0,0,27.6283,274.1701,25.123,0.0364
AAPL260717C00285000,2026-02-10 20:35:48+00:00,285.0,14.85,35.0,0,27.1034,274.1701,24.745,0.0364
AAPL260717C00290000,2026-02-10 20:42:47+00:00,290.0,12.45,95.0,0,26.5846,274.28,23.9999,0.0364
AAPL260717C00295000,2026-02-10 20:59:37+00:00,295.0,10.5,174.0,0,26.0689,273.79,23.9341,0.0364
AAPL260717C00300000,2026-02-10 20:59:55+00:00,300.0,8.85,211.0,0,25.7118,273.79,23.71,0.0364
AAPL260717C00305000,2026-02-10 17:35:17+00:00,305.0,7.25,3.0,0,25.2998,273.17,23.5529,0.0364
AAPL260717C00310000,2026-02-10 19:40:00+00:00,310.0,6.21,30.0,0,25.013,273.8,23.414,0.0364
AAPL260717C00315000,2026-02-10 20:42:53+00:00,315.0,5.2,42.0,0,24.7993,274.28,23.1729,0.0364
AAPL260717C00320000,2026-02-10 20:20:58+00:00,320.0,4.3,43.0,0,24.604,274.08,23.1661,0.0364
