contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
AAPL270617C00005000,2026-02-02 16:03:07+00:00,5.0,257.95,40.0,1,149.219,,,0.0364
AAPL270617C00015000,2026-01-14 14:30:07+00:00,15.0,244.87,1.0,1,106.6411,,,0.0364
AAPL270617C00050000,2026-01-26 18:11:36+00:00,50.0,206.11,1.0,1,85.2907,,,0.0364
AAPL270617C00055000,2026-02-02 14:53:46+00:00,55.0,210.45,20.0,1,82.9592,,,0.0364
AAPL270617C00060000,2026-01-26 18:52:25+00:00,60.0,198.5,12.0,1,80.1394,,,0.0364
AAPL270617C00065000,2026-01-28 17:09:24+00:00,65.0,192.9,1.0,1,77.6369,,,0.0364
AAPL270617C00070000,2026-01-15 16:36:49+00:00,70.0,192.88,4.0,1,75.3909,,,0.0364
AAPL270617C00075000,2026-01-22 20:24:47+00:00,75.0,177.18,1.0,1,73.6026,,,0.0364
AAPL270617C00080000,2026-02-02 15:10:56+00:00,80.0,187.75,2.0,1,71.5823,,,0.0364
AAPL270617C00085000,2026-02-02 20:49:08+00:00,85.0,188.5,1.0,1,69.617,,,0.0364
AAPL270617C00090000,2025-07-30 17:14:51+00:00,90.0,124.8,3.0,1,0.001,,,0.0364
AAPL270617C00095000,2025-09-22 18:01:52+00:00,95.0,165.15,1.0,1,0.001,,,0.0364
AAPL270617C00100000,2026-02-09 20:45:12+00:00,100.0,178.62,4.0,1,64.3497,273.95,,0.0364
AAPL270617C00105000,2026-02-04 20:26:55+00:00,105.0,178.0,2.0,1,62.7872,,62.5105,0.0364
AAPL270617C00110000,2026-02-10 14:42:11+00:00,110.0,169.8,2.0,1,61.1637,274.24,36.9181,0.0364
AAPL270617C00115000,2026-01-14 15:41:07+00:00,115.0,151.03,28.0,1,59.705,,,0.0364
AAPL270617C00120000,2026-02-06 17:12:11+00:00,120.0,165.22,76.0,1,58.1822,279.109,35.3823,0.0364
AAPL270617C00125000,2026-01-30 14:33:03+00:00,125.0,135.0,2.0,1,56.7387,,,0.0364
AAPL270617C00130000,2026-02-09 17:49:08+00:00,130.0,149.0,1.0,1,55.3654,271.87,36.3534,0.0364
AAPL270617C00135000,2026-02-06 17:11:02+00:00,135.0,151.45,20.0,1,54.0471,279.41,33.2377,0.0364
AAPL270617C00140000,2026-02-09 18:21:23+00:00,140.0,140.0,4.0,1,52.5182,272.05,35.2718,0.0364
AAPL270617C00145000,2026-02-06 20:58:44+00:00,145.0,141.69,1.0,1,51.5569,278.08,36.5574,0.0364
AAPL270617C00150000,2026-02-09 18:27:06+00:00,150.0,130.95,16.0,1,50.7024,272.0399,34.4121,0.0364
AAPL270617C00155000,2026-02-06 19:54:59+00:00,155.0,132.55,2.0,1,52.4846,278.5683,33.1327,0.0364
AAPL270617C00160000,2026-02-06 19:22:23+00:00,160.0,127.6,1.0,1,51.2487,277.62,34.3503,0.0364
AAPL270617C00165000,2026-02-09 16:08:36+00:00,165.0,119.02,1.0,1,48.5204,273.26,33.8357,0.0364
AAPL270617C00170000,2026-02-09 17:10:23+00:00,170.0,113.85,56.0,1,47.7148,272.0899,34.1257,0.0364
AAPL270617C00175000,2026-02-10 15:24:06+00:00,175.0,111.4,45.0,1,46.6467,274.24,33.3141,0.0364
AAPL270617C00180000,2026-02-09 14:30:04+00:00,180.0,110.74,4.0,1,45.4229,276.7,35.6839,0.0364
AAPL270617C00185000,2026-02-10 15:32:10+00:00,185.0,103.29,1.0,1,44.4555,274.56,32.6509,0.0364
AAPL270617C00190000,2026-02-09 18:44:50+00:00,190.0,97.71,15.0,1,43.5232,272.855,32.4679,0.0364
AAPL270617C00195000,2026-02-10 16:49:19+00:00,195.0,93.9,3.0,1,42.5604,273.23,31.9696,0.0364
AAPL270617C00200000,2026-02-09 20:50:11+00:00,200.0,90.75,3.0,1,41.1566,274.73,30.8787,0.0364
