contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AMZN260306C00180000,2026-03-05 15:27:15+00:00,180.0,36.65,2.0,127,216.28,36.53,35.9,38.95,3.05,1.231,c
AMZN260306C00182500,2026-03-03 17:46:35+00:00,182.5,24.4,16.0,102,206.73,38.94,33.7,36.7,3.0,3.134,c
AMZN260306C00185000,2026-03-04 19:56:04+00:00,185.0,31.04,65.0,152,216.8,35.46,31.25,34.0,2.75,2.044,c
AMZN260306C00187500,2026-03-05 17:18:01+00:00,187.5,30.86,1018.0,1060,218.015,35.77,29.05,31.15,2.1,1.154,c
AMZN260306C00190000,2026-03-05 17:02:27+00:00,190.0,28.4,11.0,1156,218.24,35.42,26.7,28.9,2.2,1.165,c
AMZN260306C00192500,2026-03-05 15:48:44+00:00,192.5,25.2,1.0,94,216.74,35.61,23.75,26.0,2.25,1.216,c
AMZN260306C00195000,2026-03-05 18:38:25+00:00,195.0,22.4,40.0,484,217.44,37.06,21.8,23.5,1.7,1.098,c
AMZN260306C00197500,2026-03-05 18:38:25+00:00,197.5,19.92,32.0,366,217.44,37.06,19.3,20.05,0.75,1.098,c
AMZN260306C00200000,2026-03-05 18:44:38+00:00,200.0,17.76,143.0,1814,217.31,37.01,16.95,17.5,0.55,1.094,c
AMZN260306C00202500,2026-03-05 18:15:56+00:00,202.5,15.11,107.0,2657,217.71,36.57,14.4,15.0,0.6,1.114,c
AMZN260306C00205000,2026-03-05 18:44:38+00:00,205.0,12.79,497.0,2509,217.31,37.01,12.05,12.45,0.4,1.094,c
AMZN260306C00207500,2026-03-05 18:54:40+00:00,207.5,9.7,364.0,3792,216.91,37.48,9.65,9.85,0.2,1.087,c
AMZN260306C00210000,2026-03-05 18:54:52+00:00,210.0,7.25,6050.0,12257,216.91,37.48,7.25,7.6,0.35,1.087,c
AMZN260306C00212500,2026-03-05 18:55:52+00:00,212.5,5.45,2146.0,12034,217.16,37.42,5.35,5.45,0.1,1.086,c
AMZN260306C00215000,2026-03-05 18:55:15+00:00,215.0,3.39,14682.0,20215,217.16,37.42,3.35,3.45,0.1,1.087,c
AMZN260306C00217500,2026-03-05 18:55:03+00:00,217.5,1.83,32722.0,11749,217.16,37.42,1.86,1.89,0.03,1.087,c
AMZN260306C00220000,2026-03-05 18:55:38+00:00,220.0,0.86,84116.0,22713,217.149,37.4,0.85,0.86,0.01,1.086,c
AMZN260306C00222500,2026-03-05 18:55:10+00:00,222.5,0.29,65310.0,14677,217.16,37.42,0.29,0.3,0.01,1.087,c
AMZN260306C00225000,2026-03-05 18:53:41+00:00,225.0,0.1,29838.0,8174,217.18,37.37,0.09,0.1,0.01,1.088,c
AMZN260306C00227500,2026-03-05 18:51:42+00:00,227.5,0.03,4390.0,2618,217.07,37.31,0.03,0.04,0.01,1.089,c
AMZN260306C00230000,2026-03-05 18:51:21+00:00,230.0,0.02,6058.0,7054,217.07,37.31,0.02,0.03,0.01,1.089,c
AMZN260306C00232500,2026-03-05 18:44:24+00:00,232.5,0.01,876.0,2828,217.715,36.88,0.01,0.02,0.01,1.094,c
AMZN260306C00235000,2026-03-05 18:42:58+00:00,235.0,0.01,1124.0,3497,217.6,36.91,0.0,0.01,0.01,1.095,c
AMZN260306C00240000,2026-03-05 17:59:42+00:00,240.0,0.01,135.0,4610,217.84,36.82,0.0,0.01,0.01,1.125,c
AMZN260306C00245000,2026-03-05 17:25:38+00:00,245.0,0.01,6.0,1990,218.06,35.92,0.0,0.01,0.01,1.149,c
AMZN260306C00250000,2026-03-05 17:41:52+00:00,250.0,0.01,20.0,3587,217.615,36.41,0.0,0.01,0.01,1.138,c
AMZN260306C00255000,2026-03-05 17:41:52+00:00,255.0,0.01,45.0,1542,217.615,36.41,0.0,0.02,0.02,1.138,c
AMZN260306C00260000,2026-03-05 17:22:39+00:00,260.0,0.01,93.0,1808,218.06,36.07,0.0,0.02,0.02,1.151,c
AMZN260306C00265000,2026-03-04 14:50:55+00:00,265.0,0.06,26.0,1689,212.97,36.8,0.0,0.01,0.01,2.256,c
AMZN260306C00270000,2026-03-05 17:14:55+00:00,270.0,0.04,89.0,2859,218.25,35.59,0.0,0.04,0.04,1.156,c
AMZN260306C00275000,2026-03-05 16:15:07+00:00,275.0,0.01,46.0,356,216.38,36.26,0.0,0.01,0.01,1.198,c
AMZN260306C00280000,2026-03-05 17:08:24+00:00,280.0,0.01,88.0,503,218.54,35.36,0.0,0.03,0.03,1.161,c
AMZN260306C00285000,2026-03-05 15:49:41+00:00,285.0,0.06,54.0,640,216.6,35.83,0.0,0.01,0.01,1.215,c
AMZN260306C00290000,2026-03-05 14:38:10+00:00,290.0,0.5,2.0,412,219.55,35.47,0.0,0.01,0.01,1.265,c
AMZN260306C00295000,2026-03-04 18:43:45+00:00,295.0,0.01,1.0,137,216.68,35.44,0.0,0.01,0.01,2.095,c
AMZN260306C00300000,2026-03-05 17:02:47+00:00,300.0,0.05,87.0,388,218.24,35.42,0.0,0.05,0.05,1.165,c
AMZN260306C00305000,2026-02-18 19:21:15+00:00,305.0,0.01,8.0,640,206.76,36.38,0.0,0.02,0.02,16.069,c
AMZN260306C00310000,2026-03-04 15:47:37+00:00,310.0,0.18,21.0,52,215.8,35.42,0.0,0.01,0.01,2.217,c
AMZN260306C00315000,2026-03-05 16:44:51+00:00,315.0,0.02,74.0,28,217.57,35.73,0.0,0.4,0.4,1.177,c
AMZN260306C00320000,2026-03-04 20:00:53+00:00,320.0,0.06,1.0,70,216.805,35.44,0.0,0.02,0.02,2.041,c
AMZN260306C00325000,2026-03-05 15:13:01+00:00,325.0,0.04,26.0,32,218.62,35.47,0.0,0.25,0.25,1.241,c
AMZN260306C00330000,2026-03-05 15:11:17+00:00,330.0,0.15,10.0,23,218.08,35.54,0.0,0.2,0.2,1.242,c
AMZN260306C00335000,2026-03-05 14:56:06+00:00,335.0,0.23,13.0,16,218.34,35.47,0.0,0.25,0.25,1.253,c
AMZN260306C00340000,2026-03-05 14:52:17+00:00,340.0,0.12,8.0,9,218.1,35.5,0.0,0.51,0.51,1.255,c
AMZN260306C00345000,2026-03-05 16:35:07+00:00,345.0,0.01,66.0,127,217.417,35.79,0.0,0.01,0.01,1.184,c
AMZN260306P00125000,2026-03-05 15:18:37+00:00,125.0,0.01,2.0,18,217.66,35.76,0.0,0.01,0.01,1.237,p
AMZN260306P00130000,2026-03-05 15:18:37+00:00,130.0,0.05,4.0,221,217.66,35.76,0.0,0.01,0.01,1.237,p
AMZN260306P00135000,2026-02-13 20:13:21+00:00,135.0,0.05,1.0,4,206.76,36.38,0.0,0.5,0.5,21.032,p
AMZN260306P00140000,2026-03-04 15:00:17+00:00,140.0,0.05,10.0,228,215.46,36.44,0.0,0.05,0.05,2.25,p
AMZN260306P00145000,2026-03-05 15:03:28+00:00,145.0,0.01,1.0,1578,218.77,35.24,0.0,0.01,0.01,1.248,p
AMZN260306P00150000,2026-03-04 17:33:26+00:00,150.0,0.04,50.0,2978,214.78,35.49,0.0,0.01,0.01,2.143,p
AMZN260306P00155000,2026-03-04 17:47:19+00:00,155.0,0.01,18.0,223,215.05,35.27,0.0,0.01,0.01,2.134,p
AMZN260306P00160000,2026-03-04 20:55:29+00:00,160.0,0.01,51.0,5653,216.875,35.22,0.0,0.01,0.01,2.003,p
AMZN260306P00165000,2026-03-05 15:02:26+00:00,165.0,0.01,50.0,3442,219.075,35.25,0.0,0.01,0.01,1.248,p
AMZN260306P00170000,2026-03-05 15:16:58+00:00,170.0,0.01,92.0,3912,217.721,35.62,0.0,0.01,0.01,1.238,p
AMZN260306P00172500,2026-03-05 15:06:14+00:00,172.5,0.01,55.0,254,218.12,35.37,0.0,0.01,0.01,1.246,p
AMZN260306P00175000,2026-03-05 18:31:26+00:00,175.0,0.01,119.0,5437,217.24,37.31,0.0,0.02,0.02,1.103,p
AMZN260306P00177500,2026-03-05 16:16:04+00:00,177.5,0.02,47.0,1156,216.47,36.28,0.0,0.01,0.01,1.197,p
AMZN260306P00180000,2026-03-05 18:23:54+00:00,180.0,0.01,136.0,5882,217.558,36.8,0.0,0.01,0.01,1.108,p
AMZN260306P00182500,2026-03-05 17:47:26+00:00,182.5,0.01,451.0,1919,217.825,36.58,0.01,0.02,0.01,1.134,p
AMZN260306P00185000,2026-03-05 18:41:11+00:00,185.0,0.01,371.0,4642,217.54,36.98,0.01,0.02,0.01,1.096,p
AMZN260306P00187500,2026-03-05 18:41:30+00:00,187.5,0.02,227.0,2207,217.6,36.91,0.01,0.02,0.01,1.096,p
AMZN260306P00190000,2026-03-05 18:45:47+00:00,190.0,0.03,921.0,4992,217.31,37.01,0.02,0.03,0.01,1.093,p
AMZN260306P00192500,2026-03-05 18:51:52+00:00,192.5,0.03,620.0,5460,217.07,37.31,0.03,0.04,0.01,1.089,p
AMZN260306P00195000,2026-03-05 18:48:23+00:00,195.0,0.04,1879.0,6443,217.575,37.02,0.04,0.05,0.01,1.091,p
AMZN260306P00197500,2026-03-05 18:52:04+00:00,197.5,0.07,404.0,3560,217.16,37.37,0.06,0.07,0.01,1.089,p
AMZN260306P00200000,2026-03-05 18:53:26+00:00,200.0,0.08,1489.0,11644,217.18,37.37,0.08,0.09,0.01,1.088,p
AMZN260306P00202500,2026-03-05 18:44:38+00:00,202.5,0.09,1886.0,2859,217.31,37.01,0.1,0.12,0.02,1.094,p
AMZN260306P00205000,2026-03-05 18:52:53+00:00,205.0,0.14,1756.0,6422,217.16,37.37,0.14,0.15,0.01,1.088,p
AMZN260306P00207500,2026-03-05 18:55:42+00:00,207.5,0.22,2274.0,4215,217.16,37.42,0.21,0.22,0.01,1.086,p
AMZN260306P00210000,2026-03-05 18:55:03+00:00,210.0,0.39,8598.0,4249,217.16,37.42,0.36,0.37,0.01,1.087,p
AMZN260306P00212500,2026-03-05 18:55:04+00:00,212.5,0.7,11997.0,3812,217.16,37.42,0.65,0.67,0.02,1.087,p
AMZN260306P00215000,2026-03-05 18:55:30+00:00,215.0,1.25,24855.0,7789,217.149,37.4,1.23,1.26,0.03,1.086,p
AMZN260306P00217500,2026-03-05 18:55:44+00:00,217.5,2.19,17964.0,1696,217.16,37.42,2.19,2.21,0.02,1.086,p
AMZN260306P00220000,2026-03-05 18:55:02+00:00,220.0,3.85,7027.0,1105,217.16,37.42,3.65,3.75,0.1,1.087,p
AMZN260306P00222500,2026-03-05 18:54:17+00:00,222.5,5.7,1008.0,108,216.91,37.48,5.45,6.05,0.6,1.087,p
AMZN260306P00225000,2026-03-05 18:22:00+00:00,225.0,7.67,218.0,102,217.535,36.93,7.1,8.35,1.25,1.11,p
AMZN260306P00227500,2026-03-05 18:19:49+00:00,227.5,9.82,33.0,12,217.2,37.0,9.25,10.85,1.6,1.111,p
AMZN260306P00230000,2026-03-05 18:19:49+00:00,230.0,12.31,142.0,11,217.2,37.0,12.25,13.3,1.05,1.111,p
AMZN260306P00235000,2026-03-05 16:33:50+00:00,235.0,18.01,4.0,4,217.59,35.88,16.75,19.9,3.15,1.185,p
AMZN260306P00240000,2026-03-03 18:41:53+00:00,240.0,31.5,4.0,10,208.52,37.45,21.7,23.55,1.85,3.096,p
AMZN260306P00245000,2026-02-27 20:30:15+00:00,245.0,26.23,1.0,0,209.26,35.72,25.9,29.8,3.9,7.021,p
AMZN260306P00250000,2026-02-20 17:11:36+00:00,250.0,41.85,1.0,0,206.76,36.38,31.0,34.9,3.9,14.159,p
AMZN260306P00255000,2026-02-17 14:31:36+00:00,255.0,56.09,1.0,0,206.76,36.38,36.6,39.9,3.3,17.27,p
AMZN260306P00260000,2026-02-11 16:48:00+00:00,260.0,56.5,3.0,0,206.76,36.38,41.35,44.9,3.55,23.175,p
AMZN260306P00265000,2026-02-11 14:38:57+00:00,265.0,58.85,1.0,0,217.44,37.2,46.0,49.95,3.95,23.265,p
AMZN260306P00270000,2026-02-06 15:18:17+00:00,270.0,66.37,4.0,0,206.76,36.38,51.0,54.95,3.95,28.237,p
AMZN260306P00275000,2026-02-03 17:56:35+00:00,275.0,38.12,1.0,0,206.76,36.38,56.1,59.9,3.8,31.127,p
AMZN260306P00280000,2026-02-05 15:53:17+00:00,280.0,58.03,1.0,0,206.76,36.38,61.1,64.9,3.8,29.213,p
AMZN260306P00295000,2026-02-02 18:18:58+00:00,295.0,51.0,,0,217.44,37.2,76.1,79.9,3.8,32.112,p
AMZN260306P00310000,2026-02-05 16:20:43+00:00,310.0,86.5,,0,217.44,37.2,91.1,94.9,3.8,29.194,p
AMZN260309C00160000,2026-02-24 18:47:24+00:00,160.0,50.09,,4,206.76,36.38,55.3,59.15,3.85,13.05,c
AMZN260309C00180000,2026-03-05 16:08:28+00:00,180.0,36.72,5.0,10,216.385,35.93,35.05,39.1,4.05,4.161,c
AMZN260309C00185000,2026-03-05 16:08:28+00:00,185.0,31.62,2.0,55,216.385,35.93,30.8,34.0,3.2,4.161,c
AMZN260309C00187500,2026-02-27 14:34:39+00:00,187.5,19.8,1.0,0,206.325,36.31,28.8,31.55,2.75,10.226,c
AMZN260309C00190000,2026-03-05 15:16:06+00:00,190.0,27.8,2.0,33,217.721,35.62,26.3,29.05,2.75,4.197,c
AMZN260309C00192500,2026-03-04 14:50:34+00:00,192.5,20.38,1.0,3,213.68,36.71,23.45,26.5,3.05,5.215,c
AMZN260309C00195000,2026-03-03 18:55:38+00:00,195.0,13.7,58.0,39,208.235,37.5,21.25,24.3,3.05,6.045,c
AMZN260309C00197500,2026-03-04 14:31:03+00:00,197.5,14.6,1.0,33,210.974,36.37,18.85,21.6,2.75,5.228,c
AMZN260309C00200000,2026-03-05 17:58:21+00:00,200.0,18.0,12.0,109,217.84,36.89,16.65,19.2,2.55,4.084,c
AMZN260309C00202500,2026-03-04 20:57:07+00:00,202.5,15.38,2.0,117,216.795,35.24,14.05,16.25,2.2,4.96,c
AMZN260309C00205000,2026-03-05 17:56:51+00:00,205.0,12.9,44.0,355,217.465,37.06,12.05,13.1,1.05,4.086,c
AMZN260309C00207500,2026-03-05 18:13:37+00:00,207.5,10.55,94.0,291,218.02,36.54,10.0,10.8,0.8,4.074,c
AMZN260309C00210000,2026-03-05 18:49:04+00:00,210.0,8.47,167.0,910,217.46,37.09,8.0,8.15,0.15,4.049,c
AMZN260309C00212500,2026-03-05 18:31:57+00:00,212.5,6.15,238.0,525,217.24,37.31,5.95,6.1,0.15,4.061,c
AMZN260309C00215000,2026-03-05 18:54:26+00:00,215.0,4.29,1204.0,1445,216.91,37.48,4.15,4.25,0.1,4.046,c
AMZN260309C00217500,2026-03-05 18:54:25+00:00,217.5,2.8,3151.0,1168,216.91,37.48,2.76,2.81,0.05,4.046,c
AMZN260309C00220000,2026-03-05 18:54:58+00:00,220.0,1.6,8651.0,3872,216.91,37.48,1.62,1.65,0.03,4.045,c
AMZN260309C00222500,2026-03-05 18:52:04+00:00,222.5,0.85,3700.0,1151,217.16,37.37,0.85,0.88,0.03,4.047,c
AMZN260309C00225000,2026-03-05 18:54:23+00:00,225.0,0.41,3335.0,781,216.91,37.48,0.4,0.42,0.02,4.046,c
AMZN260309C00227500,2026-03-05 18:54:51+00:00,227.5,0.17,1018.0,269,216.91,37.48,0.15,0.18,0.03,4.045,c
AMZN260309C00230000,2026-03-05 18:53:50+00:00,230.0,0.08,579.0,1017,217.18,37.37,0.07,0.09,0.02,4.046,c
AMZN260309C00235000,2026-03-05 18:23:04+00:00,235.0,0.02,440.0,617,217.558,36.8,0.01,0.03,0.02,4.067,c
AMZN260309C00240000,2026-03-05 15:36:02+00:00,240.0,0.01,205.0,175,215.9,36.36,0.0,0.02,0.02,4.183,c
AMZN260309C00250000,2026-03-05 17:41:52+00:00,250.0,0.38,11.0,20,217.615,36.41,0.0,0.21,0.21,4.096,c
AMZN260309C00255000,2026-03-05 17:41:52+00:00,255.0,0.35,1.0,24,217.615,36.41,0.0,0.08,0.08,4.096,c
AMZN260309P00150000,2026-03-02 14:30:01+00:00,150.0,0.12,1.0,2,204.425,39.35,0.0,1.0,1.0,7.229,p
AMZN260309P00155000,2026-03-03 17:16:55+00:00,155.0,0.03,1.0,2,205.988,39.07,0.0,0.99,0.99,6.113,p
AMZN260309P00160000,2026-03-02 14:30:01+00:00,160.0,0.13,2.0,4,204.425,39.35,0.0,0.96,0.96,7.229,p
AMZN260309P00165000,2026-02-24 14:33:39+00:00,165.0,0.13,,2,206.76,36.38,0.0,0.95,0.95,13.227,p
AMZN260309P00170000,2026-03-04 16:12:34+00:00,170.0,0.02,1.0,5,215.78,35.4,0.0,0.88,0.88,5.158,p
AMZN260309P00172500,2026-03-03 16:58:30+00:00,172.5,0.04,20.0,7,206.48,38.74,0.0,0.03,0.03,6.126,p
AMZN260309P00175000,2026-03-04 14:43:24+00:00,175.0,0.04,1.0,26,211.27,36.96,0.01,0.03,0.02,5.22,p
AMZN260309P00177500,2026-03-03 18:13:48+00:00,177.5,0.1,8.0,8,206.75,38.65,0.0,0.04,0.04,6.074,p
AMZN260309P00180000,2026-03-03 18:40:53+00:00,180.0,0.1,134.0,140,208.38,37.56,0.01,0.04,0.03,6.055,p
AMZN260309P00182500,2026-03-05 15:13:17+00:00,182.5,0.01,6.0,39,218.62,35.47,0.03,0.05,0.02,4.199,p
AMZN260309P00185000,2026-03-05 16:22:33+00:00,185.0,0.03,11.0,224,216.639,36.18,0.02,0.05,0.03,4.151,p
AMZN260309P00187500,2026-03-05 17:20:46+00:00,187.5,0.05,4.0,78,218.0,35.86,0.04,0.05,0.01,4.111,p
AMZN260309P00190000,2026-03-05 18:18:16+00:00,190.0,0.07,38.0,244,217.72,36.75,0.05,0.07,0.02,4.071,p
AMZN260309P00192500,2026-03-05 18:49:00+00:00,192.5,0.08,5.0,246,217.46,37.09,0.07,0.1,0.03,4.049,p
AMZN260309P00195000,2026-03-05 18:50:43+00:00,195.0,0.1,659.0,2271,217.22,37.15,0.1,0.14,0.04,4.048,p
AMZN260309P00197500,2026-03-05 18:49:00+00:00,197.5,0.15,62.0,249,217.46,37.09,0.13,0.17,0.04,4.049,p
AMZN260309P00200000,2026-03-05 18:48:49+00:00,200.0,0.18,585.0,2050,217.575,37.02,0.19,0.22,0.03,4.049,p
AMZN260309P00202500,2026-03-05 18:16:22+00:00,202.5,0.26,84.0,342,217.64,36.6,0.29,0.31,0.02,4.072,p
AMZN260309P00205000,2026-03-05 18:51:38+00:00,205.0,0.41,1335.0,1305,217.16,37.37,0.41,0.42,0.01,4.047,p
AMZN260309P00207500,2026-03-05 18:48:03+00:00,207.5,0.54,959.0,1311,217.575,37.02,0.6,0.64,0.04,4.05,p
AMZN260309P00210000,2026-03-05 18:54:41+00:00,210.0,0.94,2229.0,1830,216.91,37.48,0.93,0.97,0.04,4.045,p
AMZN260309P00212500,2026-03-05 18:43:47+00:00,212.5,1.28,1117.0,1124,217.54,36.95,1.37,1.43,0.06,4.053,p
AMZN260309P00215000,2026-03-05 18:52:13+00:00,215.0,2.12,4317.0,776,217.16,37.37,2.15,2.2,0.05,4.047,p
AMZN260309P00217500,2026-03-05 18:54:48+00:00,217.5,3.25,2985.0,817,216.91,37.48,3.1,3.2,0.1,4.045,p
AMZN260309P00220000,2026-03-05 18:53:11+00:00,220.0,4.43,2512.0,75,217.18,37.37,4.35,4.5,0.15,4.046,p
AMZN260309P00222500,2026-03-05 18:31:59+00:00,222.5,6.05,80.0,37,217.24,37.31,6.1,6.25,0.15,4.061,p
AMZN260309P00225000,2026-03-05 17:01:07+00:00,225.0,7.4,45.0,32,218.158,35.42,6.7,9.45,2.75,4.124,p
AMZN260309P00227500,2026-03-05 14:33:18+00:00,227.5,9.77,1.0,20,218.38,35.46,8.8,11.9,3.1,4.227,p
AMZN260309P00230000,2026-03-04 15:39:00+00:00,230.0,13.8,10.0,10,216.43,35.22,11.0,14.6,3.6,5.181,p
AMZN260311C00180000,2026-03-05 15:14:43+00:00,180.0,38.66,3.0,8,218.06,35.47,35.85,39.05,3.2,6.198,c
AMZN260311C00185000,2026-03-04 15:11:42+00:00,185.0,29.41,2.0,11,214.3,35.82,31.0,34.3,3.3,7.2,c
AMZN260311C00190000,2026-03-03 19:43:15+00:00,190.0,18.7,23.0,38,208.37,37.51,26.0,29.15,3.15,8.012,c
AMZN260311C00192500,2026-03-03 15:56:03+00:00,192.5,12.7,159.0,7,203.27,41.0,23.4,26.7,3.3,8.169,c
AMZN260311C00195000,2026-03-04 16:35:48+00:00,195.0,21.06,1056.0,1065,215.625,35.06,21.65,24.25,2.6,7.142,c
AMZN260311C00197500,2026-03-04 15:33:57+00:00,197.5,19.9,2.0,28,216.81,35.05,18.55,21.55,3.0,7.185,c
AMZN260311C00200000,2026-03-04 20:30:22+00:00,200.0,17.4,6.0,110,216.77,35.48,16.55,19.2,2.65,6.979,c
AMZN260311C00202500,2026-03-05 16:25:25+00:00,202.5,14.95,6.0,117,216.725,36.24,14.3,16.25,1.95,6.149,c
AMZN260311C00205000,2026-03-05 17:33:43+00:00,205.0,13.23,10.0,238,217.25,36.45,12.4,13.7,1.3,6.102,c
AMZN260311C00207500,2026-03-05 18:36:30+00:00,207.5,10.95,78.0,397,217.41,37.13,10.8,11.25,0.45,6.058,c
AMZN260311C00210000,2026-03-05 17:22:51+00:00,210.0,8.95,72.0,529,217.95,36.02,8.75,8.95,0.2,6.109,c
AMZN260311C00212500,2026-03-05 18:39:28+00:00,212.5,7.1,134.0,1220,217.241,37.09,6.95,7.05,0.1,6.056,c
AMZN260311C00215000,2026-03-05 18:51:29+00:00,215.0,5.25,914.0,634,217.07,37.31,5.1,5.25,0.15,6.048,c
AMZN260311C00217500,2026-03-05 18:47:43+00:00,217.5,3.95,1567.0,686,217.52,37.01,3.8,3.85,0.05,6.05,c
AMZN260311C00220000,2026-03-05 18:55:15+00:00,220.0,2.56,4020.0,583,217.16,37.42,2.54,2.58,0.04,6.045,c
AMZN260311C00222500,2026-03-05 18:24:54+00:00,222.5,1.67,700.0,248,217.7,36.95,1.63,1.66,0.03,6.066,c
AMZN260311C00225000,2026-03-05 18:55:04+00:00,225.0,0.96,924.0,908,217.16,37.42,0.93,0.96,0.03,6.045,c
AMZN260311C00230000,2026-03-05 18:52:43+00:00,230.0,0.31,1801.0,192,217.16,37.37,0.29,0.3,0.01,6.047,c
AMZN260311C00235000,2026-03-05 18:28:38+00:00,235.0,0.1,256.0,157,217.1,37.35,0.09,0.11,0.02,6.063,c
AMZN260311C00240000,2026-03-05 17:19:07+00:00,240.0,0.02,30.0,40,218.07,35.87,0.02,0.04,0.02,6.112,c
AMZN260311C00245000,2026-03-05 18:15:26+00:00,245.0,0.02,9.0,522,217.71,36.57,0.01,0.02,0.01,6.073,c
AMZN260311C00260000,2026-02-25 20:59:26+00:00,260.0,0.07,,2,206.76,36.38,0.0,0.02,0.02,13.959,c
AMZN260311P00165000,2026-03-04 15:52:42+00:00,165.0,0.03,1.0,4,215.345,35.49,0.0,0.03,0.03,7.172,p
AMZN260311P00170000,2026-03-04 14:50:17+00:00,170.0,0.03,12.0,26,212.97,36.8,0.01,0.04,0.03,7.215,p
AMZN260311P00175000,2026-03-05 15:33:13+00:00,175.0,0.03,9.0,20,215.97,36.64,0.02,0.05,0.03,6.185,p
AMZN260311P00180000,2026-03-05 17:05:11+00:00,180.0,0.04,1.0,139,218.723,35.3,0.04,0.08,0.04,6.121,p
AMZN260311P00185000,2026-03-05 15:19:20+00:00,185.0,0.07,255.0,45,217.66,35.76,0.08,0.11,0.03,6.195,p
AMZN260311P00187500,2026-03-05 14:35:28+00:00,187.5,0.09,3.0,88,218.915,35.19,0.1,0.13,0.03,6.225,p
AMZN260311P00190000,2026-03-05 17:46:39+00:00,190.0,0.13,10.0,295,217.825,36.58,0.13,0.17,0.04,6.093,p
AMZN260311P00192500,2026-03-05 18:42:33+00:00,192.5,0.19,5.0,78,217.54,36.95,0.19,0.21,0.02,6.054,p
AMZN260311P00195000,2026-03-05 18:01:10+00:00,195.0,0.25,131.0,250,217.943,36.93,0.24,0.28,0.04,6.083,p
AMZN260311P00197500,2026-03-05 18:41:19+00:00,197.5,0.32,79.0,148,217.54,36.98,0.35,0.36,0.01,6.055,p
AMZN260311P00200000,2026-03-05 18:36:49+00:00,200.0,0.45,411.0,3541,217.24,37.16,0.47,0.48,0.01,6.058,p
AMZN260311P00202500,2026-03-05 18:13:25+00:00,202.5,0.64,202.0,384,217.485,36.77,0.62,0.66,0.04,6.074,p
AMZN260311P00205000,2026-03-05 18:27:21+00:00,205.0,0.9,612.0,924,217.12,37.33,0.84,0.88,0.04,6.064,p
AMZN260311P00207500,2026-03-05 18:50:55+00:00,207.5,1.13,423.0,1140,217.22,37.15,1.2,1.25,0.05,6.048,p
AMZN260311P00210000,2026-03-05 18:53:00+00:00,210.0,1.6,459.0,706,217.18,37.37,1.63,1.67,0.04,6.047,p
AMZN260311P00212500,2026-03-05 18:31:57+00:00,212.5,2.21,416.0,123,217.24,37.31,2.19,2.26,0.07,6.061,p
AMZN260311P00215000,2026-03-05 18:50:17+00:00,215.0,2.89,1607.0,301,217.22,37.15,2.97,3.05,0.08,6.048,p
AMZN260311P00220000,2026-03-05 18:25:44+00:00,220.0,5.33,631.0,30,217.2,37.12,5.25,5.4,0.15,6.065,p
AMZN260311P00225000,2026-03-05 16:59:07+00:00,225.0,7.9,83.0,10,217.98,35.49,8.8,9.0,0.2,6.126,p
AMZN260311P00230000,2026-02-25 20:26:43+00:00,230.0,19.5,,0,217.44,37.2,11.2,14.5,3.3,13.981,p
AMZN260311P00235000,2026-02-25 20:26:43+00:00,235.0,24.49,,0,217.44,37.2,16.05,19.3,3.25,13.981,p
AMZN260313C00125000,2026-02-24 20:26:15+00:00,125.0,83.8,1.0,2,206.76,36.38,90.3,94.35,4.05,16.982,c
