contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AMZN280616P00105000,2026-02-24 17:28:40+00:00,105.0,4.8,1.0,23,0,38.6664,209.6,42.078,0.0364,35.58
AMZN280616P00110000,2026-02-24 17:08:05+00:00,110.0,5.58,1.0,25,0,38.172,209.29,41.7501,0.0364,35.82
AMZN280616P00115000,2026-02-25 18:25:12+00:00,115.0,6.39,1.0,232,0,37.6532,209.0997,41.3791,0.0364,35.74
AMZN280616P00120000,2026-02-24 16:28:48+00:00,120.0,7.3,22.0,56,0,37.1131,209.1,41.0696,0.0364,36.03
AMZN280616P00125000,2026-02-19 17:35:16+00:00,125.0,8.8,25.0,44,0,36.7194,,41.8808,0.0364,
AMZN280616P00130000,2026-02-24 17:01:15+00:00,130.0,9.35,51.0,2562,0,36.2891,209.175,40.5432,0.0364,35.84
AMZN280616P00135000,2026-02-13 14:37:45+00:00,135.0,11.95,2.0,11,0,35.8954,,42.5683,0.0364,
AMZN280616P00140000,2026-02-25 17:22:03+00:00,140.0,11.6,1.0,1024,0,35.5323,209.47,39.9539,0.0364,35.21
AMZN280616P00145000,2026-02-20 18:00:49+00:00,145.0,13.23,2.0,25,0,36.3715,209.51,40.0954,0.0364,35.34
AMZN280616P00150000,2026-02-23 20:49:15+00:00,150.0,15.52,15.0,592,0,35.987,205.03,40.1235,0.0364,37.69
AMZN280616P00155000,2026-02-24 18:02:07+00:00,155.0,16.05,15.0,63,0,35.6238,209.6,39.6778,0.0364,35.58
AMZN280616P00160000,2026-02-24 16:27:09+00:00,160.0,17.85,3.0,1616,0,35.2286,209.0871,39.6399,0.0364,35.96
AMZN280616P00165000,2026-02-18 18:22:54+00:00,165.0,20.02,1.0,70,0,33.8813,,40.2655,0.0364,
AMZN280616P00170000,2026-02-25 17:16:07+00:00,170.0,21.17,3.0,1202,0,33.6097,209.7,39.3319,0.0364,34.99
AMZN280616P00175000,2026-02-24 20:01:32+00:00,175.0,23.38,60.0,106,0,33.2984,209.46,39.4883,0.0364,36.44
AMZN280616P00180000,2026-02-25 17:17:36+00:00,180.0,25.2,3.0,1204,0,32.9978,209.54,39.2553,0.0364,35.09
AMZN280616P00185000,2026-02-17 18:23:23+00:00,185.0,29.75,59.0,268,0,33.6432,,41.7176,0.0364,
AMZN280616P00190000,2026-02-19 19:29:21+00:00,190.0,31.25,1.0,221,0,32.4653,,40.996,0.0364,
AMZN280616P00195000,2026-02-20 16:26:46+00:00,195.0,32.25,2.0,144,0,32.1891,208.1725,39.1083,0.0364,35.3
AMZN280616P00200000,2026-02-23 16:07:12+00:00,200.0,36.75,1.0,231,0,31.8778,203.665,39.7556,0.0364,38.39
AMZN280616P00210000,2026-02-25 18:08:11+00:00,210.0,39.48,2.0,78,0,32.1738,209.32,39.2829,0.0364,35.51
AMZN280616P00220000,2026-02-20 14:37:18+00:00,220.0,46.15,2.0,105,1,30.8097,206.055,39.3347,0.0364,35.61
AMZN280616P00230000,2026-02-20 16:04:09+00:00,230.0,50.05,54.0,219,1,30.2558,210.45,39.2742,0.0364,34.76
AMZN280616P00240000,2026-02-13 20:35:57+00:00,240.0,62.17,12.0,136,1,29.6699,,44.3098,0.0364,
AMZN280616P00250000,2026-02-23 16:07:12+00:00,250.0,66.85,1.0,303,1,29.1374,203.665,40.8158,0.0364,38.39
AMZN280616P00260000,2026-02-03 18:12:44+00:00,260.0,55.3,2.0,60,1,29.5204,,29.1597,0.0364,
AMZN280616P00270000,2026-02-25 15:09:57+00:00,270.0,76.45,22.0,241,1,27.9899,210.63,40.748,0.0364,35.17
AMZN280616P00280000,2026-02-03 18:11:16+00:00,280.0,67.55,2.0,8,1,27.3872,,28.3865,0.0364,
AMZN280616P00290000,2026-02-02 19:02:09+00:00,290.0,70.64,2.0,10,1,26.8379,,25.1634,0.0364,
AMZN280616P00300000,2026-02-02 19:02:19+00:00,300.0,77.31,2.0,41,1,26.2153,,24.5769,0.0364,
AMZN280616P00310000,2026-02-09 15:28:42+00:00,310.0,109.01,2.0,20,1,25.6294,,44.4295,0.0364,
AMZN280616P00320000,2026-02-02 19:03:12+00:00,320.0,91.6,2.0,6,1,27.3018,,23.5165,0.0364,
AMZN280616P00330000,2026-02-25 16:45:52+00:00,330.0,124.53,2.0,2,1,26.783,209.81,44.8722,0.0364,35.01
AMZN280616P00340000,2026-02-20 19:14:39+00:00,340.0,133.35,6.0,16,1,26.0109,209.83,45.9065,0.0364,35.11
AMZN280616P00350000,2026-02-20 19:05:50+00:00,350.0,141.8,6.0,22,1,25.6447,210.1772,46.7664,0.0364,35.07
AMZN280616P00360000,2026-02-20 19:13:45+00:00,360.0,151.4,3.0,14,1,25.1289,209.835,48.1639,0.0364,35.09
AMZN280616P00370000,2026-02-06 14:50:05+00:00,370.0,166.71,1.0,0,1,25.0679,,54.4862,0.0364,
