contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260515C00125000,2026-02-24 18:50:39+00:00,125.0,148.01,2.0,101,1,95.0684,272.4669,,0.0364,28.56
AAPL260515C00130000,2026-01-28 20:38:46+00:00,130.0,127.5,3.0,144,1,90.8204,,,0.0364,
AAPL260515C00135000,2026-02-24 18:50:39+00:00,135.0,138.38,2.0,11,1,87.4025,272.4669,,0.0364,28.56
AAPL260515C00140000,2025-12-30 19:40:35+00:00,140.0,135.31,2.0,88,1,0.001,,,0.0364,
AAPL260515C00145000,2026-02-05 14:54:41+00:00,145.0,131.82,9.0,23,1,81.3478,,71.2525,0.0364,
AAPL260515C00150000,2026-02-25 17:18:29+00:00,150.0,124.16,1.0,110,1,77.8567,273.84,,0.0364,27.43
AAPL260515C00155000,2026-02-13 14:45:46+00:00,155.0,106.55,2.0,486,1,74.1946,,,0.0364,
AAPL260515C00160000,2026-02-13 17:48:06+00:00,160.0,101.5,4.0,87,1,72.3391,,,0.0364,
AAPL260515C00165000,2026-02-18 15:55:15+00:00,165.0,102.25,10.0,454,1,70.1419,,,0.0364,
AAPL260515C00170000,2026-02-24 16:15:57+00:00,170.0,104.35,1.0,13,1,66.6507,274.41,,0.0364,28.2
AAPL260515C00175000,2026-02-12 20:09:09+00:00,175.0,89.4,3.0,139,1,64.4413,,,0.0364,
AAPL260515C00180000,2026-02-24 20:12:33+00:00,180.0,94.14,47.0,138,1,63.2084,271.54,54.8916,0.0364,28.99
AAPL260515C00185000,2026-02-24 18:50:39+00:00,185.0,91.12,1.0,136,1,58.5087,272.4669,59.9167,0.0364,28.56
AAPL260515C00190000,2026-02-24 16:01:58+00:00,190.0,85.7,1.0,54,1,57.0317,273.765,41.3243,0.0364,28.23
AAPL260515C00195000,2026-02-24 18:50:39+00:00,195.0,79.65,2.0,188,1,56.3603,272.4669,41.156,0.0364,28.56
AAPL260515C00200000,2026-02-25 20:53:39+00:00,200.0,77.11,1.0,587,1,53.7236,274.5801,42.8339,0.0364,27.4
AAPL260515C00205000,2026-02-24 20:18:46+00:00,205.0,71.01,2.0,70,1,50.3423,271.66,49.7094,0.0364,28.92
AAPL260515C00210000,2026-02-25 17:31:42+00:00,210.0,66.56,20.0,898,1,51.4775,273.66,39.2376,0.0364,27.51
AAPL260515C00215000,2026-02-24 17:20:08+00:00,215.0,60.9,4.0,306,1,50.1043,272.4,39.0135,0.0364,28.48
AAPL260515C00220000,2026-02-25 20:45:36+00:00,220.0,57.85,3.0,1563,1,45.5938,274.2,37.8784,0.0364,27.55
AAPL260515C00225000,2026-02-23 17:20:40+00:00,225.0,46.15,1.0,242,1,45.7708,266.93,33.4766,0.0364,29.12
AAPL260515C00230000,2026-02-25 20:59:28+00:00,230.0,49.0,1.0,1521,1,41.1993,274.18,36.7578,0.0364,27.34
AAPL260515C00235000,2026-02-25 17:41:34+00:00,235.0,44.06,16.0,2152,1,39.826,274.325,33.2453,0.0364,27.51
AAPL260515C00240000,2026-02-25 20:45:42+00:00,240.0,40.0,7.0,41142,1,37.9279,274.2,33.62,0.0364,27.55
AAPL260515C00245000,2026-02-25 20:33:12+00:00,245.0,35.4,4.0,1600,1,36.6156,273.83,32.3352,0.0364,27.67
AAPL260515C00250000,2026-02-25 20:41:31+00:00,250.0,31.5,15.0,6012,1,35.2607,274.05,31.3329,0.0364,27.56
AAPL260515C00255000,2026-02-25 20:44:47+00:00,255.0,27.59,46.0,4112,1,33.8263,274.135,30.2154,0.0364,27.53
AAPL260515C00260000,2026-02-25 20:23:02+00:00,260.0,23.75,67.0,5647,1,33.57,273.75,29.6259,0.0364,27.69
AAPL260515C00265000,2026-02-25 20:56:59+00:00,265.0,20.55,226.0,3498,1,32.8498,274.22,28.6806,0.0364,27.37
AAPL260515C00270000,2026-02-25 20:58:47+00:00,270.0,17.34,329.0,5325,1,30.1978,274.18,27.9634,0.0364,27.34
AAPL260515C00275000,2026-02-25 20:57:31+00:00,275.0,14.45,338.0,3910,0,29.5112,274.18,27.3195,0.0364,27.36
AAPL260515C00280000,2026-02-25 20:58:47+00:00,280.0,11.79,502.0,6239,0,28.4126,274.18,26.5873,0.0364,27.34
AAPL260515C00285000,2026-02-25 20:50:58+00:00,285.0,9.69,327.0,30912,0,28.1684,274.595,26.0471,0.0364,27.43
AAPL260515C00290000,2026-02-25 20:45:34+00:00,290.0,7.6,1743.0,20452,0,27.0637,274.2,25.6459,0.0364,27.55
AAPL260515C00295000,2026-02-25 20:41:42+00:00,295.0,6.0,916.0,13947,0,26.7585,274.05,25.4492,0.0364,27.56
AAPL260515C00300000,2026-02-25 20:56:05+00:00,300.0,4.69,6293.0,22234,0,25.9834,274.26,25.0923,0.0364,27.39
AAPL260515C00305000,2026-02-25 20:50:01+00:00,305.0,3.6,289.0,3125,0,25.8735,274.495,24.7188,0.0364,27.43
AAPL260515C00310000,2026-02-25 20:56:05+00:00,310.0,2.68,454.0,30219,0,25.4646,274.26,24.5051,0.0364,27.39
AAPL260515C00315000,2026-02-25 20:46:38+00:00,315.0,1.99,68.0,1327,0,26.6487,274.24,24.3058,0.0364,27.52
AAPL260515C00320000,2026-02-25 20:59:01+00:00,320.0,1.48,138.0,9697,0,25.9407,274.18,24.2496,0.0364,27.34
AAPL260515C00325000,2026-02-25 20:11:29+00:00,325.0,1.08,55.0,1982,0,25.4524,273.7025,24.3286,0.0364,27.66
AAPL260515C00330000,2026-02-25 20:46:20+00:00,330.0,0.83,118.0,2968,0,26.0383,274.2,24.3435,0.0364,27.55
AAPL260515C00335000,2026-02-25 20:48:34+00:00,335.0,0.61,27.0,1361,0,25.2205,274.25,24.3426,0.0364,27.49
AAPL260515C00340000,2026-02-25 19:25:52+00:00,340.0,0.48,40.0,2109,0,25.2083,274.595,24.5607,0.0364,27.6
AAPL260515C00345000,2026-02-25 17:18:10+00:00,345.0,0.32,24.0,1037,0,25.4158,273.84,24.4812,0.0364,27.43
AAPL260515C00350000,2026-02-25 17:49:44+00:00,350.0,0.24,269.0,13934,0,25.5379,274.26,24.5235,0.0364,27.56
AAPL260515C00360000,2026-02-25 20:15:00+00:00,360.0,0.15,22.0,1024,0,25.9773,273.69,25.4349,0.0364,27.64
AAPL260515C00370000,2026-02-25 17:18:58+00:00,370.0,0.06,2.0,2594,0,26.2703,273.811,24.7243,0.0364,27.42
AAPL260515C00380000,2026-02-24 19:42:00+00:00,380.0,0.06,3.0,962,0,27.0515,272.355,26.9221,0.0364,28.86
AAPL260515C00390000,2026-02-25 17:15:16+00:00,390.0,0.02,20.0,1657,0,34.1315,273.79,25.6474,0.0364,27.41
AAPL260515C00400000,2026-02-25 18:43:36+00:00,400.0,0.03,14.0,6883,0,31.6413,274.5,28.1865,0.0364,27.63
AAPL260515C00410000,2026-02-24 15:25:41+00:00,410.0,0.01,4.0,407,0,44.8736,273.85,27.0901,0.0364,28.22
AAPL260515C00420000,2026-02-04 17:01:18+00:00,420.0,0.03,2.0,141,0,31.8366,,27.8732,0.0364,
AAPL260515C00430000,2026-02-19 16:39:26+00:00,430.0,0.01,11.0,140,0,43.3599,,29.0118,0.0364,
AAPL260515C00440000,2026-02-09 16:50:26+00:00,440.0,0.01,1.0,95,0,45.0201,,28.6639,0.0364,
AAPL260515C00450000,2026-02-24 20:54:35+00:00,450.0,0.01,68.0,2042,0,33.2038,272.28,33.2024,0.0364,28.8
