contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT261120P00360000,2026-02-25 14:44:37+00:00,360.0,22.23,19.0,454,0,30.149,393.39,31.6787,0.0364
MSFT261120P00365000,2026-02-25 19:04:11+00:00,365.0,23.72,20.0,71,0,29.9095,399.705,32.9111,0.0364
MSFT261120P00370000,2026-02-23 20:40:04+00:00,370.0,31.2,13.0,3556,0,29.6378,383.26,32.8804,0.0364
MSFT261120P00375000,2026-02-24 18:45:05+00:00,375.0,31.6,2.0,118,0,29.4151,387.44,32.6172,0.0364
MSFT261120P00380000,2026-02-25 17:09:42+00:00,380.0,30.1,6.0,525,0,29.1603,396.86,32.3345,0.0364
MSFT261120P00385000,2026-02-25 14:57:32+00:00,385.0,31.95,1.0,192,0,28.9482,398.065,32.354,0.0364
MSFT261120P00390000,2026-02-25 14:35:38+00:00,390.0,36.18,18.0,1021,0,28.8505,393.13,32.3463,0.0364
MSFT261120P00395000,2026-02-25 20:31:23+00:00,395.0,35.6,72.0,270,0,28.4935,400.49,32.2552,0.0364
MSFT261120P00400000,2026-02-25 20:26:50+00:00,400.0,38.0,35.0,1857,0,28.2875,400.6,32.242,0.0364
MSFT261120P00405000,2026-02-25 15:02:54+00:00,405.0,40.8,24.0,210,1,28.0845,398.735,31.8273,0.0364
MSFT261120P00410000,2026-02-24 16:40:58+00:00,410.0,49.55,2.0,848,1,27.8434,386.31,31.9711,0.0364
MSFT261120P00415000,2026-02-24 15:46:39+00:00,415.0,52.25,4.0,114,1,27.7153,386.8,31.9555,0.0364
MSFT261120P00420000,2026-02-25 20:38:16+00:00,420.0,48.43,68.0,846,1,27.4406,400.9908,32.1767,0.0364
MSFT261120P00425000,2026-02-24 18:58:54+00:00,425.0,51.9,1.0,364,1,27.2392,387.6418,27.3528,0.0364
MSFT261120P00430000,2026-02-25 19:46:55+00:00,430.0,55.59,10.0,474,1,27.079,398.18,32.0881,0.0364
MSFT261120P00435000,2026-02-25 20:38:16+00:00,435.0,57.3,6.0,558,1,26.8455,400.9908,32.1736,0.0364
MSFT261120P00440000,2026-02-25 15:27:00+00:00,440.0,61.4,6.0,508,1,26.5754,399.228,32.1849,0.0364
MSFT261120P00445000,2026-02-20 17:34:54+00:00,445.0,65.67,6.0,151,1,26.3862,396.9693,31.8301,0.0364
MSFT261120P00450000,2026-02-25 14:47:44+00:00,450.0,71.45,8.0,678,1,26.1619,394.285,32.6714,0.0364
MSFT261120P00455000,2026-02-24 18:02:59+00:00,455.0,79.18,11.0,254,1,26.7128,387.505,32.714,0.0364
MSFT261120P00460000,2026-02-25 19:30:10+00:00,460.0,75.19,1.0,258,1,26.3572,398.88,32.4098,0.0364
MSFT261120P00465000,2026-02-12 17:32:09+00:00,465.0,76.8,2.0,63,1,26.345,,31.3526,0.0364
MSFT261120P00470000,2026-02-25 18:59:51+00:00,470.0,82.4,1.0,26,1,26.0948,399.3899,32.7862,0.0364
MSFT261120P00475000,2026-02-25 16:30:28+00:00,475.0,87.05,3.0,43,1,25.814,397.575,32.6726,0.0364
MSFT261120P00480000,2026-02-25 16:30:28+00:00,480.0,90.98,3.0,192,1,25.6874,397.575,32.8673,0.0364
MSFT261120P00485000,2026-02-20 20:06:11+00:00,485.0,93.7,2.0,11,1,25.4921,397.84,32.0306,0.0364
MSFT261120P00490000,2026-02-20 14:31:49+00:00,490.0,100.71,24.0,38,1,25.2724,395.6601,33.4364,0.0364
MSFT261120P00495000,2026-02-17 16:52:08+00:00,495.0,103.0,1.0,6,1,25.0282,,34.8684,0.0364
MSFT261120P00500000,2026-02-25 17:44:49+00:00,500.0,107.07,1.0,46,1,24.8146,398.1,33.8911,0.0364
MSFT261120P00505000,2026-02-18 16:24:04+00:00,505.0,108.98,,2,1,24.5216,,33.5067,0.0364
MSFT261120P00510000,2026-02-23 16:09:08+00:00,510.0,126.85,7.0,15,1,24.5155,385.49,36.2084,0.0364
MSFT261120P00515000,2026-02-24 15:25:11+00:00,515.0,129.23,1.0,10,1,24.2561,387.225,35.8623,0.0364
MSFT261120P00520000,2026-02-20 19:26:19+00:00,520.0,125.01,1.0,17,1,23.8319,396.9412,34.8238,0.0364
MSFT261120P00525000,2026-02-24 18:49:31+00:00,525.0,138.0,4.0,26,1,23.835,388.2,37.1108,0.0364
MSFT261120P00530000,2026-02-11 19:04:17+00:00,530.0,127.96,10.0,17,1,23.6183,,32.378,0.0364
MSFT261120P00535000,2026-02-23 15:44:23+00:00,535.0,146.9,1.0,14,1,23.3162,388.545,37.9323,0.0364
MSFT261120P00540000,2026-02-23 16:41:17+00:00,540.0,153.9,1.0,2,1,23.2002,386.59,39.2379,0.0364
MSFT261120P00545000,2026-02-03 15:41:49+00:00,545.0,133.75,,2,1,23.2246,,24.6215,0.0364
MSFT261120P00550000,2026-02-19 19:51:22+00:00,550.0,154.0,1.0,2,1,22.9714,,41.3486,0.0364
MSFT261120P00555000,2026-02-17 18:40:08+00:00,555.0,158.2,5.0,0,1,22.8706,,41.371,0.0364
MSFT261120P00560000,2026-02-17 17:11:19+00:00,560.0,163.5,5.0,0,1,23.2246,,42.4285,0.0364
MSFT261120P00570000,2026-02-03 19:35:15+00:00,570.0,160.85,1.0,0,1,23.9021,,31.0086,0.0364
MSFT261120P00575000,2026-02-12 14:30:05+00:00,575.0,172.8,,0,1,23.9387,,39.2609,0.0364
MSFT261120P00580000,2026-02-12 14:30:05+00:00,580.0,177.7,,0,1,24.9519,,39.8989,0.0364
MSFT261120P00600000,2026-02-12 14:47:26+00:00,600.0,200.0,1.0,0,1,26.1299,,45.0048,0.0364
MSFT261120P00610000,2026-02-12 14:30:06+00:00,610.0,207.65,,0,1,27.9914,,44.1122,0.0364
MSFT261120P00620000,2026-02-10 14:30:03+00:00,620.0,202.7,,0,1,29.1084,,21.5663,0.0364
MSFT261120P00625000,2026-02-10 14:30:04+00:00,625.0,207.65,1.0,0,1,28.0281,,22.4227,0.0364
MSFT261120P00635000,2026-02-10 14:30:03+00:00,635.0,217.6,,0,1,28.9802,,24.2553,0.0364
MSFT261120P00645000,2026-02-10 14:30:03+00:00,645.0,227.6,1.0,0,1,30.5488,,26.1263,0.0364
MSFT261120P00650000,2026-02-06 14:30:04+00:00,650.0,253.1,1.0,0,1,29.615,,54.4069,0.0364
MSFT261120P00655000,2026-02-06 14:30:04+00:00,655.0,258.1,1.0,0,1,31.3178,,55.0496,0.0364
MSFT261120P00675000,2026-02-06 14:30:04+00:00,675.0,278.05,1.0,0,1,32.8132,,57.5199,0.0364
MSFT261120P00680000,2026-02-06 14:30:04+00:00,680.0,283.05,1.0,0,1,33.1794,,58.1357,0.0364
